x,y
1.0,0.5612261905186423
1.007,0.5602190446264524
1.0139999999999998,0.5601969706944419
1.0209999999999997,0.5606235765411967
1.0279999999999996,0.5633010387050321
1.0349999999999995,0.563211157485023
1.0419999999999994,0.5615338557588665
1.0489999999999993,0.5647329653590943
1.0559999999999992,0.5647067356396487
1.062999999999999,0.5646777170598046
1.069999999999999,0.5646489815089154
1.0769999999999988,0.5646239223230769
1.0839999999999987,0.564592015762381
1.0909999999999986,0.5645646594613531
1.0979999999999985,0.5645360184184066
1.1049999999999984,0.5640132153613504
1.1119999999999983,0.5642481071456721
1.1189999999999982,0.5634154934504568
1.1259999999999981,0.5636233481028768
1.132999999999998,0.5635963532284898
1.139999999999998,0.5635688571690138
1.1469999999999978,0.5635413073448241
1.1539999999999977,0.5635137033622907
1.1609999999999976,0.5634860452811545
1.1679999999999975,0.5634583331605042
1.1749999999999974,0.5634305670566008
1.1819999999999973,0.5634027470296341
1.1889999999999972,0.5633748731377888
1.195999999999997,0.5633469454396354
1.202999999999997,0.5633189639938943
1.2099999999999969,0.5632909288608078
1.2169999999999968,0.5632629352995042
1.2239999999999966,0.5632344019668627
1.2309999999999965,0.5632062063207428
1.2379999999999964,0.5631779571029011
1.2449999999999963,0.56314977822016
1.2519999999999962,0.5631214214080488
1.2589999999999961,0.5630932002495727
1.265999999999996,0.5630645787132075
1.272999999999996,0.5630360631276413
1.2799999999999958,0.5630075933168047
1.2869999999999957,0.5629790511859283
1.2939999999999956,0.5633630795335965
1.3009999999999955,0.5633486958336339
1.3079999999999954,0.5634211192565803
1.3149999999999953,0.5631417727819052
1.3219999999999952,0.5631176025454047
1.328999999999995,0.5630886888226877
1.335999999999995,0.5630597224320782
1.3429999999999949,0.5630307034325179
1.3499999999999948,0.5630016318828667
1.3569999999999947,0.5629679449355505
1.3639999999999946,0.5629403215109979
1.3709999999999944,0.5629109375391864
1.3779999999999943,0.5628816582339292
1.3849999999999942,0.5628521797955609
1.3919999999999941,0.5628227953347285
1.398999999999994,0.562793524871586
1.405999999999994,0.5627637913227028
1.4129999999999938,0.5627342513644632
1.4199999999999937,0.5627046594452896
1.4269999999999936,0.562672753944907
1.4339999999999935,0.5626443458702902
1.4409999999999934,0.562627640354643
1.4479999999999933,0.5625904805130935
1.4549999999999932,0.5625606232609333
1.461999999999993,0.5625307144036394
1.468999999999993,0.5624525162184655
1.4759999999999929,0.5624234662352354
1.4829999999999928,0.5622879342490151
1.4899999999999927,0.5622547731726006
1.4969999999999926,0.562224727204866
1.5039999999999925,0.5621947317787419
1.5109999999999923,0.5621645269793739
1.5179999999999922,0.5621343471511561
1.5249999999999921,0.5621040401268733
1.531999999999992,0.5620736820796766
1.538999999999992,0.5620432730716585
1.5459999999999918,0.5620128131619259
1.5529999999999917,0.5619823024095979
1.5599999999999916,0.5619517408737995
1.5669999999999915,0.561921128613661
1.5739999999999914,0.5618906646350608
1.5809999999999913,0.5618591787243861
1.5879999999999912,0.5618287972470196
1.594999999999991,0.5617980759891932
1.601999999999991,0.5617672111418717
1.6089999999999909,0.5617375670769623
1.6159999999999908,0.5617062327381594
1.6229999999999907,0.5616752166522984
1.6299999999999906,0.5616441503744108
1.6369999999999905,0.561613033963988
1.6439999999999904,0.5615818674800859
1.6509999999999903,0.561550650981887
1.6579999999999901,0.5615193845285534
1.66499999999999,0.5614880681793076
1.67199999999999,0.5614567019933695
1.6789999999999898,0.5614252860299185
1.6859999999999897,0.5613938203482415
1.6929999999999896,0.5613623050075357
1.6999999999999895,0.5613307400670223
1.7069999999999894,0.5612991255859472
1.7139999999999893,0.561267461623544
1.7209999999999892,0.5612357482390495
1.727999999999989,0.5612039854917116
1.734999999999989,0.5611721734407896
1.741999999999989,0.5611397963911974
1.7489999999999888,0.5611083850726202
1.7559999999999887,0.5610764256044865
1.7629999999999886,0.5610444170696466
1.7699999999999885,0.5610123595274475
1.7769999999999884,0.5609802530372111
1.7839999999999883,0.5609480976581233
1.7909999999999882,0.5609158934494665
1.797999999999988,0.5608835901725057
1.804999999999988,0.5608515164181972
1.8119999999999878,0.560824082780494
1.8189999999999877,0.5607916619378263
1.8259999999999876,0.5607580960313556
1.8329999999999875,0.5607255977412173
1.8399999999999874,0.5606930511867119
1.8469999999999873,0.5606604562772562
1.8539999999999872,0.5606278130721079
1.860999999999987,0.5605951216305683
1.867999999999987,0.5605623820119102
1.874999999999987,0.5605295942754219
1.8819999999999868,0.560494886289469
1.8889999999999867,0.5605738253589937
1.8959999999999866,0.5606246033863658
1.9029999999999865,0.5608592921975488
1.9099999999999864,0.5603333993189581
1.9169999999999863,0.5603099688893731
1.9239999999999862,0.5602769573268379
1.930999999999986,0.5602439001301236
1.937999999999986,0.5602107953160651
1.9449999999999859,0.5601776429439319
1.9519999999999857,0.5601444430729476
1.9589999999999856,0.5601111957623757
1.9659999999999855,0.5600779010714619
1.9729999999999854,0.560044457667758
1.9799999999999853,0.560011327298733
1.9869999999999852,0.5599778641477723
1.9939999999999851,0.559944380518647
2.0009999999999852,0.5599108498052041
2.007999999999985,0.5598772720687485
2.0149999999999846,0.5598436473677885
2.0219999999999847,0.559809975757582
2.028999999999985,0.5597762573008063
2.0359999999999845,0.559742492057596
2.042999999999984,0.5597086800833342
2.0499999999999843,0.5596748214394307
2.0569999999999844,0.5596409161851977
2.063999999999984,0.5596069643798616
2.0709999999999837,0.5595729660826392
2.077999999999984,0.5595389213527359
2.084999999999984,0.5595048302493633
2.0919999999999837,0.5594706928320838
2.0989999999999833,0.559436526040298
2.1059999999999834,0.5594022962494111
2.1129999999999836,0.5593680202429334
2.1199999999999832,0.5593336981587083
2.126999999999983,0.5592993300561623
2.133999999999983,0.5592649159944832
2.140999999999983,0.5592304560328308
2.147999999999983,0.5591959502307875
2.1549999999999825,0.5591614089882107
2.1619999999999826,0.5591268116844547
2.1689999999999827,0.5590921687231261
2.1759999999999824,0.5590574801482724
2.182999999999982,0.559022748434176
2.189999999999982,0.5589879689034803
2.1969999999999823,0.5589531668785898
2.203999999999982,0.5589182963778222
2.2109999999999816,0.5588833806658656
2.2179999999999818,0.5588484197025863
2.224999999999982,0.5588134073926933
2.2319999999999816,0.5587783563587273
2.2389999999999812,0.55874326000473
2.2459999999999813,0.5587081186372664
2.2529999999999815,0.5586729323155581
2.259999999999981,0.5586377010988066
2.266999999999981,0.5586024250462484
2.273999999999981,0.5585671042169813
2.280999999999981,0.5585317386700729
2.2879999999999807,0.558496328464554
2.2949999999999804,0.5584608736594491
2.3019999999999805,0.5584253743138019
2.3089999999999806,0.5583898304868697
2.3159999999999803,0.5583542422443847
2.32299999999998,0.5583186292934773
2.32999999999998,0.5582829524497785
2.33699999999998,0.5582472312851481
2.34399999999998,0.5582114919823573
2.3509999999999796,0.5581756825621247
2.3579999999999797,0.558139829010962
2.36499999999998,0.5581039314503093
2.3719999999999795,0.5580679899388143
2.378999999999979,0.5580320045356192
2.3859999999999792,0.5579959406641272
2.3929999999999794,0.5579599957996836
2.399999999999979,0.5579238790112053
2.4069999999999787,0.5578991920022995
2.413999999999979,0.5579672355703185
2.420999999999979,0.557930992755048
2.4279999999999786,0.5578942526504809
2.4349999999999783,0.5578578705342462
2.4419999999999784,0.5578214432985726
2.4489999999999785,0.5577849727673717
2.455999999999978,0.5577484589993762
2.462999999999978,0.5577111945876433
2.469999999999978,0.5576749014851876
2.476999999999978,0.5576382585310773
2.483999999999978,0.5576015725756406
2.4909999999999775,0.5575648436777193
2.4979999999999776,0.5575280718960981
2.5049999999999777,0.557491257289562
2.5119999999999774,0.5574543999168871
2.518999999999977,0.5574176028475367
2.525999999999977,0.5573810115904709
2.5329999999999773,0.5573436322697198
2.539999999999977,0.5573067218700622
2.5469999999999766,0.5572693593544396
2.5539999999999767,0.5572323192484224
2.560999999999977,0.5571951644284828
2.5679999999999765,0.55715796709926
2.574999999999976,0.5571207275320376
2.5819999999999763,0.5570834457858149
2.5889999999999764,0.5570461219192094
2.595999999999976,0.5570087559908563
