x,y,label
2.0,0.1971745742883346,a
2.98,0.20652838396613962,a
3.96,0.21113178214657474,a
4.9399999999999995,0.2138708047407794,a
5.92,0.21568734862803535,a
6.9,0.21698027812556436,a
7.88,0.21794747271922169,a
8.86,0.21869825836539739,a
9.84,0.21929795947411446,a
10.82,0.219788012421268,a
11.8,0.22019597028033183,a
12.78,0.22054086796865496,a
13.76,0.22083627787817622,a
14.74,0.22109213821366325,a
15.719999999999999,0.22131589305742194,a
16.7,0.22151322859546127,a
17.68,0.22168856309392565,a
18.66,0.22184538164455397,a
19.64,0.2219864701764696,a
20.62,0.2221140824117852,a
21.6,0.22223006115915872,a
22.58,0.222335927881283,a
23.56,0.22243294981857026,a
24.54,0.22252219095052356,a
25.52,0.2226045511815724,a
26.5,0.22268079679448477,a
27.48,0.2227515843626035,a
28.46,0.22281747970591947,a
29.439999999999998,0.22287897304730403,a
30.419999999999998,0.22293649123006518,a
31.4,0.22299040763923678,a
32.379999999999995,0.2230410503177963,a
33.36,0.2230887086464327,a
34.339999999999996,0.22313363887221271,a
35.32,0.22317606872538226,a
36.3,0.2232162012746389,a
37.28,0.2232542181786367,a
38.26,0.2232902824350784,a
39.24,0.22332454071697722,a
40.22,0.22335712536628982,a
41.2,0.22338815610257073,a
42.18,0.2234177414928813,a
43.16,0.223445980220762,a
44.14,0.2234729621859302,a
45.12,0.22349876946028382,a
46.1,0.22352347712193166,a
47.08,0.22354715398418984,a
48.06,0.22356986323637745,a
49.04,0.22359166300600505,a
50.019999999999996,0.22361260685633905,a
51.0,0.22363274422552776,a
51.98,0.2236521208161676,a
52.96,0.2236707789416713,a
53.94,0.2236887578346945,a
54.92,0.22370609392245688,a
55.9,0.22372282107235808,a
56.879999999999995,0.22373897081621097,a
57.86,0.22375457254326805,a
58.839999999999996,0.2237696536821372,a
59.82,0.22378423986119222,a
60.8,0.22379835505375406,a
61.78,0.22381202170952388,a
62.76,0.2238252608739189,a
63.74,0.22383809229587392,a
64.72,0.2238505345262254,a
65.69999999999999,0.22386260500732458,a
66.67999999999999,0.22387432015497918,a
67.66,0.22388569543200182,a
68.64,0.22389674541698124,a
69.62,0.22390748386631398,a
70.6,0.22391792377177605,a
71.58,0.22392807741299808,a
72.56,0.22393795640467334,a
73.53999999999999,0.22394757174120095,a
74.52,0.2239569338392244,a
75.5,0.2239660525723552,a
76.48,0.2239749373084726,a
77.46,0.22398359694062575,a
78.44,0.22399203991594796,a
79.42,0.2240002742654997,a
80.4,0.22400830762740717,a
81.38,0.22401614727199937,a
82.36,0.22402380012210893,a
83.34,0.22403127277545315,a
84.32,0.22403857152277729,a
85.3,0.22404570236642285,a
86.28,0.22405267102937276,a
87.26,0.22405948298901524,a
88.24,0.22406614346716824,a
89.22,0.22407265746275049,a
90.2,0.22407902975391367,a
91.17999999999999,0.22408526491973155,a
92.16,0.22409136733350432,a
93.14,0.22409734119290498,a
94.12,0.2241031905200045,a
95.1,0.22410891916470993,a
96.08,0.2241145308253099,a
97.06,0.22412002904726108,a
98.03999999999999,0.22412541723925977,a
99.02,0.22413069867139634,a
