x,y
0.1,4.3885418357208765e-17
0.1245,6.938893903907228e-17
0.149,2.0816681711721685e-17
0.1735,6.973502068242161e-17
0.19799999999999998,1.3877787807814457e-17
0.22249999999999998,6.938893903907228e-17
0.24699999999999997,4.3885418357208765e-17
0.27149999999999996,5.721958498152797e-17
0.29599999999999993,2.0816681711721685e-17
0.32049999999999995,3.925231146709438e-17
0.345,6.206335383118183e-17
0.36949999999999994,1.3877787807814457e-17
0.3939999999999999,4.220764384040162e-17
0.41849999999999987,3.1031676915590914e-17
0.44299999999999995,3.7367087251761353e-17
0.4674999999999999,3.925231146709438e-17
0.4919999999999999,4.3885418357208765e-17
0.5164999999999998,3.1031676915590914e-17
0.5409999999999999,1.2509268882771003e-16
0.5654999999999999,1.2118257228641695e-16
0.5899999999999999,1.962615573354719e-17
0.6144999999999998,1.3877787807814457e-16
0.6389999999999999,5.721958498152797e-17
0.6634999999999999,3.925231146709438e-17
0.6879999999999998,5.594315114139762e-17
0.7124999999999998,1.962615573354719e-17
0.7369999999999998,4.220764384040162e-17
0.7614999999999998,4.220764384040162e-17
0.7859999999999998,3.925231146709438e-17
0.8104999999999998,9.813077866773594e-17
0.8349999999999999,5.721958498152797e-17
0.8594999999999998,2.8609792490763984e-17
0.8839999999999998,7.473417450352271e-17
0.9084999999999998,2.7755575615628914e-17
0.9329999999999997,2.8609792490763984e-17
0.9574999999999998,5.003707553108401e-17
0.9819999999999998,8.355534721610419e-17
1.0064999999999997,4.220764384040162e-17
1.031,2.8609792490763984e-17
1.0554999999999999,4.654751537338637e-17
1.0799999999999998,4.443059973708341e-17
1.1044999999999998,1.5515838457795457e-17
1.1289999999999998,6.938893903907228e-17
1.1534999999999997,1.962615573354719e-17
1.178,1.0007415106216802e-16
1.2025,4.3885418357208765e-17
1.2269999999999999,6.973502068242161e-17
1.2514999999999998,5.594315114139762e-17
1.2759999999999998,4.220764384040162e-17
1.3004999999999998,1.0408340855860843e-16
1.3249999999999997,8.886119947416683e-17
1.3494999999999997,4.3885418357208765e-17
1.3739999999999997,2.8609792490763984e-17
1.3984999999999999,3.469446951953614e-17
1.4229999999999998,3.7367087251761353e-17
1.4474999999999998,9.639819490876586e-17
1.4719999999999998,6.206335383118183e-17
1.4964999999999997,6.397344083151129e-17
1.5209999999999997,5.551115123125783e-17
1.5454999999999997,5.928593550334434e-17
1.5699999999999998,1.962615573354719e-17
1.5944999999999998,6.397344083151129e-17
1.6189999999999998,2.0816681711721685e-17
1.6434999999999997,3.7367087251761353e-17
1.6679999999999997,1.5515838457795457e-17
1.6924999999999997,4.3885418357208765e-17
1.7169999999999996,2.8609792490763984e-17
1.7414999999999996,8.355534721610419e-17
1.7659999999999996,1.0408340855860843e-16
1.7904999999999998,3.469446951953614e-17
1.8149999999999997,3.925231146709438e-17
1.8394999999999997,9.020562075079397e-17
1.8639999999999997,3.1031676915590914e-17
1.8884999999999996,8.441528768080324e-17
1.9129999999999996,6.938893903907228e-17
1.9374999999999996,6.546139416680338e-17
1.9619999999999997,2.0816681711721685e-17
1.9864999999999997,7.076311083754595e-17
2.0109999999999997,1.962615573354719e-17
2.0354999999999994,4.220764384040162e-17
2.0599999999999996,2.8609792490763984e-17
2.0844999999999994,5.594315114139762e-17
2.1089999999999995,3.7367087251761353e-17
2.1334999999999997,4.163336342344337e-17
2.1579999999999995,1.1188630228279524e-16
2.1824999999999997,1.0315407380583415e-16
2.2069999999999994,8.777083671441753e-17
2.2314999999999996,3.469446951953614e-17
2.256,1.5515838457795457e-17
2.2804999999999995,6.938893903907228e-17
2.3049999999999997,0.0
2.3294999999999995,4.220764384040162e-17
2.3539999999999996,1.962615573354719e-17
2.3784999999999994,2.5018537765542006e-17
2.4029999999999996,5.003707553108401e-17
2.4274999999999993,9.739201700399851e-17
2.4519999999999995,5.003707553108401e-17
2.4764999999999997,1.0772060116306953e-16
2.5009999999999994,1.5515838457795457e-17
2.5254999999999996,4.443059973708341e-17
2.5499999999999994,3.1031676915590914e-17
2.5744999999999996,1.5515838457795457e-17
2.5989999999999993,3.925231146709438e-17
2.6234999999999995,5.928593550334434e-17
2.6479999999999992,5.887846720064156e-17
2.6724999999999994,6.397344083151129e-17
2.6969999999999996,4.443059973708341e-17
2.7214999999999994,9.437916079723832e-17
2.7459999999999996,3.469446951953614e-17
2.7704999999999993,8.886119947416683e-17
2.7949999999999995,1.5515838457795457e-17
2.8194999999999992,3.1031676915590914e-17
2.8439999999999994,6.938893903907228e-18
2.8684999999999996,5.928593550334434e-17
2.8929999999999993,7.850462293418876e-17
2.9174999999999995,6.546139416680338e-17
2.9419999999999993,4.654751537338637e-17
2.9664999999999995,3.1031676915590914e-17
2.990999999999999,7.473417450352271e-17
3.0154999999999994,1.962615573354719e-17
3.0399999999999996,0.0
3.0644999999999993,6.938893903907228e-17
3.0889999999999995,3.1031676915590914e-17
3.1134999999999993,1.0408340855860843e-16
3.1379999999999995,2.7755575615628914e-17
3.162499999999999,2.8609792490763984e-17
3.1869999999999994,3.469446951953614e-17
3.211499999999999,7.757919228897728e-17
3.2359999999999993,4.654751537338637e-17
3.2604999999999995,5.594315114139762e-17
3.2849999999999993,8.886119947416683e-17
3.3094999999999994,3.469446951953614e-17
3.333999999999999,1.1188630228279524e-16
3.3584999999999994,3.925231146709438e-17
3.382999999999999,8.355534721610419e-17
3.4074999999999993,7.505561329662603e-17
3.431999999999999,1.4637612725888058e-16
3.4564999999999992,6.206335383118183e-17
3.4809999999999994,3.1031676915590914e-17
3.505499999999999,6.206335383118183e-17
3.5299999999999994,1.3877787807814457e-17
3.554499999999999,7.473417450352271e-17
3.5789999999999993,4.3885418357208765e-17
3.603499999999999,7.376145397762941e-17
3.6279999999999992,5.594315114139762e-17
3.6524999999999994,5.928593550334434e-17
3.676999999999999,4.220764384040162e-17
3.7014999999999993,3.7367087251761353e-17
3.725999999999999,4.654751537338637e-17
3.7504999999999993,3.1031676915590914e-17
3.774999999999999,9.71445146547012e-17
3.799499999999999,1.5515838457795457e-17
3.8239999999999994,7.850462293418876e-17
3.848499999999999,3.7367087251761353e-17
3.8729999999999993,9.437916079723832e-17
3.897499999999999,6.206335383118183e-17
3.9219999999999993,4.443059973708341e-17
3.946499999999999,9.437916079723832e-17
3.970999999999999,6.206335383118183e-17
3.995499999999999,3.925231146709438e-17
4.019999999999999,1.2662293152120487e-16
4.044499999999999,7.076311083754595e-17
4.068999999999999,6.938893903907228e-18
4.093499999999999,1.249000902703301e-16
4.1179999999999986,5.928593550334434e-17
4.142499999999998,2.5018537765542006e-17
4.166999999999999,3.469446951953614e-17
4.191499999999999,2.7755575615628914e-17
4.215999999999998,8.355534721610419e-17
4.240499999999999,6.938893903907228e-17
4.264999999999999,2.7755575615628914e-17
4.2894999999999985,4.443059973708341e-17
4.313999999999998,5.0515910130503314e-17
4.338499999999999,5.419449386414209e-17
4.362999999999999,5.721958498152797e-17
4.387499999999998,4.220764384040162e-17
4.411999999999999,6.206335383118183e-17
4.436499999999999,4.3885418357208765e-17
4.4609999999999985,5.594315114139762e-17
4.485499999999998,2.7755575615628914e-17
4.509999999999999,9.020562075079397e-17
4.534499999999999,3.925231146709438e-17
4.558999999999998,5.594315114139762e-17
4.583499999999998,7.244417918960238e-17
4.607999999999999,4.85722573273506e-17
4.6324999999999985,6.938893903907228e-17
4.656999999999998,5.003707553108401e-17
4.681499999999999,3.469446951953614e-17
4.705999999999999,6.834017936133213e-17
