x,y
0.1,-0.04403752371999138
0.1245,-0.045041120429216916
0.149,-0.04424182380196723
0.1735,-0.04418643126611376
0.19799999999999998,-0.043397799114537054
0.22249999999999998,-0.043398212182459484
0.24699999999999997,-0.04339864416514006
0.27149999999999996,-0.04339904933723102
0.29599999999999993,-0.0433994365380141
0.32049999999999995,-0.04339983905776545
0.345,-0.043400207185922836
0.36949999999999994,-0.04340056617727038
0.3939999999999999,-0.04340091444916886
0.41849999999999987,-0.04340125290252157
0.44299999999999995,-0.04340160109644908
0.4674999999999999,-0.04340191862614982
0.4919999999999999,-0.04340222595558462
0.5164999999999998,-0.043402528395310926
0.5409999999999999,-0.04340281538301949
0.5654999999999999,-0.043403092464919475
0.5899999999999999,-0.04340335972229035
0.6144999999999998,-0.04340361732692674
0.6389999999999999,-0.043403865471266956
0.6634999999999999,-0.043404104365243674
0.6879999999999998,-0.04340433423332119
0.7124999999999998,-0.04340325505174238
0.7369999999999998,-0.043403742394390404
0.7614999999999998,-0.043403946635692935
0.7859999999999998,-0.04340408584179671
0.8104999999999998,-0.04340880230338157
0.8349999999999999,-0.043408983119351284
0.8594999999999998,-0.04340915679226948
0.8839999999999998,-0.043409323271805494
0.9084999999999998,-0.04340948323050457
0.9329999999999997,-0.04340973114076845
0.9574999999999998,-0.04340864350283321
0.9819999999999998,-0.043408784728411545
1.0064999999999997,-0.04340892019988657
1.031,-0.0434090501485991
1.0554999999999999,-0.043409381331153345
1.0799999999999998,-0.04340485733166823
1.1044999999999998,-0.04340497198864917
1.1289999999999998,-0.04340510746716039
1.1534999999999997,-0.043404974178511614
1.178,-0.04340483512884242
1.2025,-0.043404304717695186
1.2269999999999999,-0.04340194104648443
1.2514999999999998,-0.04340203360492486
1.2759999999999998,-0.04340637473549294
1.3004999999999998,-0.04340487620389648
1.3249999999999997,-0.04340495543507228
1.3494999999999997,-0.04340503152175561
1.3739999999999997,-0.04340510460031202
1.3984999999999999,-0.04340517480119473
1.4229999999999998,-0.04340524149077935
1.4474999999999998,-0.04342535013996136
1.4719999999999998,-0.0434254124059671
1.4964999999999997,-0.04342547717166583
1.5209999999999997,-0.043425528313803335
1.5454999999999997,-0.04342558365962833
1.5699999999999998,-0.04342563691326877
1.5944999999999998,-0.04342568812669308
1.6189999999999998,-0.04342573740531185
1.6434999999999997,-0.043425785082694256
1.6679999999999997,-0.043425830739917785
1.6924999999999997,-0.04342587461173345
1.7169999999999996,-0.043425916948097894
1.7414999999999996,-0.04342605959892354
1.7659999999999996,-0.04342609887046556
1.7904999999999998,-0.04342613677655583
1.8149999999999997,-0.04342617600595032
1.8394999999999997,-0.04342621115636299
1.8639999999999997,-0.04342624504456716
1.8884999999999996,-0.04342627772212176
1.9129999999999996,-0.04342630923824947
1.9374999999999996,-0.04342633963994818
1.9619999999999997,-0.043426368972097236
1.9864999999999997,-0.04342639727755885
2.0109999999999997,-0.04342642459727465
2.0354999999999994,-0.0434264509703577
2.0599999999999996,-0.0434264764392379
2.0844999999999994,-0.04342650102951403
2.1089999999999995,-0.043426524780380046
2.1334999999999997,-0.04342654772446921
2.1579999999999995,-0.04342657070466528
2.1824999999999997,-0.0434265932104087
2.2069999999999994,-0.04342660906770341
2.2314999999999996,-0.04342663092310008
2.256,-0.0434266504925221
2.2804999999999995,-0.043426669205701075
2.3049999999999997,-0.04342668730405874
2.3294999999999995,-0.0434267048105121
2.3539999999999996,-0.04342672174700706
2.3784999999999994,-0.043426738134563866
2.4029999999999996,-0.04342675405477016
2.4274999999999993,-0.043426769404022236
2.4519999999999995,-0.04342678426226363
2.4764999999999997,-0.04342679864722242
2.5009999999999994,-0.043426812575896354
2.5254999999999996,-0.043426826064586345
2.5499999999999994,-0.043426839188447766
2.5744999999999996,-0.0434268518434425
2.5989999999999993,-0.04342686377639312
2.6234999999999995,-0.043426881447557096
2.6479999999999992,-0.043426892958593574
2.6724999999999994,-0.043426904161618596
2.6969999999999996,-0.04342691492379185
2.7214999999999994,-0.04342692540562844
2.7459999999999996,-0.04342693556759613
2.7704999999999993,-0.04342694550380346
2.7949999999999995,-0.04342695539084444
2.8194999999999992,-0.04342696465662511
2.8439999999999994,-0.04342697364347292
2.8684999999999996,-0.04342698236065749
2.8929999999999993,-0.043426990817095626
2.9174999999999995,-0.04342699902136644
2.9419999999999993,-0.04342700706673318
2.9664999999999995,-0.04342701479112731
2.990999999999999,-0.04342702228720603
3.0154999999999994,-0.04342702956233515
3.0399999999999996,-0.043427036620194835
3.0644999999999993,-0.04342704396949697
3.0889999999999995,-0.04342705474782072
3.1134999999999993,-0.04342706120753613
3.1379999999999995,-0.04342706747926877
3.162499999999999,-0.043427074354132504
3.1869999999999994,-0.04342708026736862
3.211499999999999,-0.04342706313324111
3.2359999999999993,-0.04342706870989996
3.2604999999999995,-0.043427074736956256
3.2849999999999993,-0.04342707994314517
3.3094999999999994,-0.04342708229478848
3.333999999999999,-0.04342708725809447
3.3584999999999994,-0.043427091846320334
3.382999999999999,-0.04342709653014115
3.4074999999999993,-0.04342710108047723
3.431999999999999,-0.04342710550131069
3.4564999999999992,-0.043427122501361735
3.4809999999999994,-0.04342712667460352
3.505499999999999,-0.04342713041728317
3.5299999999999994,-0.043427134357298836
