x,y
0.1,0.010252071474265014
0.1245,0.0035303046305485367
0.149,0.00105941177367875
0.1735,0.0002703183310945167
0.19799999999999998,-0.007172811713255754
0.22249999999999998,-0.007170312073107922
0.24699999999999997,-0.007167933376899521
0.27149999999999996,-0.007165516579298391
0.29599999999999993,-0.0071631713424797
0.32049999999999995,-0.007160864139891476
0.345,-0.007158632668945852
0.36949999999999994,-0.007156459916918845
0.3939999999999999,-0.00715434776389134
0.41849999999999987,-0.007152296657920633
0.44299999999999995,-0.007150300001684472
0.4674999999999999,-0.007148372123309886
0.4919999999999999,-0.007146505897613195
0.5164999999999998,-0.007144698816709376
0.5409999999999999,-0.007142954881483174
0.5654999999999999,-0.00714127104184036
0.5899999999999999,-0.00713964651988048
0.6144999999999998,-0.007138080312596812
0.6389999999999999,-0.007136571289039134
0.6634999999999999,-0.0071351182094211135
0.6879999999999998,-0.007133719743129765
0.7124999999999998,-0.0071323534262548284
0.7369999999999998,-0.007131259718158513
0.7614999999999998,-0.007130016511366062
0.7859999999999998,-0.007128858981816866
0.8104999999999998,-0.007127000049095122
0.8349999999999999,-0.007125898073697351
0.8594999999999998,-0.007124840026064673
0.8839999999999998,-0.007123824396559614
0.9084999999999998,-0.007122849764072084
0.9329999999999997,-0.007121977937078072
0.9574999999999998,-0.0071208665123503
0.9819999999999998,-0.007120005550924821
1.0064999999999997,-0.007119179568086165
1.031,-0.007118387165586332
1.0554999999999999,-0.007118011770567024
1.0799999999999998,-0.0071144576650526
1.1044999999999998,-0.007113758114729541
1.1289999999999998,-0.007113073626528171
1.1534999999999997,-0.007112336195537559
1.178,-0.007112024698522295
1.2025,-0.007111379695621583
1.2269999999999999,-0.007111571365921988
1.2514999999999998,-0.007111026270521333
1.2759999999999998,-0.007111724277247009
1.3004999999999998,-0.007115312920319711
1.3249999999999997,-0.007114829576949583
1.3494999999999997,-0.007114365384561709
1.3739999999999997,-0.007113919514980453
1.3984999999999999,-0.007113491175743297
1.4229999999999998,-0.007113078816514469
1.4474999999999998,-0.007101692240030885
1.4719999999999998,-0.007101311486059178
1.4964999999999997,-0.007100946575796842
1.5209999999999997,-0.007100594271489793
1.5454999999999997,-0.007100255781439892
1.5699999999999998,-0.0070999301723801015
1.5944999999999998,-0.007099616926208954
1.6189999999999998,-0.007099315500850984
1.6434999999999997,-0.0070990254882418195
1.6679999999999997,-0.007098745981425806
1.6924999999999997,-0.0070984770719795766
1.7169999999999996,-0.007098218117133409
1.7414999999999996,-0.007097832204454597
1.7659999999999996,-0.00709759192856294
1.7904999999999998,-0.0070973604462596625
1.8149999999999997,-0.007097135047367421
1.8394999999999997,-0.007096919964556524
1.8639999999999997,-0.00709671259877085
1.8884999999999996,-0.007096512635196093
1.9129999999999996,-0.007096319773253932
1.9374999999999996,-0.007096133725925118
1.9619999999999997,-0.007095954219103802
1.9864999999999997,-0.007095780990981621
2.0109999999999997,-0.007095613791460576
2.0354999999999994,-0.0070954523815937925
2.0599999999999996,-0.007095296541615645
2.0844999999999994,-0.007095146036183019
2.1089999999999995,-0.007095000665270204
2.1334999999999997,-0.007094860229457994
2.1579999999999995,-0.007094728400134524
2.1824999999999997,-0.007094596537402611
2.2069999999999994,-0.007094470108726648
2.2314999999999996,-0.007094346846496182
2.256,-0.0070942284078037805
2.2804999999999995,-0.0070941138558930595
2.3049999999999997,-0.0070940030657777025
2.3294999999999995,-0.007093895897347627
2.3539999999999996,-0.007093792216422998
2.3784999999999994,-0.007093691894477532
2.4029999999999996,-0.007093594791557271
2.4274999999999993,-0.0070935008233017904
2.4519999999999995,-0.007093409859800643
2.4764999999999997,-0.007093321792637513
2.5009999999999994,-0.007093236517858058
2.5254999999999996,-0.007093153935765769
2.5499999999999994,-0.007093073888952818
2.5744999999999996,-0.007092996409215315
2.5989999999999993,-0.0070929210036267554
2.6234999999999995,-0.007092848190626871
2.6479999999999992,-0.007092777712456023
2.6724999999999994,-0.007092709683116509
2.6969999999999996,-0.007092643881196842
2.7214999999999994,-0.007092579702598905
2.7459999999999996,-0.007092517481937518
2.7704999999999993,-0.0070924568595926805
2.7949999999999995,-0.007092398507371734
2.8194999999999992,-0.007092341772503351
2.8439999999999994,-0.0070922867451105685
2.8684999999999996,-0.007092233368474673
2.8929999999999993,-0.007092181588034444
2.9174999999999995,-0.007092131351293549
2.9419999999999993,-0.007092082636416739
2.9664999999999995,-0.007092035337409624
2.990999999999999,-0.007091989436143266
3.0154999999999994,-0.007091944887541485
3.0399999999999996,-0.00709190164395146
3.0644999999999993,-0.007091859319202483
3.0889999999999995,-0.007091818947991109
3.1134999999999993,-0.007091779391536036
3.1379999999999995,-0.007091740985987912
3.162499999999999,-0.007091703250356061
3.1869999999999994,-0.007091667039701403
3.211499999999999,-0.007091624429144784
3.2359999999999993,-0.007091590279209631
3.2604999999999995,-0.007091557097604004
3.2849999999999993,-0.007091524823162425
3.3094999999999994,-0.007091490750509047
3.333999999999999,-0.007091460356001102
3.3584999999999994,-0.007091431214360139
3.382999999999999,-0.007091402531132043
3.4074999999999993,-0.007091374665236382
3.431999999999999,-0.0070913475922968145
3.4564999999999992,-0.007091315132579854
3.4809999999999994,-0.0070912895756536165
3.505499999999999,-0.007091264326169873
3.5299999999999994,-0.007091240197345289
3.554499999999999,-0.007091215158753351
3.5789999999999993,-0.007091192375841887
3.603499999999999,-0.007091170236765747
3.6279999999999992,-0.007091148722957635
3.6524999999999994,-0.007091127816458728
3.676999999999999,-0.0070911092710168235
3.7014999999999993,-0.007091088422354108
3.725999999999999,-0.0070910692357836905
3.7504999999999993,-0.007091050575053553
3.774999999999999,-0.007091032455483078
3.799499999999999,-0.007091012742131492
3.8239999999999994,-0.007090995630526558
3.848499999999999,-0.0070909790019351125
3.8729999999999993,-0.007090958210074812
3.897499999999999,-0.0070909440850447135
3.9219999999999993,-0.007090928826765408
3.946499999999999,-0.00709091400037278
3.970999999999999,-0.007090899594062224
3.995499999999999,-0.007090775108628487
4.019999999999999,-0.007090761508196017
4.044499999999999,-0.007090748524972724
4.068999999999999,-0.007090735664654691
4.093499999999999,-0.007090723193674137
4.1179999999999986,-0.007090711079106802
4.142499999999998,-0.007090699311547777
4.166999999999999,-0.00709059489933041
4.191499999999999,-0.007090591833129531
4.215999999999998,-0.007090581051886649
4.240499999999999,-0.007090570582315594
4.264999999999999,-0.0070905604162363545
4.2894999999999985,-0.007090550031954812
4.313999999999998,-0.00709056238716466
4.338499999999999,-0.0070905527025631665
4.362999999999999,-0.0070905436733794186
4.387499999999998,-0.00709053491022895
4.411999999999999,-0.007090526406256718
4.436499999999999,-0.007090518154803987
4.4609999999999985,-0.007090510149401879
4.485499999999998,-0.0070905023837652716
4.509999999999999,-0.007090487586835789
4.534499999999999,-0.007090480282559496
4.558999999999998,-0.007090473200238188
4.583499999999998,-0.007090466334264859
4.607999999999999,-0.007090459571580465
4.6324999999999985,-0.007090453122102425
4.656999999999998,-0.007090446873069615
4.681499999999999,-0.007090440819471436
4.705999999999999,-0.0070904349564348615
4.730499999999998,-0.007090255658684586
4.754999999999998,-0.007090250162456058
4.779499999999999,-0.0070902448429542644
4.8039999999999985,-0.007090239695815475
4.828499999999998,-0.007090187471012002
4.852999999999999,-0.007090182655717738
4.877499999999999,-0.007090180857701593
4.901999999999998,-0.007090174983182882
4.926499999999998,-0.007090170636154773
4.950999999999999,-0.007090166437662725
4.9754999999999985,-0.007090162384096108
