x,y,z
1.0,100.0,0.5280790109370431
1.99,100.0,0.5287042282126876
2.98,100.0,0.5293342193777828
3.9699999999999998,100.0,0.5299690094319746
4.96,100.0,0.5306086206539868
5.95,100.0,0.5312530866732086
6.9399999999999995,100.0,0.5319024214813236
7.93,100.0,0.5325566391419916
8.92,100.0,0.5332157653320507
9.91,100.0,0.5338798446112221
10.9,100.0,0.5345488823157497
11.89,100.0,0.5352229200180305
12.879999999999999,100.0,0.5359019707392941
13.87,100.0,0.5365860602434883
14.86,100.0,0.537275226023179
15.85,100.0,0.537969481575078
16.84,100.0,0.53866885611386
17.83,100.0,0.5393733849917904
18.82,100.0,0.5400830847482909
19.81,100.0,0.5407979821638879
20.8,100.0,0.5415181215995439
21.79,100.0,0.5422435212755968
22.78,100.0,0.5429742060193662
23.77,100.0,0.543710199177735
24.759999999999998,100.0,0.5444515361489782
25.75,100.0,0.5451982558841084
26.74,100.0,0.5459503756553019
27.73,100.0,0.5467079269903953
28.72,100.0,0.5474709542389696
29.71,100.0,0.5482394666908871
30.7,100.0,0.5490135110766814
31.69,100.0,0.5497930995962744
32.68,100.0,0.5505782807967421
33.67,100.0,0.5513690923094328
34.66,100.0,0.5521655414248761
35.65,100.0,0.5529676942340466
36.64,100.0,0.5537755435643338
37.63,100.0,0.5545891653000994
38.62,100.0,0.5554085679980216
39.61,100.0,0.5562337770520042
40.6,100.0,0.5570648582719151
41.589999999999996,100.0,0.5579018148512345
42.58,100.0,0.5587446959646428
43.57,100.0,0.5595935306925628
44.56,100.0,0.5604483716180565
45.55,100.0,0.5613092405629008
46.54,100.0,0.5621761857458536
47.53,100.0,0.5630492185013413
48.519999999999996,100.0,0.5639284059335878
49.51,100.0,0.564813768697427
50.5,100.0,0.5657053436231262
51.49,100.0,0.5666031820644717
52.48,100.0,0.5675073286821822
53.47,100.0,0.5684178054249162
54.46,100.0,0.5693346443692323
55.45,100.0,0.5702579136778382
56.44,100.0,0.5711876317777812
57.43,100.0,0.5721238538876029
58.42,100.0,0.5730666097114929
59.41,100.0,0.5740159585059718
60.4,100.0,0.5749719189785679
61.39,100.0,0.5759345540834452
62.38,100.0,0.5769039019132697
63.37,100.0,0.57788000483901
64.36,100.0,0.578862902767652
65.35,100.0,0.5798526499291996
66.34,100.0,0.5808492768546242
67.33,100.0,0.5818528505056296
68.32,100.0,0.5828634078173444
69.31,100.0,0.5838809987418319
70.3,100.0,0.5849056374033602
71.29,100.0,0.5859374267362056
72.28,100.0,0.5869763870868684
73.27,100.0,0.5880225413897252
74.26,100.0,0.5890760076346842
75.25,100.0,0.5901367690309127
76.24,100.0,0.5912049000939315
77.23,100.0,0.5922804855779803
78.22,100.0,0.5933635146738555
79.21,100.0,0.5944540894818272
80.2,100.0,0.5955522225577422
81.19,100.0,0.5966579984124888
82.17999999999999,100.0,0.5977714798364492
83.17,100.0,0.5988926825046619
84.16,100.0,0.6000216819991278
85.15,100.0,0.6011585359613519
86.14,100.0,0.6023033059689208
87.13,100.0,0.6034560296077321
88.12,100.0,0.6046167915914049
89.11,100.0,0.605785619861259
90.1,100.0,0.6069625935282456
91.09,100.0,0.6081477704638335
92.08,100.0,0.6093412021172225
93.07,100.0,0.6105429657749882
94.06,100.0,0.6117531048755117
95.05,100.0,0.6129716905423985
96.03999999999999,100.0,0.614198781831912
97.03,100.0,0.6154344504768137
98.02,100.0,0.6166787474091433
99.01,100.0,0.6179317338895306
