x,y,z
1.0,1.0,0.9420859475679555
1.99,1.99,0.9420848583555883
2.98,2.98,0.9420837675354324
3.9699999999999998,3.9699999999999998,0.9420826750971162
4.96,4.96,0.9420815810173485
5.95,5.95,0.9420804852782079
6.9399999999999995,6.9399999999999995,0.9420793878657792
7.93,7.93,0.9420782887567682
8.92,8.92,0.9420771879366507
9.91,9.91,0.9420760853863155
10.9,10.9,0.9420749810870638
11.89,11.89,0.9420738750212634
12.879999999999999,12.879999999999999,0.9420727671722775
13.87,13.87,0.9420716575164849
14.86,14.86,0.9420705460395518
15.85,15.85,0.9420694327256142
16.84,16.84,0.9420683175510298
17.83,17.83,0.942067200500373
18.82,18.82,0.9420660815546165
19.81,19.81,0.942064960695006
20.8,20.8,0.9420638379019473
21.79,21.79,0.9420627131587938
22.78,22.78,0.9420615864491754
23.77,23.77,0.9420604577486594
24.759999999999998,24.759999999999998,0.942059327041803
25.75,25.75,0.9420581943113546
26.74,26.74,0.942057059536709
27.73,27.73,0.9420559226980607
28.72,28.72,0.9420547837808646
29.71,29.71,0.9420536427609986
30.7,30.7,0.9420524996239038
31.69,31.69,0.9420513543491061
32.68,32.68,0.9420502069176142
33.67,33.67,0.9420490573102529
34.66,34.66,0.9420479055084917
35.65,35.65,0.9420467514944875
36.64,36.64,0.9420455952464979
37.63,37.63,0.9420444367488585
38.62,38.62,0.9420432759797415
39.61,39.61,0.9420421129213479
40.6,40.6,0.9420409475531883
41.589999999999996,41.589999999999996,0.9420397798584162
42.58,42.58,0.942038609815855
43.57,43.57,0.942037437408067
44.56,44.56,0.9420362626142287
45.55,45.55,0.9420350854148151
46.54,46.54,0.942033905790628
47.53,47.53,0.9420327237250377
48.519999999999996,48.519999999999996,0.9420315391960281
49.51,49.51,0.9420303521839293
50.5,50.5,0.9420291626701824
51.49,51.49,0.9420279706350405
52.48,52.48,0.9420267760597992
53.47,53.47,0.9420255789238244
54.46,54.46,0.9420243792086807
55.45,55.45,0.9420231768933492
56.44,56.44,0.9420219719589821
57.43,57.43,0.9420207643880881
58.42,58.42,0.9420195541558389
59.41,59.41,0.9420183412501667
60.4,60.4,0.9420171256399462
61.39,61.39,0.9420159073177856
62.38,62.38,0.942014686257207
63.37,63.37,0.9420134624398374
64.36,64.36,0.9420122358463082
65.35,65.35,0.9420110064555031
66.34,66.34,0.9420097742477999
67.33,67.33,0.9420085392054683
68.32,68.32,0.9420073013077629
69.31,69.31,0.9420060605325965
70.3,70.3,0.9420048168605087
71.29,71.29,0.9420035702754453
72.28,72.28,0.9420023207546895
73.27,73.27,0.9420010682779234
74.26,74.26,0.9419998128254318
75.25,75.25,0.9419985543766958
76.24,76.24,0.9419972929140707
77.23,77.23,0.9419960284143223
78.22,78.22,0.9419947608609185
79.21,79.21,0.9419934902331241
80.2,80.2,0.9419922165074783
81.19,81.19,0.9419909396698469
82.17999999999999,82.17999999999999,0.9419896596951394
83.17,83.17,0.9419883765667806
84.16,84.16,0.9419870902628172
85.15,85.15,0.9419858007652979
86.14,86.14,0.9419845080515609
87.13,87.13,0.9419832121035528
88.12,88.12,0.9419819129014663
89.11,89.11,0.9419806104240792
90.1,90.1,0.9419793046542497
91.09,91.09,0.9419779955685638
92.08,92.08,0.9419766831503753
93.07,93.07,0.9419753673776037
94.06,94.06,0.9419740482323221
95.05,95.05,0.9419727256908442
96.03999999999999,96.03999999999999,0.9419713997408699
97.03,97.03,0.9419700703567602
98.02,98.02,0.9419687375199961
99.01,99.01,0.9419674012107323
