x,y,z
0.0,1.0,0.4603920197124523
0.01,1.0,0.46039278911044446
0.02,1.0,0.460393578035804
0.03,1.0,0.46039438661621435
0.04,1.0,0.4603952162283851
0.05,1.0,0.46039606763693286
0.06,1.0,0.4603969415218916
0.07,1.0,0.4603978390923793
0.08,1.0,0.4603987608996206
0.09,1.0,0.46039970821585524
0.1,1.0,0.46040068201507994
0.11,1.0,0.46040168365471157
0.12,1.0,0.4604027140747318
0.13,1.0,0.4604037744612166
0.14,1.0,0.4604048664631361
0.15,1.0,0.46040599109900254
0.16,1.0,0.4604071502068151
0.17,1.0,0.46040834504392086
0.18,1.0,0.4604095773978224
0.19,1.0,0.46041084957712486
0.2,1.0,0.46041216276519864
0.21,1.0,0.46041351931633123
0.22,1.0,0.46041492142060025
0.23,1.0,0.46041637120394063
0.24,1.0,0.46041787153429203
0.25,1.0,0.46041942429439886
0.26,1.0,0.4604210332403981
0.27,1.0,0.46042270087561116
0.28,1.0,0.4604244305035101
0.29,1.0,0.46042622562732854
0.3,1.0,0.4604280898394111
0.31,1.0,0.4604300280030322
0.32,1.0,0.46043204356732914
0.33,1.0,0.4604341418493534
0.34,1.0,0.4604363274693006
0.35000000000000003,1.0,0.46043860631038624
0.36,1.0,0.4604409842395915
0.37,1.0,0.46044346776536443
0.38,1.0,0.4604460647115276
0.39,1.0,0.4617648148687596
0.4,1.0,0.46810915083991783
0.41000000000000003,1.0,0.47475118864719507
0.42,1.0,0.4816753197180908
0.43,1.0,0.4888585800114134
0.44,1.0,0.4962700940323162
0.45,1.0,0.5038710535808077
0.46,1.0,0.511615153377093
0.47000000000000003,1.0,0.519448932683041
0.48,1.0,0.5273157981196462
0.49,1.0,0.5351494464223477
0.5,1.0,0.542891790083888
0.51,1.0,0.550479544688196
0.52,1.0,0.5578555628436721
0.53,1.0,0.5649677243072928
0.54,1.0,0.5717720039088029
0.55,1.0,0.5782326441679145
0.56,1.0,0.5843234739246741
0.5700000000000001,1.0,0.5900273221234634
0.58,1.0,0.5953358465017989
0.59,1.0,0.6002484305033949
0.6,1.0,0.6047714076217675
0.61,1.0,0.6089164847878322
0.62,1.0,0.6097725560846305
0.63,1.0,0.6097751026469612
0.64,1.0,0.6097774177532551
0.65,1.0,0.6097795246349076
0.66,1.0,0.6097814431155176
0.67,1.0,0.6097831905736749
0.68,1.0,0.6097847831235984
0.6900000000000001,1.0,0.6097862349504696
0.7000000000000001,1.0,0.6097875590901959
0.71,1.0,0.6097887667830523
0.72,1.0,0.609789867681976
0.73,1.0,0.6097908718980879
0.74,1.0,0.6097917870368047
0.75,1.0,0.6097927404042921
0.76,1.0,0.6097933805872263
0.77,1.0,0.6097940715848219
0.78,1.0,0.6097945754775895
0.79,1.0,0.6097952705574027
0.8,1.0,0.609795788312108
0.81,1.0,0.6097962569877126
0.8200000000000001,1.0,0.6097966806318007
0.8300000000000001,1.0,0.6097970628382037
0.84,1.0,0.609797406572877
0.85,1.0,0.6097977149807736
0.86,1.0,0.6097979906432387
0.87,1.0,0.6097982361599887
0.88,1.0,0.6097984535288109
0.89,1.0,0.6097986450344115
0.9,1.0,0.6097988126326243
0.91,1.0,0.6097989579712355
0.92,1.0,0.6097990826942051
0.93,1.0,0.6097991883076282
0.9400000000000001,1.0,0.6097992761872151
0.9500000000000001,1.0,0.609799347657912
0.96,1.0,0.6097994038784529
0.97,1.0,0.609799445951667
0.98,1.0,0.6097994748685425
0.99,1.0,0.6097994915973277
1.0,1.0,0.6097994969848733
