x,y,z
0.0,1.0,1.5549792846946074e-08
0.01,0.99,0.0006152306697484035
0.02,0.98,0.0012304611166179813
0.03,0.97,0.0018456901663908222
0.04,0.96,0.0024609242604103653
0.05,0.95,0.003076149362461804
0.06,0.94,0.003691379330205107
0.07,0.9299999999999999,0.0043066087210786395
0.08,0.92,0.004921837000103708
0.09,0.91,0.005537066982859268
0.1,0.9,0.0061522970755120004
0.11,0.89,0.006767525527118725
0.12,0.88,0.007382755235392587
0.13,0.87,0.007997986245096669
0.14,0.86,0.008613216642605897
0.15,0.85,0.009228444882943563
0.16,0.84,0.009843673904358814
0.17,0.83,0.010458904235852561
0.18,0.8200000000000001,0.011074132115821327
0.19,0.81,0.011689362006326583
0.2,0.8,0.012304593020800047
0.21,0.79,0.012919820712993324
0.22,0.78,0.01353505133060495
0.23,0.77,0.014150280604287956
0.24,0.76,0.014765511127806236
0.25,0.75,0.015380739377397033
0.26,0.74,0.01599596978140392
0.27,0.73,0.016611198802336222
0.28,0.72,0.01722642827686522
0.29,0.71,0.0178416591591628
0.3,0.7,0.018456886657560866
0.31,0.69,0.019072117973077056
0.32,0.6799999999999999,0.01968735204627957
0.33,0.6699999999999999,0.02030257613587408
0.34,0.6599999999999999,0.02091780846700981
0.35000000000000003,0.6499999999999999,0.02153303546556717
0.36,0.64,0.022155583646161287
0.37,0.63,0.022767402888239023
0.38,0.62,0.023378422133474654
0.39,0.61,0.023946820964120853
0.4,0.6,0.024433186445521667
0.41000000000000003,0.59,0.024834366400946804
0.42,0.5800000000000001,0.025147300418881184
0.43,0.5700000000000001,0.02536905552606207
0.44,0.56,0.025496862816872502
0.45,0.55,0.025528154749967252
0.46,0.54,0.025460601552673795
0.47000000000000003,0.53,0.025292145529865036
0.48,0.52,0.02502103255410006
0.49,0.51,0.02464583994284876
0.5,0.5,0.024177150051211467
0.51,0.49,0.023697357967393484
0.52,0.48,0.023213592164460922
0.53,0.47,0.02272921678801127
0.54,0.45999999999999996,0.02224563728820599
0.55,0.44999999999999996,0.02175943531009646
0.56,0.43999999999999995,0.021275906864246793
0.5700000000000001,0.42999999999999994,0.02079249738094737
0.58,0.42000000000000004,0.020309185281885234
0.59,0.41000000000000003,0.0198253939935832
0.6,0.4,0.019341714954169427
0.61,0.39,0.018860965512698374
0.62,0.38,0.01837462988253265
0.63,0.37,0.017891086631001148
0.64,0.36,0.017408280904789884
0.65,0.35,0.01692446693949159
0.66,0.33999999999999997,0.016440806441148977
0.67,0.32999999999999996,0.015956973228063057
0.68,0.31999999999999995,0.015475508079661193
0.6900000000000001,0.30999999999999994,0.014991272498592311
0.7000000000000001,0.29999999999999993,0.014506378284559002
0.71,0.29000000000000004,0.014022744753832656
0.72,0.28,0.013539200489989333
0.73,0.27,0.013055774877180426
0.74,0.26,0.012572193424299757
0.75,0.25,0.012088572209691393
0.76,0.24,0.01160903372081778
0.77,0.22999999999999998,0.011121486798369202
0.78,0.21999999999999997,0.01063809211135493
0.79,0.20999999999999996,0.010154400664582201
0.8,0.19999999999999996,0.009670859005920584
0.81,0.18999999999999995,0.009187314927140238
0.8200000000000001,0.17999999999999994,0.008703772886937487
0.8300000000000001,0.16999999999999993,0.008220229987305688
0.84,0.16000000000000003,0.007736754494342502
0.85,0.15000000000000002,0.007253143916458476
0.86,0.14,0.006769600316251698
0.87,0.13,0.0062860582433325995
0.88,0.12,0.005802514543172482
0.89,0.10999999999999999,0.005318972148576504
0.9,0.09999999999999998,0.004835430746583058
0.91,0.08999999999999997,0.004351887323315647
0.92,0.07999999999999996,0.003868341929685243
0.93,0.06999999999999995,0.0033848019770510787
0.9400000000000001,0.05999999999999994,0.0029012588208836105
0.9500000000000001,0.04999999999999993,0.0024177669267012813
0.96,0.040000000000000036,0.0019341735229451813
0.97,0.030000000000000027,0.0014506304210552261
0.98,0.020000000000000018,0.0009676849524784848
0.99,0.010000000000000009,0.0004835516983189656
1.0,0.0,1.1962262291831394e-09
