x,y,z
0.0,1.0,0.34364378127639095
0.01,0.99,0.3457755026388937
0.02,0.98,0.34790722400139656
0.03,0.97,0.35003894536389935
0.04,0.96,0.352170666726402
0.05,0.95,0.35430238808890463
0.06,0.94,0.35643410945140747
0.07,0.9299999999999999,0.3585658308139102
0.08,0.92,0.36069755217641297
0.09,0.91,0.3628292735389161
0.1,0.9,0.36496099490141864
0.11,0.89,0.3670927162639213
0.12,0.88,0.3692244376264242
0.13,0.87,0.37135615898892677
0.14,0.86,0.37348788035142955
0.15,0.85,0.3756196017139324
0.16,0.84,0.3777513230764359
0.17,0.83,0.37988304443893794
0.18,0.8200000000000001,0.3820147658014406
0.19,0.81,0.38414648716394345
0.2,0.8,0.3862782085264462
0.21,0.79,0.3884099298889374
0.22,0.78,0.3905416512514518
0.23,0.77,0.3926733726139492
0.24,0.76,0.3948050939762978
0.25,0.75,0.39693681533729397
0.26,0.74,0.39906853669122755
0.27,0.73,0.40120025806396575
0.28,0.72,0.40333197942646837
0.29,0.71,0.405463700788971
0.3,0.7,0.40759542215132255
0.31,0.69,0.40972714350989314
0.32,0.6799999999999999,0.4118588648764802
0.33,0.6699999999999999,0.4139905862389822
0.34,0.6599999999999999,0.41612230760148494
0.35000000000000003,0.6499999999999999,0.41825402896398756
0.36,0.64,0.42038575032649
0.37,0.63,0.42251747168899095
0.38,0.62,0.42464919305146837
0.39,0.61,0.42676813470953434
0.4,0.6,0.4287990076994814
0.41000000000000003,0.59,0.4307241417141717
0.42,0.5800000000000001,0.43253714916205005
0.43,0.5700000000000001,0.4342317578431353
0.44,0.56,0.435801939305935
0.45,0.55,0.43724205038149894
0.46,0.54,0.43854698190664543
0.47000000000000003,0.53,0.43971230759258184
0.48,0.52,0.4407344242751417
0.49,0.51,0.44161067415211874
0.5,0.5,0.44233943991289193
0.51,0.49,0.44292020509209545
0.52,0.48,0.4433535745134477
0.53,0.47,0.44364125288219175
0.54,0.45999999999999996,0.44378598329582175
0.55,0.44999999999999996,0.44379145064207925
0.56,0.43999999999999995,0.4436621575865437
0.5700000000000001,0.42999999999999994,0.443403282353412
0.58,0.42000000000000004,0.44302052795896046
0.59,0.41000000000000003,0.44251997165291995
0.6,0.4,0.4419079225000815
0.61,0.39,0.441190792178502
0.62,0.38,0.44039801803629447
0.63,0.37,0.4396007261319111
0.64,0.36,0.4388034342275059
0.65,0.35,0.4380061423230991
0.66,0.33999999999999997,0.4372088504186923
0.67,0.32999999999999996,0.43641155851428526
0.68,0.31999999999999995,0.43561426660987823
0.6900000000000001,0.30999999999999994,0.43481697470253045
0.7000000000000001,0.29999999999999993,0.4340196828009736
0.71,0.29000000000000004,0.43322239089665737
0.72,0.28,0.4324250989922506
0.73,0.27,0.431627807087844
0.74,0.26,0.4308305151741977
0.75,0.25,0.43003322327756444
0.76,0.24,0.4292359313744908
0.77,0.22999999999999998,0.42843863947021116
0.78,0.21999999999999997,0.4276413475658086
0.79,0.20999999999999996,0.4268440556613917
0.8,0.19999999999999996,0.4260467637569946
0.81,0.18999999999999995,0.4252494718525879
0.8200000000000001,0.17999999999999994,0.4244521799481806
0.8300000000000001,0.16999999999999993,0.4236548880437737
0.84,0.16000000000000003,0.4228575961393667
0.85,0.15000000000000002,0.4220603042313206
0.86,0.14,0.4212630123305528
0.87,0.13,0.420465720426223
0.88,0.12,0.4196684285249702
0.89,0.10999999999999999,0.41887113661733216
0.9,0.09999999999999998,0.4180738447129248
0.91,0.08999999999999997,0.41727655280851783
0.92,0.07999999999999996,0.41647926090411086
0.93,0.06999999999999995,0.4156819689997039
0.9400000000000001,0.05999999999999994,0.4148846770952973
0.9500000000000001,0.04999999999999993,0.4140873851908899
0.96,0.040000000000000036,0.4132900932864836
0.97,0.030000000000000027,0.412492801382076
0.98,0.020000000000000018,0.41169550947766914
0.99,0.010000000000000009,0.4108982175732621
1.0,0.0,0.41010092566885525
