x,y,z
0.0,0.1,0.39908472040074056
0.0,0.14900000000000002,0.40403962835104285
0.0,0.198,0.4076965432508244
0.0,0.24700000000000003,0.41022807125084454
0.0,0.29600000000000004,0.4117491669443939
0.0,0.345,0.41408003429652007
0.0,0.394,0.41066453517470747
0.0,0.44300000000000006,0.4119572511220272
0.0,0.492,0.4110058716544211
0.0,0.541,0.40973077488460213
0.0,0.59,0.40821862346415017
0.0,0.639,0.4065422482923263
0.0,0.6880000000000001,0.4047589505779824
0.0,0.737,0.40291559644975256
0.0,0.786,0.4010480310861083
0.0,0.835,0.399198516706807
0.0,0.884,0.3973563266096463
0.0,0.933,0.39555082454720886
0.0,0.982,0.3937922585549343
0.0,1.0310000000000001,0.3920876335564768
0.0,1.08,0.3904412105707762
0.0,1.1290000000000002,0.3888555112685655
0.0,1.1780000000000002,0.387331535056184
0.0,1.227,0.38586832313506303
0.0,1.2760000000000002,0.3844654659033142
0.0,1.3250000000000002,0.3827460506399309
0.0,1.374,0.38230625701014
0.0,1.423,0.3806069827106159
0.0,1.4720000000000002,0.3794317747343735
0.0,1.5210000000000001,0.37830898373628613
0.0,1.57,0.37723691575407486
0.0,1.6190000000000002,0.37621392670898346
0.0,1.6680000000000001,0.37523839887079646
0.0,1.717,0.3743089566593041
0.0,1.7660000000000002,0.3734239503304067
0.0,1.8150000000000002,0.3725823472762484
0.0,1.864,0.3717765721179438
0.0,1.9130000000000003,0.37101461606609454
0.0,1.9620000000000002,0.3702916322677652
0.0,2.011,0.3696062300015998
0.0,2.06,0.3689570151793353
0.0,2.109,0.36834286281998885
0.0,2.1580000000000004,0.367760557307513
0.0,2.2070000000000003,0.36721170641350925
0.0,2.2560000000000002,0.3666939023057237
0.0,2.305,0.3662057458418061
0.0,2.354,0.36574648348098254
0.0,2.403,0.36531438046905895
0.0,2.4520000000000004,0.3649049291498989
0.0,2.5010000000000003,0.36452611476549246
0.0,2.5500000000000003,0.3641694013454066
0.0,2.599,0.3638337839595471
0.0,2.648,0.3635211082016563
0.0,2.697,0.36322767078890916
0.0,2.746,0.36295387000324375
0.0,2.7950000000000004,0.3626948383217633
0.0,2.8440000000000003,0.36245685862688404
0.0,2.8930000000000002,0.3622359586896251
0.0,2.942,0.3620306878886333
0.0,2.991,0.3618394206348984
0.0,3.04,0.36166252734763055
0.0,3.0890000000000004,0.3614989527269927
0.0,3.1380000000000003,0.3613478419287775
0.0,3.1870000000000003,0.36120616789724214
0.0,3.236,0.3610776634926281
0.0,3.285,0.3609595894020812
0.0,3.334,0.3608513520227863
0.0,3.383,0.3607524414931989
0.0,3.4320000000000004,0.36066214791664564
0.0,3.4810000000000003,0.36058068152602396
0.0,3.5300000000000002,0.3605059273167541
0.0,3.579,0.3604389371125687
0.0,3.628,0.36037886397611874
0.0,3.677,0.36032521330693146
0.0,3.7260000000000004,0.3602775258112629
0.0,3.7750000000000004,0.36043082823138556
0.0,3.8240000000000003,0.3605999706511516
0.0,3.873,0.36076611443244677
0.0,3.922,0.36092932489713103
0.0,3.971,0.36108966633102346
0.0,4.02,0.36124720192197746
0.0,4.069,0.36140199371613324
0.0,4.117999999999999,0.36155410258274084
0.0,4.167,0.36170358818800835
0.0,4.216,0.3618505089764738
0.0,4.265,0.3619949221673479
0.0,4.314,0.36213688372020714
0.0,4.3629999999999995,0.3622764483701693
0.0,4.412,0.3624136695848961
0.0,4.460999999999999,0.3625485996689353
0.0,4.51,0.3626812896448601
0.0,4.559,0.36281178934552377
0.0,4.608,0.36294014741042024
0.0,4.657,0.3630664113026181
0.0,4.7059999999999995,0.3631906273269946
0.0,4.755,0.3633128406500565
0.0,4.804,0.36343309532060153
0.0,4.853,0.3635514342913325
0.0,4.902,0.36366789944095057
0.0,4.951,0.3637825315970646
