x,y,z
0.1,5.0,0.8099630387004827
0.14900000000000002,5.0,0.8120123462100599
0.198,5.0,0.8138597926834641
0.24700000000000003,5.0,0.8155199783593816
0.29600000000000004,5.0,0.8170075863293799
0.345,5.0,0.8183375867479358
0.394,5.0,0.8195239451791471
0.44300000000000006,5.0,0.8205804998599396
0.492,5.0,0.8215201384243996
0.541,5.0,0.8223549751865641
0.59,5.0,0.8230961664469489
0.639,5.0,0.8237539327475065
0.6880000000000001,5.0,0.8243375165620177
0.737,5.0,0.8248553595170975
0.786,5.0,0.8253149224525684
0.835,5.0,0.8257229224799274
0.884,5.0,0.8260852933782782
0.933,5.0,0.8264073557596912
0.982,5.0,0.8266937850729207
1.0310000000000001,5.0,0.8269486697011945
1.08,5.0,0.8271756689677421
1.1290000000000002,5.0,0.8273779793628491
1.1780000000000002,5.0,0.8275583780955458
1.227,5.0,0.8277194415205313
1.2760000000000002,5.0,0.8278632775367384
1.3250000000000002,5.0,0.8279918899515722
1.374,5.0,0.8281068431041688
1.423,5.0,0.8282097582918622
1.4720000000000002,5.0,0.8283017949061937
1.5210000000000001,5.0,0.8283842956011281
1.57,5.0,0.8284581361699054
1.6190000000000002,5.0,0.8285243670838927
1.6680000000000001,5.0,0.8285836319761161
1.717,5.0,0.8286368012876653
1.7660000000000002,5.0,0.8286843221347303
1.8150000000000002,5.0,0.8287269288583237
1.864,5.0,0.8287650234630799
1.9130000000000003,5.0,0.8287991346087982
1.9620000000000002,5.0,0.8288295785056761
2.011,5.0,0.8288567367376981
2.06,5.0,0.8288810005737681
2.109,5.0,0.8289025316499625
2.1580000000000004,5.0,0.828921551383679
2.2070000000000003,5.0,0.8289384366356878
2.2560000000000002,5.0,0.8289533595985447
2.305,5.0,0.8289665425600833
2.354,5.0,0.8289780004706864
2.403,5.0,0.8289878961880761
2.4520000000000004,5.0,0.8289965604413849
2.5010000000000003,5.0,0.8290039779833557
2.5500000000000003,5.0,0.8290102389137716
2.599,5.0,0.8290154626878347
2.648,5.0,0.8290197333009645
2.697,5.0,0.8290232611907596
2.746,5.0,0.8290259561517843
2.7950000000000004,5.0,0.8290281139148618
2.8440000000000003,5.0,0.8290294624925727
2.8930000000000002,5.0,0.8290304269734576
2.942,5.0,0.8290306414418002
2.991,5.0,0.8290302676486865
3.04,5.0,0.8290297953944684
3.0890000000000004,5.0,0.8290287205111614
3.1380000000000003,5.0,0.8290272927502224
3.1870000000000003,5.0,0.8290255388901767
3.236,5.0,0.8290235325695615
3.285,5.0,0.8290212377960522
3.334,5.0,0.8290188299324259
3.383,5.0,0.8290158308212638
3.4320000000000004,5.0,0.8290129121576552
3.4810000000000003,5.0,0.8290098536711982
3.5300000000000002,5.0,0.8290064182323933
3.579,5.0,0.8290025681260929
3.628,5.0,0.8289992291087298
3.677,5.0,0.8289954774505193
3.7260000000000004,5.0,0.8289917238948246
3.7750000000000004,5.0,0.8289881054805966
3.8240000000000003,5.0,0.8289838270907466
3.873,5.0,0.8289794772648845
3.922,5.0,0.8289753991092677
3.971,5.0,0.8289711409782444
4.02,5.0,0.8289666989819712
4.069,5.0,0.8289624468823079
4.117999999999999,5.0,0.8289578211479
4.167,5.0,0.8289536132903588
4.216,5.0,0.8289490310184968
4.265,5.0,0.8289457132465601
4.314,5.0,0.8289405495787671
4.3629999999999995,5.0,0.8319722018578489
4.412,5.0,0.8319676692535484
4.460999999999999,5.0,0.8319610196923682
4.51,5.0,0.8319505022172179
4.559,5.0,0.8319187095765492
4.608,5.0,0.8318877996276657
4.657,5.0,0.8318578137986504
4.7059999999999995,5.0,0.8318287516006234
4.755,5.0,0.8318005811244161
4.804,5.0,0.8317731801540119
4.853,5.0,0.8317466306388828
4.902,5.0,0.8317208808434381
4.951,5.0,0.8316958515163925
