x,y,label
0.1,-0.9232833628728705,a
0.14900000000000002,-0.9093009643974492,a
0.198,-0.8942310304842066,a
0.24700000000000003,-0.87819039122083,a
0.29600000000000004,-0.8613123911705418,a
0.345,-0.8437407481573578,a
0.394,-0.82562368830608,a
0.44300000000000006,-0.8071082548832907,a
0.492,-0.788336168261742,a
0.541,-0.769439649690997,a
0.59,-0.7505392967591844,a
0.639,-0.7317422483291123,a
0.6880000000000001,-0.7131414479592785,a
0.737,-0.6948158162659798,a
0.786,-0.6768304292656872,a
0.835,-0.65923781832419,a
0.884,-0.6420787796650311,a
0.933,-0.6253839101510404,a
0.982,-0.6091745749442066,a
1.0310000000000001,-0.5934646953597412,a
1.08,-0.5782613565423346,a
1.1290000000000002,-0.5635664640144382,a
1.1780000000000002,-0.5493772091155216,a
1.227,-0.5356873682555578,a
1.2760000000000002,-0.5224877829247969,a
1.3250000000000002,-0.5097671407032394,a
1.374,-0.49751247059320064,a
1.423,-0.48570970540580893,a
1.4720000000000002,-0.4743437701763772,a
1.5210000000000001,-0.4633992812164631,a
1.57,-0.45286059156658254,a
1.6190000000000002,-0.44271187414510227,a
1.6680000000000001,-0.43293743495783377,a
1.717,-0.423521942840693,a
1.7660000000000002,-0.41445028478479395,a
1.8150000000000002,-0.4057077373174423,a
1.864,-0.39728017775328744,a
1.9130000000000003,-0.389153727228259,a
1.9620000000000002,-0.3813153809195805,a
2.011,-0.37375228484144674,a
2.06,-0.36645230693353464,a
2.109,-0.35940377962671516,a
2.1580000000000004,-0.3525955561215297,a
2.2070000000000003,-0.3460172880265149,a
2.2560000000000002,-0.33965855874534834,a
2.305,-0.3335098510631261,a
2.354,-0.32756199010946196,a
2.403,-0.3218062581594535,a
2.4520000000000004,-0.31623435884913575,a
2.5010000000000003,-0.3108383800424641,a
2.5500000000000003,-0.3056108892738709,a
2.599,-0.3005446878615409,a
2.648,-0.2956330395806265,a
2.697,-0.2908695170747063,a
2.746,-0.28624806392485885,a
2.7950000000000004,-0.2817626287229102,a
2.8440000000000003,-0.27740766063149974,a
2.8930000000000002,-0.27317827570699615,a
2.942,-0.26906918180985817,a
2.991,-0.2650756558833838,a
3.04,-0.2611932753984415,a
3.0890000000000004,-0.2574175424511662,a
3.1380000000000003,-0.253744443673406,a
3.1870000000000003,-0.2501699515377884,a
3.236,-0.24669050455121075,a
3.285,-0.24330258172896943,a
3.334,-0.24000250442073814,a
3.383,-0.2367873197285645,a
3.4320000000000004,-0.2336538651346318,a
3.4810000000000003,-0.23059904258682315,a
3.5300000000000002,-0.22762030445998346,a
3.579,-0.22471472843520154,a
3.628,-0.22187999714929516,a
3.677,-0.21911332993317584,a
3.7260000000000004,-0.21641264122746484,a
3.7750000000000004,-0.2137756036243011,a
3.8240000000000003,-0.21119999770809267,a
3.873,-0.20868395389504885,a
3.922,-0.2062251987554448,a
3.971,-0.20382234051930026,a
4.02,-0.20147303305430897,a
4.069,-0.19917583957200885,a
4.117999999999999,-0.19692902441028645,a
4.167,-0.19473107501200543,a
4.216,-0.19258033195793847,a
4.265,-0.19047532673496165,a
4.314,-0.18841480183661943,a
4.3629999999999995,-0.18639736044101465,a
4.412,-0.18442154459004606,a
4.460999999999999,-0.18248620467529797,a
4.51,-0.18059023529563037,a
4.559,-0.17873243201332,a
4.608,-0.17691159736070322,a
4.657,-0.17512671133091742,a
4.7059999999999995,-0.1733766355024315,a
4.755,-0.1716606621600536,a
4.804,-0.16997763499631124,a
4.853,-0.16832654102850597,a
4.902,-0.1667066414136566,a
4.951,-0.16511701796281045,a
