x,y,z
0.1,0.1,0.841539374420702
0.14900000000000002,0.14900000000000002,0.8329715889879001
0.198,0.198,0.8249726088264069
0.24700000000000003,0.24700000000000003,0.8175671010930712
0.29600000000000004,0.29600000000000004,0.8107640928801141
0.345,0.345,0.8045608512382219
0.394,0.394,0.7989377667005191
0.44300000000000006,0.44300000000000006,0.7938676633518736
0.492,0.492,0.7893247930615694
0.541,0.541,0.7852705008097673
0.59,0.59,0.7816665146819097
0.639,0.639,0.7784738797860064
0.6880000000000001,0.6880000000000001,0.7756541954136646
0.737,0.737,0.773170516859057
0.786,0.786,0.7709879673471479
0.835,0.835,0.7690741121989859
0.884,0.884,0.767399147898939
0.933,0.933,0.76593595063267
0.982,0.982,0.7646600270946315
1.0310000000000001,1.0310000000000001,0.7635493976087042
1.08,1.08,0.7625844375087583
1.1290000000000002,1.1290000000000002,0.7617476955650619
1.1780000000000002,1.1780000000000002,0.761023703164954
1.227,1.227,0.7603987839556873
1.2760000000000002,1.2760000000000002,0.7598608700918514
1.3250000000000002,1.3250000000000002,0.7593995680616343
1.374,1.374,0.7590051865235616
1.423,1.423,0.7586690703843042
1.4720000000000002,1.4720000000000002,0.7583848955392625
1.5210000000000001,1.5210000000000001,0.7581459302067811
1.57,1.57,0.7579465975978055
1.6190000000000002,1.6190000000000002,0.7577820009135907
1.6680000000000001,1.6680000000000001,0.7576478405170264
1.717,1.717,0.7575403410386388
1.7660000000000002,1.7660000000000002,0.7574561869520335
1.8150000000000002,1.8150000000000002,0.7573924663814331
1.864,1.864,0.7573466226836992
1.9130000000000003,1.9130000000000003,0.7573164063857267
1.9620000000000002,1.9620000000000002,0.7572998431671183
2.011,2.011,0.7572951969340185
2.06,2.06,0.7573009410935019
2.109,2.109,0.7573157333079468
2.1580000000000004,2.1580000000000004,0.7573383969223964
2.2070000000000003,2.2070000000000003,0.7573678855922188
2.2560000000000002,2.2560000000000002,0.7574032877609308
2.305,2.305,0.7574437981530702
2.354,2.354,0.7574887076085743
2.403,2.403,0.7575373914301203
2.4520000000000004,2.4520000000000004,0.7575892992920704
2.5010000000000003,2.5010000000000003,0.7576439424148806
2.5500000000000003,2.5500000000000003,0.7577008994655303
2.599,2.599,0.7577597927749844
2.648,2.648,0.7578202866264896
2.697,2.697,0.7578820913942649
2.746,2.746,0.7579449469319302
2.7950000000000004,2.7950000000000004,0.7580086299402464
2.8440000000000003,2.8440000000000003,0.7580729317038801
2.8930000000000002,2.8930000000000002,0.7581376796838091
2.942,2.942,0.7582027183401743
2.991,2.991,0.758267911475318
3.04,3.04,0.7583331381793514
3.0890000000000004,3.0890000000000004,0.7583982931366244
3.1380000000000003,3.1380000000000003,0.7584632837909308
3.1870000000000003,3.1870000000000003,0.7585280294659197
3.236,3.236,0.7585924587324226
3.285,3.285,0.7586565102321126
3.334,3.334,0.7587201303588944
3.383,3.383,0.7587832726863661
3.4320000000000004,3.4320000000000004,0.758845897170462
3.4810000000000003,3.4810000000000003,0.7589079655323274
3.5300000000000002,3.5300000000000002,0.7589694601459585
3.579,3.579,0.7590303444703363
3.628,3.628,0.7590906015563248
3.677,3.677,0.7591502141058788
3.7260000000000004,3.7260000000000004,0.7592091679791011
3.7750000000000004,3.7750000000000004,0.759267643354945
3.8240000000000003,3.8240000000000003,0.7593258832654906
3.873,3.873,0.7593838546708891
3.922,3.922,0.7594415262562695
3.971,3.971,0.75949887004921
4.02,4.02,0.7595558611268216
4.069,4.069,0.7596124773453585
4.117999999999999,4.117999999999999,0.7596686990948656
4.167,4.167,0.7597245090757485
4.216,4.216,0.7597798920950727
4.265,4.265,0.7598348348762499
4.314,4.314,0.7598893259053927
4.3629999999999995,4.3629999999999995,0.7599433552567718
4.412,4.412,0.7599969144791139
4.460999999999999,4.460999999999999,0.7600499964051322
4.51,4.51,0.7601025951149794
4.559,4.559,0.7601547057786382
4.608,4.608,0.7602063245688677
4.657,4.657,0.7602574485711425
4.7059999999999995,4.7059999999999995,0.7603080757010316
4.755,4.755,0.7603582046287705
4.804,4.804,0.7604078347100369
4.853,4.853,0.7604569659226306
4.902,4.902,0.7605055988083749
4.951,4.951,0.7605537344199702
