x,y,label
0.1,-0.3075163663468102,a
0.14900000000000002,-0.3104048448660977,a
0.198,-0.3099871386480735,a
0.24700000000000003,-0.3061056123012541,a
0.29600000000000004,-0.2986517099216883,a
0.345,-0.287525080611917,a
0.394,-0.2728276027964221,a
0.44300000000000006,-0.25469329837555005,a
0.492,-0.2333425257569407,a
0.541,-0.20921265903198277,a
0.59,-0.18276524315870551,a
0.639,-0.15474439649506602,a
0.6880000000000001,-0.1252131249952506,a
0.737,-0.0949306878855681,a
0.786,-0.064610751801909,a
0.835,-0.03483416370221185,a
0.884,-0.004611823437037431,a
0.933,1.6588247751388074e-10,a
0.982,1.606256219218862e-10,a
1.0310000000000001,1.527072794148724e-10,a
1.08,1.4327057919623014e-10,a
1.1290000000000002,1.3130631313230503e-10,a
1.1780000000000002,1.1793545849123182e-10,a
1.227,7.881947727279983e-11,a
1.2760000000000002,2.3859147815670705e-11,a
1.3250000000000002,-1.5265889970227665e-11,a
1.374,-2.7863429361995384e-10,a
1.423,-3.689519614282962e-10,a
1.4720000000000002,-3.6377378194307116e-10,a
1.5210000000000001,-3.1682036990752994e-10,a
1.57,-1.8446842858266626e-10,a
1.6190000000000002,-1.2957382096146372e-10,a
1.6680000000000001,-7.82024617414062e-11,a
1.717,-4.536328779809365e-11,a
1.7660000000000002,-2.3209873932256446e-11,a
1.8150000000000002,-4.146111409223258e-16,a
1.864,2.5835408722658006e-15,a
1.9130000000000003,-1.954835382893649e-15,a
1.9620000000000002,1.1710319790541885e-16,a
2.011,4.866359552785686e-17,a
2.06,-6.396122082107046e-16,a
2.109,1.0242058258535278e-16,a
2.1580000000000004,-2.077126216987615e-17,a
2.2070000000000003,-8.014722452484172e-16,a
2.2560000000000002,8.982571880100054e-17,a
2.305,-4.0857839422396574e-16,a
2.354,-7.543985294331783e-16,a
2.403,-2.4512632958997093e-16,a
2.4520000000000004,2.0903538762879573e-16,a
2.5010000000000003,3.6653892598333573e-09,a
2.5500000000000003,3.1687644992349377e-09,a
2.599,2.7364914624780766e-09,a
2.648,2.369336048400493e-09,a
2.697,2.048417257951723e-09,a
2.746,1.774264170088755e-09,a
2.7950000000000004,1.537413871715391e-09,a
2.8440000000000003,1.3318841743231713e-09,a
2.8930000000000002,1.1508646030056723e-09,a
2.942,9.97963299007544e-10,a
2.991,8.643451587531702e-10,a
3.04,7.518652118519069e-10,a
3.0890000000000004,6.522093258612583e-10,a
3.1380000000000003,5.667003030045652e-10,a
3.1870000000000003,4.89666316717052e-10,a
3.236,4.240652131951539e-10,a
3.285,3.6580461579635935e-10,a
3.334,3.1638724617622613e-10,a
3.383,2.7151974392509855e-10,a
3.4320000000000004,2.3325396673037595e-10,a
3.4810000000000003,2.0048021117804242e-10,a
3.5300000000000002,1.6915492999412233e-10,a
3.579,1.4453471605150065e-10,a
3.628,1.225032424889953e-10,a
3.677,1.021224397197294e-10,a
3.7260000000000004,8.60174224437674e-11,a
3.7750000000000004,7.104207481056402e-11,a
3.8240000000000003,5.904036200581646e-11,a
3.873,4.7939762607014424e-11,a
3.922,3.7460172425605403e-11,a
3.971,2.9579569907795664e-11,a
4.02,2.2469959501858898e-11,a
4.069,1.7339783861517047e-11,a
4.117999999999999,1.190855732465636e-11,a
4.167,8.762578093903573e-12,a
4.216,4.912696702361466e-12,a
4.265,2.0049761481297055e-12,a
4.314,1.1271827915325746e-13,a
4.3629999999999995,-1.88506025042671e-12,a
4.412,-3.6917757687943996e-12,a
4.460999999999999,-4.416117566920621e-12,a
4.51,-5.0490805784385935e-12,a
4.559,-3.988422837931248e-12,a
4.608,-5.5006356518571624e-12,a
4.657,-4.898194173476075e-12,a
4.7059999999999995,-4.017348775896229e-12,a
4.755,-3.775236682456279e-12,a
4.804,-4.061395435992245e-12,a
4.853,-3.6108205467791878e-12,a
4.902,-3.81124884771717e-12,a
4.951,-3.2183449682561562e-12,a
