x,y,label
0.1,0.841539374420702,a
0.14900000000000002,0.8329715889879001,a
0.198,0.8249726088264069,a
0.24700000000000003,0.8175671010930712,a
0.29600000000000004,0.8107640928801141,a
0.345,0.8045608512382219,a
0.394,0.7989377667005191,a
0.44300000000000006,0.7938676633518736,a
0.492,0.7893247930615694,a
0.541,0.7852705008097673,a
0.59,0.7816665146819097,a
0.639,0.7784738797860064,a
0.6880000000000001,0.7756541954136646,a
0.737,0.773170516859057,a
0.786,0.7709879673471479,a
0.835,0.7690741121989859,a
0.884,0.767399147898939,a
0.933,0.76593595063267,a
0.982,0.7646600270946315,a
1.0310000000000001,0.7635493976087042,a
1.08,0.7625844375087583,a
1.1290000000000002,0.7617476955650619,a
1.1780000000000002,0.761023703164954,a
1.227,0.7603987839556873,a
1.2760000000000002,0.7598608700918514,a
1.3250000000000002,0.7593995680616343,a
1.374,0.7590051865235616,a
1.423,0.7586690703843042,a
1.4720000000000002,0.7583848955392625,a
1.5210000000000001,0.7581459302067811,a
1.57,0.7579465975978055,a
1.6190000000000002,0.7577820009135907,a
1.6680000000000001,0.7576478405170264,a
1.717,0.7575403410386388,a
1.7660000000000002,0.7574561869520335,a
1.8150000000000002,0.7573924663814331,a
1.864,0.7573466226836992,a
1.9130000000000003,0.7573164063857267,a
1.9620000000000002,0.7572998431671183,a
2.011,0.7572951969340185,a
2.06,0.7573009410935019,a
2.109,0.7573157333079468,a
2.1580000000000004,0.7573383969223964,a
2.2070000000000003,0.7573678855922188,a
2.2560000000000002,0.7574032877609308,a
2.305,0.7574437981530702,a
2.354,0.7574887076085743,a
2.403,0.7575373914301203,a
2.4520000000000004,0.7575892992920704,a
2.5010000000000003,0.7576439424148806,a
2.5500000000000003,0.7577008994655303,a
2.599,0.7577597927749844,a
2.648,0.7578202866264896,a
2.697,0.7578820913942649,a
2.746,0.7579449469319302,a
2.7950000000000004,0.7580086299402464,a
2.8440000000000003,0.7580729317038801,a
2.8930000000000002,0.7581376796838091,a
2.942,0.7582027183401743,a
2.991,0.758267911475318,a
3.04,0.7583331381793514,a
3.0890000000000004,0.7583982931366244,a
3.1380000000000003,0.7584632837909308,a
3.1870000000000003,0.7585280294659197,a
3.236,0.7585924587324226,a
3.285,0.7586565102321126,a
3.334,0.7587201303588944,a
3.383,0.7587832726863661,a
3.4320000000000004,0.758845897170462,a
3.4810000000000003,0.7589079655323274,a
3.5300000000000002,0.7589694601459585,a
3.579,0.7590303444703363,a
3.628,0.7590906015563248,a
3.677,0.7591502141058788,a
3.7260000000000004,0.7592091679791011,a
3.7750000000000004,0.759267643354945,a
3.8240000000000003,0.7593258832654906,a
3.873,0.7593838546708891,a
3.922,0.7594415262562695,a
3.971,0.75949887004921,a
4.02,0.7595558611268216,a
4.069,0.7596124773453585,a
4.117999999999999,0.7596686990948656,a
4.167,0.7597245090757485,a
4.216,0.7597798920950727,a
4.265,0.7598348348762499,a
4.314,0.7598893259053927,a
4.3629999999999995,0.7599433552567718,a
4.412,0.7599969144791139,a
4.460999999999999,0.7600499964051322,a
4.51,0.7601025951149794,a
4.559,0.7601547057786382,a
4.608,0.7602063245688677,a
4.657,0.7602574485711425,a
4.7059999999999995,0.7603080757010316,a
4.755,0.7603582046287705,a
4.804,0.7604078347100369,a
4.853,0.7604569659226306,a
4.902,0.7605055988083749,a
4.951,0.7605537344199702,a
