x,y,label
0.1,-0.11400348440384053,a
0.14900000000000002,-0.14563645408252335,a
0.198,-0.17320516154598536,a
0.24700000000000003,-0.19659578714282183,a
0.29600000000000004,-0.21593553008660973,a
0.345,-0.2315076037932705,a
0.394,-0.2436822982690309,a
0.44300000000000006,-0.25286875567823974,a
0.492,-0.25947571654372836,a
0.541,-0.26388985807241006,a
0.59,-0.2664636676931287,a
0.639,-0.26751046766936065,a
0.6880000000000001,-0.26730242349877076,a
0.737,-0.266074779325331,a
0.786,-0.2640267263366144,a
0.835,-0.2613269125847568,a
0.884,-0.2581160827392237,a
0.933,-0.25451277359319135,a
0.982,-0.25061370446617454,a
1.0310000000000001,-0.24649932258548657,a
1.08,-0.24223602731337357,a
1.1290000000000002,-0.23787721595292627,a
1.1780000000000002,-0.2334672091916382,a
1.227,-0.2290415440525449,a
1.2760000000000002,-0.22462784112549206,a
1.3250000000000002,-0.22024932903720204,a
1.374,-0.2159237202308172,a
1.423,-0.21166490127198795,a
1.4720000000000002,-0.2074834429568285,a
1.5210000000000001,-0.20338763284489847,a
1.57,-0.1993826552071289,a
1.6190000000000002,-0.1954732131150423,a
1.6680000000000001,-0.19166135799553066,a
1.717,-0.18794901014509502,a
1.7660000000000002,-0.1843358342555806,a
1.8150000000000002,-0.18082244190449587,a
1.864,-0.17740700714693242,a
1.9130000000000003,-0.17408902508404753,a
1.9620000000000002,-0.17086631618678552,a
2.011,-0.16773670976648128,a
2.06,-0.16469857934776344,a
2.109,-0.16174882573031996,a
2.1580000000000004,-0.15888554780572686,a
2.2070000000000003,-0.1561062140869198,a
2.2560000000000002,-0.15340781616001845,a
2.305,-0.15078830007980412,a
2.354,-0.1482448568857958,a
2.403,-0.1457748631772406,a
2.4520000000000004,-0.14337596837287386,a
2.5010000000000003,-0.1410456070039961,a
2.5500000000000003,-0.13877937470941512,a
2.599,-0.13658144496188135,a
2.648,-0.134443036548001,a
2.697,-0.13236411500952272,a
2.746,-0.13034271221794186,a
2.7950000000000004,-0.1283767306234058,a
2.8440000000000003,-0.126464007891056,a
2.8930000000000002,-0.12460294439252657,a
2.942,-0.1227915892297861,a
2.991,-0.121028072519244,a
3.04,-0.11931088786888576,a
3.0890000000000004,-0.1176383414517802,a
3.1380000000000003,-0.1160084945511956,a
3.1870000000000003,-0.11442082435354983,a
3.236,-0.1128729291078259,a
3.285,-0.1113640323381444,a
3.334,-0.10989243380842892,a
3.383,-0.10845687222541983,a
3.4320000000000004,-0.10705368626463077,a
3.4810000000000003,-0.10568718380625886,a
3.5300000000000002,-0.10435324117041558,a
3.579,-0.10305076194227841,a
3.628,-0.10177904099472208,a
3.677,-0.10053651611578696,a
3.7260000000000004,-0.09932283794423515,a
3.7750000000000004,-0.09813656765927001,a
3.8240000000000003,-0.0969772454175521,a
3.873,-0.09584371503684028,a
3.922,-0.09473531113009945,a
3.971,-0.0936511546138169,a
4.02,-0.09259056791188489,a
4.069,-0.09155280448897984,a
4.117999999999999,-0.09053719645315253,a
4.167,-0.08954310652304895,a
4.216,-0.088569758547584,a
4.265,-0.08761674631167103,a
4.314,-0.0866831985053975,a
4.3629999999999995,-0.08576867642671855,a
4.412,-0.08487257530963975,a
4.460999999999999,-0.0839945451581837,a
4.51,-0.08313392792452011,a
4.559,-0.08229015970231857,a
4.608,-0.08146290853678605,a
4.657,-0.08065161752748744,a
4.7059999999999995,-0.07985584694021014,a
4.755,-0.0790750568078756,a
4.804,-0.07830927972419519,a
4.853,-0.07755766742218552,a
4.902,-0.07681990831574839,a
4.951,-0.07609563486860202,a
