x,y,label
0.1,-7.868025763272397e-10,a
0.14900000000000002,-6.4829907246754855e-09,a
0.198,-5.368946240273348e-09,a
0.24700000000000003,-6.043547185573295e-09,a
0.29600000000000004,-5.310017142002923e-09,a
0.345,-6.459588060067881e-09,a
0.394,-9.920225189572593e-10,a
0.44300000000000006,-5.0649032426940595e-09,a
0.492,-6.703594928565032e-09,a
0.541,-4.836658306282142e-09,a
0.59,-1.9416878081256585e-09,a
0.639,-7.2153028524390415e-09,a
0.6880000000000001,-5.200774961395887e-09,a
0.737,-3.4221129037334073e-09,a
0.786,-4.282583014937819e-09,a
0.835,-6.245713755430741e-09,a
0.884,-9.89075019342227e-10,a
0.933,-8.330521600467195e-09,a
0.982,-8.43441931005018e-09,a
1.0310000000000001,-9.130230452569863e-09,a
1.08,-9.058148906760458e-09,a
1.1290000000000002,-8.39069201652067e-09,a
1.1780000000000002,-8.515487243237786e-09,a
1.227,-1.1945173979271316e-09,a
1.2760000000000002,-3.890357750073033e-09,a
1.3250000000000002,-2.1379326417255653e-10,a
1.374,-8.220230039234797e-09,a
1.423,-2.032388111654739e-09,a
1.4720000000000002,-1.703209662740412e-09,a
1.5210000000000001,-1.404814110451196e-11,a
1.57,-3.8028562897915026e-09,a
1.6190000000000002,-8.516099640168271e-09,a
1.6680000000000001,-6.473001754424321e-10,a
1.717,-1.4719180476466623e-09,a
1.7660000000000002,-2.863727176344526e-09,a
1.8150000000000002,-8.585313422537665e-09,a
1.864,-2.50172862724932e-09,a
1.9130000000000003,-7.807284441894312e-09,a
1.9620000000000002,-1.900062786162045e-09,a
2.011,-1.4141602793801018e-09,a
2.06,-3.2198519443278174e-09,a
2.109,-9.18115438249059e-10,a
2.1580000000000004,-3.3709120609078613e-09,a
2.2070000000000003,-7.146729102187672e-10,a
2.2560000000000002,-1.8007848417404373e-09,a
2.305,-2.2939020740288064e-09,a
2.354,-7.268993349729326e-10,a
2.403,-6.537907432930266e-09,a
2.4520000000000004,-3.3036229802927186e-10,a
2.5010000000000003,-3.842863396128293e-09,a
2.5500000000000003,-5.1507829790455e-09,a
2.599,-2.667536618142963e-09,a
2.648,-8.756861488358367e-10,a
2.697,-4.638716185300111e-11,a
2.746,-1.4227248628224982e-09,a
2.7950000000000004,-2.8055085636890315e-09,a
2.8440000000000003,-6.190709046240806e-11,a
2.8930000000000002,-3.935422978922489e-09,a
2.942,-2.6537468453080596e-09,a
2.991,-1.8858477472591384e-09,a
3.04,-3.0940120766585356e-09,a
3.0890000000000004,-2.4743120401646403e-09,a
3.1380000000000003,-1.6317765580983032e-09,a
3.1870000000000003,-9.978904870518527e-11,a
3.236,-4.079504609753438e-11,a
3.285,-1.1263693461911186e-09,a
3.334,-2.3865668861285345e-09,a
3.383,-2.6905402721008484e-09,a
3.4320000000000004,-8.225818275714454e-10,a
3.4810000000000003,-1.6262815157914817e-09,a
3.5300000000000002,-4.844713001352621e-11,a
3.579,-9.433653933955298e-10,a
3.628,-9.697044474712907e-12,a
3.677,-1.0055145819245768e-09,a
3.7260000000000004,-5.952056415295757e-09,a
3.7750000000000004,-2.641920307563549e-10,a
3.8240000000000003,-5.324306169127975e-09,a
3.873,-1.908625199481934e-09,a
3.922,-3.258736239145526e-09,a
3.971,-7.943973103227405e-10,a
4.02,-7.957056479238671e-10,a
4.069,-2.0443802342108083e-09,a
4.117999999999999,-8.720336815854236e-10,a
4.167,-1.784892493324087e-10,a
4.216,-4.837165024654791e-12,a
4.265,-4.28007552997808e-09,a
4.314,-1.4473460511108475e-09,a
4.3629999999999995,-1.866361607252503e-09,a
4.412,-3.670363410330594e-12,a
4.460999999999999,-5.89413318949362e-10,a
4.51,-1.5676094965493453e-09,a
4.559,-2.987500730902548e-11,a
4.608,-4.713290383152026e-10,a
4.657,-7.534004180788096e-11,a
4.7059999999999995,-1.1735555867470055e-12,a
4.755,-6.006885590346315e-10,a
4.804,-1.6250592348664233e-09,a
4.853,-1.7690141424726622e-09,a
4.902,-2.171280657830445e-09,a
4.951,-6.715024522747371e-11,a
