x,y,label
0.1,3.2733862032888265e-10,a
0.14900000000000002,2.9669233779176515e-09,a
0.198,2.6874170518706897e-09,a
0.24700000000000003,3.291652079683695e-09,a
0.29600000000000004,3.132302823713545e-09,a
0.345,4.109307040280257e-09,a
0.394,6.779361879423745e-10,a
0.44300000000000006,3.7050005175357547e-09,a
0.492,5.23171746621376e-09,a
0.541,4.014958628653299e-09,a
0.59,1.7095940312947325e-09,a
0.639,6.7206955248557525e-09,a
0.6880000000000001,5.112377025568418e-09,a
0.737,3.542149756337905e-09,a
0.786,4.657852297233254e-09,a
0.835,7.123935720378266e-09,a
0.884,1.180950360324354e-09,a
0.933,1.039433560868872e-08,a
0.982,1.0980102367025652e-08,a
1.0310000000000001,1.2382467537109526e-08,a
1.08,1.2779868099286519e-08,a
1.1290000000000002,1.2299000545484476e-08,a
1.1780000000000002,1.2951615943227566e-08,a
1.227,1.8829451888628606e-09,a
1.2760000000000002,6.348666300435155e-09,a
1.3250000000000002,3.608097851741731e-10,a
1.374,1.4332691594600887e-08,a
1.423,3.6576396217160103e-09,a
1.4720000000000002,3.161003989095981e-09,a
1.5210000000000001,2.6863979432035162e-11,a
1.57,7.486971675097235e-09,a
1.6190000000000002,1.724841284595894e-08,a
1.6680000000000001,1.3477506511186996e-09,a
1.717,3.148335996958287e-09,a
1.7660000000000002,6.2883229966746845e-09,a
1.8150000000000002,1.934150636886283e-08,a
1.864,5.7788669239836376e-09,a
1.9130000000000003,1.848075627067497e-08,a
1.9620000000000002,4.606431235326542e-09,a
2.011,3.509473503512204e-09,a
2.06,8.175329187836474e-09,a
2.109,2.3838611066853213e-09,a
2.1580000000000004,8.946273137690121e-09,a
2.2070000000000003,1.9378398009486913e-09,a
2.2560000000000002,4.986553579025122e-09,a
2.305,6.484269740474947e-09,a
2.354,2.096689769263253e-09,a
2.403,1.9235564573681788e-08,a
2.4520000000000004,9.910636103277065e-10,a
2.5010000000000003,1.1750470031355075e-08,a
2.5500000000000003,1.6047692614336056e-08,a
2.599,8.465327786199764e-09,a
2.648,2.82967025285291e-09,a
2.697,1.5258214312479962e-10,a
2.746,4.7622747870696084e-09,a
2.7950000000000004,9.55357812373494e-09,a
2.8440000000000003,2.144041296763842e-10,a
2.8930000000000002,1.385809991925456e-08,a
2.942,9.49896300747455e-09,a
2.991,6.859875082664671e-09,a
3.04,1.1434476021216893e-08,a
3.0890000000000004,9.288133445515138e-09,a
3.1380000000000003,6.220316691937896e-09,a
3.1870000000000003,3.862011687484074e-10,a
3.236,1.6025844297871254e-10,a
3.285,4.4903863495953126e-09,a
3.334,9.653284337783673e-09,a
3.383,1.103954791097951e-08,a
3.4320000000000004,3.423066242576692e-09,a
3.4810000000000003,6.862347692151203e-09,a
3.5300000000000002,2.0725473334169047e-10,a
3.579,4.090689266523874e-09,a
3.628,4.261464439933938e-11,a
3.677,4.477499403688461e-09,a
3.7260000000000004,2.68514987976584e-08,a
3.7750000000000004,1.2072688901080115e-09,a
3.8240000000000003,2.4641114902579524e-08,a
3.873,8.944641775538898e-09,a
3.922,1.5462155656587614e-08,a
3.971,3.81568287284226e-09,a
4.02,3.868452726612469e-09,a
4.069,1.0058541519683008e-08,a
4.117999999999999,4.341448437063705e-09,a
4.167,8.990470801479241e-10,a
4.216,2.4647480053433376e-11,a
4.265,2.2059103020293476e-08,a
4.314,7.544116444795978e-09,a
4.3629999999999995,9.837333036860764e-09,a
4.412,1.956065466189834e-11,a
4.460999999999999,3.175669405885401e-09,a
4.51,8.537753704376954e-09,a
4.559,1.6445784204830657e-10,a
4.608,2.6221833446097218e-09,a
4.657,4.235546542028452e-10,a
4.7059999999999995,6.666308827892796e-12,a
4.755,3.4473362073192955e-09,a
4.804,9.42130915598903e-09,a
4.853,1.0359464019538376e-08,a
4.902,1.2842301652949949e-08,a
4.951,4.0110055132707895e-10,a
