x,y,label
0.1,0.41979798052890677,a
0.14900000000000002,0.4140392988937124,a
0.198,0.40891980084732044,a
0.24700000000000003,0.40440171764427835,a
0.29600000000000004,0.40044237127696936,a
0.345,0.39699569737631213,a
0.394,0.39401377010114336,a
0.44300000000000006,0.39144826104471,a
0.492,0.38925175992283434,a
0.541,0.3873789019996261,a
0.59,0.3857872774496462,a
0.639,0.38443806339699016,a
0.6880000000000001,0.3832964088175215,a
0.737,0.3823315441474878,a
0.786,0.38151669257954024,a
0.835,0.3808288173226162,a
0.884,0.3802482888145063,a
0.933,0.37976839544299923,a
0.982,0.37939352304359025,a
1.0310000000000001,0.3791103878158302,a
1.08,0.3789068394588123,a
1.1290000000000002,0.3787721905845702,a
1.1780000000000002,0.3786970596068808,a
1.227,0.3786732251326025,a
1.2760000000000002,0.37869349260949725,a
1.3250000000000002,0.3787515736607192,a
1.374,0.37884197736032377,a
1.423,0.3789599131915701,a
1.4720000000000002,0.3791012047908549,a
1.5210000000000001,0.3792622135947725,a
1.57,0.37943977150517916,a
1.6190000000000002,0.37963112164689783,a
1.6680000000000001,0.379833866413553,a
1.717,0.38004592191563735,a
1.7660000000000002,0.38026547815093326,a
1.8150000000000002,0.3804909641912225,a
1.864,0.38072101777675404,a
1.9130000000000003,0.3809544587903704,a
1.9620000000000002,0.3811902661011411,a
2.011,0.38142755737082545,a
2.06,0.3816655714373199,a
2.109,0.3819036529462795,a
2.1580000000000004,0.38214123894167346,a
2.2070000000000003,0.38237784716262113,a
2.2560000000000002,0.38261306582620475,a
2.305,0.38284654470433777,a
2.354,0.38307798732770254,a
2.403,0.38330714417149964,a
2.4520000000000004,0.38353380669674736,a
2.5010000000000003,0.383757800335792,a
2.5500000000000003,0.3839789874428753,a
2.599,0.38419725152617623,a
2.648,0.38441250196850196,a
2.697,0.3846246687996173,a
2.746,0.3848337000099378,a
2.7950000000000004,0.38503955919028043,a
2.8440000000000003,0.3852422234671127,a
2.8930000000000002,0.3854416816836091,a
2.942,0.38563793280969305,a
2.991,0.38583098454417,a
3.04,0.3860208520830775,a
3.0890000000000004,0.38620755704692245,a
3.1380000000000003,0.3863911265344737,a
3.1870000000000003,0.38657159228588744,a
3.236,0.3867489899618628,a
3.285,0.38692335849887804,a
3.334,0.38709473955154694,a
3.383,0.3872631769995091,a
3.4320000000000004,0.3874287165185094,a
3.4810000000000003,0.3875914052017647,a
3.5300000000000002,0.3877512912336697,a
3.579,0.3879084235996775,a
3.628,0.3880628518375873,a
3.677,0.388214625818432,a
3.7260000000000004,0.3883637955580005,a
3.7750000000000004,0.38851041105149464,a
3.8240000000000003,0.38865452213244883,a
3.873,0.38879617835162683,a
3.922,0.3889354288705641,a
3.971,0.389072322373345,a
4.02,0.38920690699031335,a
4.069,0.3893392302343529,a
4.117999999999999,0.389469338946048,a
4.167,0.3895972792518909,a
4.216,0.3897230965253784,a
4.265,0.38984683536004927,a
4.314,0.3899685395457233,a
4.3629999999999995,0.39008825205060604,a
4.412,0.3902060150105554,a
4.460999999999999,0.39032186971855254,a
4.51,0.3904358566218131,a
4.559,0.3905480153199621,a
4.608,0.3906583845659025,a
4.657,0.3907670022694659,a
4.7059999999999995,0.39087390550371826,a
4.755,0.39097913051117844,a
4.804,0.39108271271486506,a
4.853,0.39118468672687556,a
4.902,0.3912850863607353,a
4.951,0.3913839446433277,a
