x,y
200.0,0.3430098339583694
196.3,0.3431238127847865
192.60000000000002,0.34324329803256676
188.90000000000003,0.34336867379262836
185.20000000000005,0.3484156107448997
181.50000000000006,0.34854551577547427
177.80000000000007,0.3485877607568116
174.10000000000008,0.3486502503693694
170.4000000000001,0.3489651650683829
166.7000000000001,0.34912575119573813
163.0000000000001,0.34929574049833045
159.30000000000013,0.3494759193203488
155.60000000000014,0.3498116742690521
151.90000000000015,0.3500135458728117
148.20000000000016,0.3502284648305578
144.50000000000017,0.35045763178029193
140.80000000000018,0.35070239076440757
137.1000000000002,0.3509642503432257
133.4000000000002,0.3512449084135868
129.70000000000022,0.3515462814888938
126.00000000000023,0.3518705393732975
122.30000000000024,0.352220146385191
118.60000000000025,0.3525979105672401
114.90000000000026,0.353033618130331
111.20000000000027,0.3534778373075075
107.50000000000028,0.35396135622373476
103.8000000000003,0.3544890835408806
100.1000000000003,0.35506671959621033
96.40000000000032,0.355700912940805
92.70000000000033,0.356399453479029
89.00000000000034,0.35717151203613695
85.30000000000035,0.3580279391260269
81.60000000000036,0.3589816395874001
77.90000000000038,0.36004804491680426
74.20000000000039,0.3612457119536271
70.5000000000004,0.3625970855635257
66.80000000000041,0.36412947469545315
63.10000000000042,0.3658763062061513
59.40000000000043,0.3678787394246947
55.70000000000044,0.37018774591199594
52.000000000000455,0.37286678019410235
48.300000000000466,0.37599517966245255
44.60000000000048,0.3796739247574569
40.90000000000049,0.3840247201326093
37.2000000000005,0.38920477073413984
33.50000000000051,0.3953680809468528
29.800000000000523,0.4028206434719989
26.100000000000534,0.4117883361057771
22.400000000000546,0.4225383038717657
18.700000000000557,0.43526755753358265
