x,y,label
0.1,0.14870811484358137,a
0.14900000000000002,0.14638180011033106,a
0.198,0.14405092778384523,a
0.24700000000000003,0.14172843720504205,a
0.29600000000000004,0.1394262616710378,a
0.345,0.13715509577039023,a
0.394,0.13492425689665788,a
0.44300000000000006,0.13274162984969254,a
0.492,0.13061367141266356,a
0.541,0.12854544559077125,a
0.59,0.12654074539448087,a
0.639,0.12465371997475397,a
0.6880000000000001,0.12302322855750386,a
0.737,0.12162915546055966,a
0.786,0.12044320996027108,a
0.835,0.11943968683616701,a
0.884,0.11859546115192682,a
0.933,0.11788989474468145,a
0.982,0.11730465057309421,a
1.0310000000000001,0.11682360184380779,a
1.08,0.11643253127465669,a
1.1290000000000002,0.11611905968872441,a
1.1780000000000002,0.1158723582219449,a
1.227,0.11568305004332312,a
1.2760000000000002,0.11554292026831772,a
1.3250000000000002,0.11544495046857586,a
1.374,0.11538372810135274,a
1.423,0.11535181796576774,a
1.4720000000000002,0.11534731607686383,a
1.5210000000000001,0.11536444293486842,a
1.57,0.11540010171143762,a
1.6190000000000002,0.11545207541985208,a
1.6680000000000001,0.11551744996826066,a
1.717,0.115594013474189,a
1.7660000000000002,0.11567992000193944,a
1.8150000000000002,0.11577354557649462,a
1.864,0.11587347142518299,a
1.9130000000000003,0.11597853862532458,a
1.9620000000000002,0.11608767692474874,a
2.011,0.11620000244904276,a
2.06,0.1163147743041267,a
2.109,0.11643133783280817,a
2.1580000000000004,0.11659337472207582,a
2.2070000000000003,0.1167946129646517,a
2.2560000000000002,0.11698852117126182,a
2.305,0.11717547164262615,a
2.354,0.11735581324885039,a
2.403,0.11752987313635499,a
2.4520000000000004,0.11769795828883436,a
2.5010000000000003,0.11786035694431632,a
2.5500000000000003,0.11801734018998138,a
2.599,0.1181691625763055,a
2.648,0.11831606389398897,a
2.697,0.11845826987806717,a
2.746,0.1185959932358796,a
2.7950000000000004,0.11872943453240759,a
2.8440000000000003,0.11885878300785789,a
2.8930000000000002,0.11898421733313158,a
2.942,0.1191059063083264,a
2.991,0.11922400950895438,a
3.04,0.11933867788417486,a
3.0890000000000004,0.1194500543109393,a
3.1380000000000003,0.11955827410763405,a
3.1870000000000003,0.11966346551045876,a
3.236,0.11976575011556564,a
3.285,0.11986524328961348,a
3.334,0.11996205455131968,a
3.383,0.12005628792618543,a
3.4320000000000004,0.12014804227661355,a
3.4810000000000003,0.12023741160914128,a
3.5300000000000002,0.12032448536074472,a
3.579,0.12040934866569426,a
3.628,0.12049208260442083,a
3.677,0.12057276443583032,a
3.7260000000000004,0.12065146781419754,a
3.7750000000000004,0.12072826299237656,a
3.8240000000000003,0.12080321701104228,a
3.873,0.1208763938743156,a
3.922,0.12094785471811002,a
3.971,0.12101765796476817,a
4.02,0.12108585946864153,a
4.069,0.12115251265282381,a
4.117999999999999,0.12121766863722175,a
4.167,0.1212813763589646,a
4.216,0.12134368268530327,a
4.265,0.12140463251993568,a
4.314,0.12146426890279892,a
4.3629999999999995,0.12152263310523342,a
4.412,0.12157976471417134,a
4.460999999999999,0.12163570172033973,a
4.51,0.1216904805951266,a
4.559,0.12174413636399758,a
4.608,0.1217967026762937,a
4.657,0.12184821187110445,a
4.7059999999999995,0.12189869503941943,a
4.755,0.12194818208289994,a
4.804,0.12199670176930714,a
4.853,0.12204428178502626,a
4.902,0.12209094878462044,a
4.951,0.12213672843787791,a
