x,y,z
0.0,0.1,0.4518328828741735
0.0,0.14900000000000002,0.45010785441264084
0.0,0.198,0.4483164406264375
0.0,0.24700000000000003,0.44645449813042964
0.0,0.29600000000000004,0.4445268560917238
0.0,0.345,0.4425386740863771
0.0,0.394,0.44051366855238006
0.0,0.44300000000000006,0.43846570488472997
0.0,0.492,0.43641270943448607
0.0,0.541,0.4343715045153376
0.0,0.59,0.4323574902244874
0.0,0.639,0.4303838207073953
0.0,0.6880000000000001,0.4284611162614755
0.0,0.737,0.42659798973893004
0.0,0.786,0.424800743961883
0.0,0.835,0.42307362985893815
0.0,0.884,0.42142364105044605
0.0,0.933,0.41984162126874686
0.0,0.982,0.4183329743405298
0.0,1.0310000000000001,0.416896982939702
0.0,1.08,0.41553812657449646
0.0,1.1290000000000002,0.4142461538755549
0.0,1.1780000000000002,0.41302120953436783
0.0,1.227,0.41186058435919937
0.0,1.2760000000000002,0.41076131924760123
0.0,1.3250000000000002,0.40972055598244944
0.0,1.374,0.4087352233800262
0.0,1.423,0.40780241228711633
0.0,1.4720000000000002,0.40691918285604456
0.0,1.5210000000000001,0.4060827833433785
0.0,1.57,0.405290846083463
0.0,1.6190000000000002,0.40453970403534645
0.0,1.6680000000000001,0.4038280230115551
0.0,1.717,0.4031531092642811
0.0,1.7660000000000002,0.40251274373012336
0.0,1.8150000000000002,0.4019048868312366
0.0,1.864,0.40132764693572226
0.0,1.9130000000000003,0.4007791994905879
0.0,1.9620000000000002,0.40025774451384266
0.0,2.011,0.39976170110834264
0.0,2.06,0.39928956940191507
0.0,2.109,0.39883994511981097
0.0,2.1580000000000004,0.39841157682898426
0.0,2.2070000000000003,0.3980031453701242
0.0,2.2560000000000002,0.3976135304961798
0.0,2.305,0.39724174274254964
0.0,2.354,0.396886668054233
0.0,2.403,0.3965474010896024
0.0,2.4520000000000004,0.3962231029044883
0.0,2.5010000000000003,0.3959129178472687
0.0,2.5500000000000003,0.39561610265709574
0.0,2.599,0.3953318956287368
0.0,2.648,0.3950596475458797
0.0,2.697,0.39479875025708366
0.0,2.746,0.3945485456447169
0.0,2.7950000000000004,0.3943085777026793
0.0,2.8440000000000003,0.3940781930804956
0.0,2.8930000000000002,0.39385700111728383
0.0,2.942,0.39364451554480145
0.0,2.991,0.39344034532067385
0.0,3.04,0.39324401727703034
0.0,3.0890000000000004,0.39305522402217535
0.0,3.1380000000000003,0.3928735215915818
0.0,3.1870000000000003,0.39269859679457136
0.0,3.236,0.3925301543309158
0.0,3.285,0.392367842727688
0.0,3.334,0.3922114706409186
0.0,3.383,0.39206066801962863
0.0,3.4320000000000004,0.3919152467980891
0.0,3.4810000000000003,0.3917749215350836
0.0,3.5300000000000002,0.3916394831556716
0.0,3.579,0.3915087332404697
0.0,3.628,0.39138245755756257
0.0,3.677,0.3912604893410856
0.0,3.7260000000000004,0.39114260192619216
0.0,3.7750000000000004,0.3910286299382801
0.0,3.8240000000000003,0.3909184455357484
0.0,3.873,0.39081183152697996
0.0,3.922,0.39070868300532524
0.0,3.971,0.3906088664094381
0.0,4.02,0.3905122413389883
0.0,4.069,0.3904186455972721
0.0,4.117999999999999,0.39032801072162404
0.0,4.167,0.3902401937774009
0.0,4.216,0.3901550465249818
0.0,4.265,0.39007257740914236
0.0,4.314,0.38999258441307905
0.0,4.3629999999999995,0.3899150165212073
0.0,4.412,0.3898397416796664
0.0,4.460999999999999,0.3897667084720703
0.0,4.51,0.38969585755179725
0.0,4.559,0.3896270771768167
0.0,4.608,0.3895602564576414
0.0,4.657,0.3894954326003873
0.0,4.7059999999999995,0.3894324343354044
0.0,4.755,0.38937122766333687
0.0,4.804,0.38931174918257294
0.0,4.853,0.3892539569356563
0.0,4.902,0.3891977825883956
0.0,4.951,0.3891431374388854
