x,y,label
0.1,-0.5094325272087298,a
0.14900000000000002,-0.543321617652422,a
0.198,-0.5754019231851197,a
0.24700000000000003,-0.6056941365422107,a
0.29600000000000004,-0.6342574725010117,a
0.345,-0.6611198486125993,a
0.394,-0.6863598187016375,a
0.44300000000000006,-0.710049087925166,a
0.492,-0.7322496509004341,a
0.541,-0.7530663384658969,a
0.59,-0.7725660325375621,a
0.639,-0.7889753042253909,a
0.6880000000000001,-0.8035058194788454,a
0.737,-0.8170785479295456,a
0.786,-0.8297700096880454,a
0.835,-0.8416506607876116,a
0.884,-0.8527850386484461,a
0.933,-0.8632320892868337,a
0.982,-0.8730460319222431,a
1.0310000000000001,-0.882275812373363,a
1.08,-0.8909668200854646,a
1.1290000000000002,-0.8991597694474371,a
1.1780000000000002,-0.9068923035215579,a
1.227,-0.9141982046825804,a
1.2760000000000002,-0.921109539823256,a
1.3250000000000002,-0.9276540877600151,a
1.374,-0.9338452820529954,a
1.423,-0.9397454384259537,a
1.4720000000000002,-0.9453280653959765,a
1.5210000000000001,-0.9506475870459841,a
1.57,-0.955717590940185,a
1.6190000000000002,-0.9605399895016606,a
1.6680000000000001,-0.9651381840586066,a
1.717,-0.9695272525028483,a
1.7660000000000002,-0.9737196504319967,a
1.8150000000000002,-0.9777276736548048,a
1.864,-0.9815632237100171,a
1.9130000000000003,-0.9852355957082315,a
1.9620000000000002,-0.9887554217276733,a
2.011,-0.9921315138781174,a
2.06,-0.9953714482749112,a
2.109,-0.9984828050705705,a
2.1580000000000004,-1.0,a
2.2070000000000003,-1.0000000000000002,a
2.2560000000000002,-1.0000000000000004,a
2.305,-1.0000000000109397,a
2.354,-1.0000000000177485,a
2.403,-1.000000000001229,a
2.4520000000000004,-1.0000000002920664,a
2.5010000000000003,-1.0000000026784404,a
2.5500000000000003,-0.9999999999999998,a
2.599,-0.9999999999999993,a
2.648,-1.0,a
2.697,-1.000000000000004,a
2.746,-1.0000000000000147,a
2.7950000000000004,-1.0000000000000377,a
2.8440000000000003,-1.000000000000093,a
2.8930000000000002,-1.000000000000202,a
2.942,-1.0000000000004101,a
2.991,-1.0000000000007672,a
3.04,-1.0000000000013758,a
3.0890000000000004,-1.000000000002327,a
3.1380000000000003,-1.0000000000038365,a
3.1870000000000003,-1.0000000000061553,a
3.236,-1.0000000000094849,a
3.285,-1.0000000000141511,a
3.334,-1.0000000000207367,a
3.383,-1.000000000029869,a
3.4320000000000004,-1.0000000000419647,a
3.4810000000000003,-1.000000000058016,a
3.5300000000000002,-1.0000000000789195,a
3.579,-1.0000000001056741,a
3.628,-1.0000000001396585,a
3.677,-1.000000000182029,a
3.7260000000000004,-1.0000000002348235,a
3.7750000000000004,-1.0000000002739022,a
3.8240000000000003,-1.0000000002595328,a
3.873,-1.0000000002458584,a
3.922,-1.0000000002334546,a
3.971,-1.0000000002216045,a
4.02,-1.0000000002106657,a
4.069,-1.000000000200421,a
4.117999999999999,-1.0000000001906924,a
4.167,-1.0000000001814908,a
4.216,-1.0000000001729643,a
4.265,-1.000000000165227,a
4.314,-1.0000000001577174,a
4.3629999999999995,-1.0000000000645322,a
4.412,-1.0000000000133986,a
4.460999999999999,-1.0000000000010538,a
4.51,-1.0,a
4.559,-1.0000000000003468,a
4.608,-1.000000000007166,a
4.657,-1.000000000038661,a
4.7059999999999995,-1.0000000001251999,a
4.755,-1.0000000003053646,a
4.804,-1.0000000006293712,a
4.853,-1.0000000011510064,a
4.902,-1.0000000019334028,a
4.951,-1.0000000030443632,a
