x,y,label
0.1,-0.9725652086063592,a
0.14900000000000002,-0.9704094876012441,a
0.198,-0.9684043699282576,a
0.24700000000000003,-0.966295275156169,a
0.29600000000000004,-0.9643092648681141,a
0.345,-0.9623860755592519,a
0.394,-0.9605246234786632,a
0.44300000000000006,-0.9588075843208298,a
0.492,-0.9571279581733654,a
0.541,-0.9555158519287216,a
0.59,-0.9539675563323531,a
0.639,-0.9525404635742846,a
0.6880000000000001,-0.9511284080161977,a
0.737,-0.9498458851489288,a
0.786,-0.9486275556651244,a
0.835,-0.9474637849367386,a
0.884,-0.9463638498584612,a
0.933,-0.9453114377259269,a
0.982,-0.9443314386282504,a
1.0310000000000001,-0.9433976717491427,a
1.08,-0.9424841151225322,a
1.1290000000000002,-0.9416595512115057,a
1.1780000000000002,-0.9408677523584095,a
1.227,-0.9399513833970513,a
1.2760000000000002,-0.9392351249597015,a
1.3250000000000002,-0.9387419102644456,a
1.374,-0.9380708325236389,a
1.423,-0.9374524017366426,a
1.4720000000000002,-0.9368672116910004,a
1.5210000000000001,-0.9363072129836222,a
1.57,-0.9357743980261494,a
1.6190000000000002,-0.9352672451267492,a
1.6680000000000001,-0.9347859226134836,a
1.717,-0.9343197727270129,a
1.7660000000000002,-0.9338579651258323,a
1.8150000000000002,-0.9334444931445746,a
1.864,-0.9330549670397827,a
1.9130000000000003,-0.9327058570522652,a
1.9620000000000002,-0.9322964390535652,a
2.011,-0.9319477743147647,a
2.06,-0.9315962176176336,a
2.109,-0.9312806077123208,a
2.1580000000000004,-0.9309568529408794,a
2.2070000000000003,-0.9306900003584527,a
2.2560000000000002,-0.9303839839571751,a
2.305,-0.9300807591967031,a
2.354,-0.9298106182423863,a
2.403,-0.9295499324922412,a
2.4520000000000004,-0.9293151402903737,a
2.5010000000000003,-0.9290555905203794,a
2.5500000000000003,-0.9288238765727806,a
2.599,-0.9285655314233112,a
2.648,-0.9283789416911198,a
2.697,-0.9281639132489499,a
2.746,-0.9279580797355557,a
2.7950000000000004,-0.9277604720539261,a
2.8440000000000003,-0.9275746819479987,a
2.8930000000000002,-0.9273842892232262,a
2.942,-0.9272107576683591,a
2.991,-0.9270273616416516,a
3.04,-0.9268603681242162,a
3.0890000000000004,-0.9267936389589947,a
3.1380000000000003,-0.9265427703677966,a
3.1870000000000003,-0.9263916458191687,a
3.236,-0.9262297362832257,a
3.285,-0.9260866615660466,a
3.334,-0.9259257802285193,a
3.383,-0.9258098893853547,a
3.4320000000000004,-0.9256906194894879,a
3.4810000000000003,-0.9255210462224557,a
3.5300000000000002,-0.9253494433046598,a
3.579,-0.9252836349313116,a
3.628,-0.925163769700636,a
3.677,-0.9250484369450722,a
3.7260000000000004,-0.924920900940281,a
3.7750000000000004,-0.924816925336975,a
3.8240000000000003,-0.9246672652721107,a
3.873,-0.9245900048586484,a
3.922,-0.9244984107467316,a
3.971,-0.9243156767554624,a
4.02,-0.924320961208765,a
4.069,-0.9242574891174258,a
4.117999999999999,-0.9241050116040673,a
4.167,-0.9240143101117569,a
4.216,-0.9238921043832773,a
4.265,-0.923796629218435,a
4.314,-0.9237442421649544,a
4.3629999999999995,-0.9236655198725248,a
4.412,-0.9235888202952492,a
4.460999999999999,-0.9234338406474799,a
4.51,-0.9233828531527484,a
4.559,-0.9232773946265542,a
4.608,-0.9232621357228317,a
4.657,-0.9231890889744803,a
4.7059999999999995,-0.9231173496698457,a
4.755,-0.9230464086162835,a
4.804,-0.9229732588821885,a
4.853,-0.9228977308416753,a
4.902,-0.9228374366699886,a
4.951,-0.9227478868119412,a
