x,y,label
0.1,0.04483170069628127,a
0.14900000000000002,0.04650336641800464,a
0.198,0.04828122620078322,a
0.24700000000000003,0.05012649556297742,a
0.29600000000000004,0.05199347422127914,a
0.345,0.05385037481031371,a
0.394,0.055691486365994136,a
0.44300000000000006,0.05751086242086789,a
0.492,0.05930264831459153,a
0.541,0.06106134496864078,a
0.59,0.06278200645659845,a
0.639,0.06446036854801564,a
0.6880000000000001,0.06609291675749931,a
0.737,0.06767690355279093,a
0.786,0.06921032529191917,a
0.835,0.07069187084336234,a
0.884,0.07212085436204904,a
0.933,0.07349713632847962,a
0.982,0.07482104390540509,a
1.0310000000000001,0.07609328975626259,a
1.08,0.07731490059577373,a
1.1290000000000002,0.07848714869342449,a
1.1780000000000002,0.07961149285206892,a
1.227,0.08068952803836883,a
1.2760000000000002,0.08172293891603609,a
1.3250000000000002,0.0827134670893826,a
1.374,0.08366287928441309,a
1.423,0.08457294374120913,a
1.4720000000000002,0.08544541115979407,a
1.5210000000000001,0.08628199988933868,a
1.57,0.08708438469820384,a
1.6190000000000002,0.08785418850863529,a
1.6680000000000001,0.08859297658300644,a
1.717,0.08930225275555673,a
1.7660000000000002,0.0899834569785593,a
1.8150000000000002,0.09063796455223178,a
1.864,0.09126708609928486,a
1.9130000000000003,0.091872068284648,a
1.9620000000000002,0.09245409509507141,a
2.011,0.09301428976045913,a
2.06,0.0935537167794801,a
2.109,0.09407338422926464,a
2.1580000000000004,0.09457424603513429,a
2.2070000000000003,0.09505720468188075,a
2.2560000000000002,0.09552311358575923,a
2.305,0.09597277963263778,a
2.354,0.09640696557429042,a
2.403,0.09682588138755985,a
2.4520000000000004,0.09722712488066629,a
2.5010000000000003,0.09761119037625093,a
2.5500000000000003,0.09797908945021949,a
2.599,0.09833175979976738,a
2.648,0.0986700715769691,a
2.697,0.0989948331251655,a
2.746,0.09930679612036139,a
2.7950000000000004,0.099606660267556,a
2.8440000000000003,0.09989507748971181,a
2.8930000000000002,0.10017265579467649,a
2.942,0.10043996276280154,a
2.991,0.10069752872543739,a
3.04,0.10094584965273733,a
3.0890000000000004,0.1011853897915165,a
3.1380000000000003,0.1014165840742668,a
3.1870000000000003,0.10163984030874954,a
3.236,0.10185554119423292,a
3.285,0.10206404615525094,a
3.334,0.10226569302691454,a
3.383,0.10246079960119288,a
3.4320000000000004,0.10264966504128598,a
3.4810000000000003,0.1028325711870858,a
3.5300000000000002,0.1030097837539233,a
3.579,0.103181553429461,a
3.628,0.10334811689479667,a
3.677,0.1035096977604435,a
3.7260000000000004,0.10366650742859071,a
3.7750000000000004,0.103818745894188,a
3.8240000000000003,0.10396660248026195,a
3.873,0.10411025652280452,a
3.922,0.10424987800345116,a
3.971,0.1043856281350784,a
4.02,0.10451765990535344,a
4.069,0.10464611858129227,a
4.117999999999999,0.10477114217827235,a
4.167,0.10489286189681118,a
4.216,0.10501140252573946,a
4.265,0.10512688282331151,a
4.314,0.10523941586318897,a
4.3629999999999995,0.10534910936843743,a
4.412,0.10545606601083635,a
4.460999999999999,0.10556038370614804,a
4.51,0.10566215586958937,a
4.559,0.1057614716740852,a
4.608,0.10585841627708537,a
4.657,0.1059530710447795,a
4.7059999999999995,0.10604551375034141,a
4.755,0.10613581877122533,a
4.804,0.1062240572691401,a
4.853,0.10631029735151759,a
4.902,0.10639460423764871,a
4.951,0.10647704040294612,a
