x,y,label
0.1,0.439530421252839,a
0.14900000000000002,0.43490777460235486,a
0.198,0.43066486092645295,a
0.24700000000000003,0.4267886835966654,a
0.29600000000000004,0.42326233737876606,a
0.345,0.42006595254868845,a
0.394,0.4171776368659389,a
0.44300000000000006,0.4145743545271028,a
0.492,0.4122326985620325,a
0.541,0.4101295315238656,a
0.59,0.4082424859417263,a
0.639,0.40655032912265276,a
0.6880000000000001,0.4050332058612295,a
0.737,0.40367277763949677,a
0.786,0.40245227867787114,a
0.835,0.40135650863381517,a
0.884,0.40037177972123456,a
0.933,0.3994858332640173,a
0.982,0.39868773775019356,a
1.0310000000000001,0.3979677776268099,a
1.08,0.3973173396509412,a
1.1290000000000002,0.3967288015134892,a
1.1780000000000002,0.39619542586869916,a
1.227,0.39571126164194775,a
1.2760000000000002,0.3952710535840349,a
1.3250000000000002,0.39487016039346784,a
1.374,0.39450448126059307,a
1.423,0.3941703906018602,a
1.4720000000000002,0.39386468013304865,a
1.5210000000000001,0.3935845079006943,a
1.57,0.3933273534613241,a
1.6190000000000002,0.3930909786531883,a
1.6680000000000001,0.39287339370939783,a
1.717,0.3926728255451748,a
1.7660000000000002,0.3924876939355933,a
1.8150000000000002,0.39231658713099393,a
1.864,0.39215824223039997,a
1.9130000000000003,0.3920115277281945,a
1.9620000000000002,0.3918754282605206,a
2.011,0.39174903126406796,a
2.06,0.3916315151295785,a
2.109,0.391522139800053,a
2.1580000000000004,0.3914202360683885,a
2.2070000000000003,0.3913251996722197,a
2.2560000000000002,0.3912364828643899,a
2.305,0.3911535891476418,a
2.354,0.3910760675433561,a
2.403,0.39100350790373006,a
2.4520000000000004,0.39093553670454223,a
2.5010000000000003,0.39087181331913584,a
2.5500000000000003,0.39081202671390003,a
2.599,0.39075589251331455,a
2.648,0.39070315038955894,a
2.697,0.39065356173739413,a
2.746,0.3906069076003289,a
2.7950000000000004,0.3905629868182183,a
2.8440000000000003,0.39052161437043076,a
2.8930000000000002,0.39048261949090435,a
2.942,0.3904458460371748,a
2.991,0.39041114858027703,a
3.04,0.3903783932728794,a
3.0890000000000004,0.39034745634407164,a
3.1380000000000003,0.39031822323689225,a
3.1870000000000003,0.39029058782581816,a
3.236,0.3902644516969897,a
3.285,0.39023972350678704,a
3.334,0.3902163184010991,a
3.383,0.3901941574808664,a
3.4320000000000004,0.3901731673256028,a
3.4810000000000003,0.3901532795544225,a
3.5300000000000002,0.39013443043053275,a
3.579,0.39011656049600685,a
3.628,0.3900996142449341,a
3.677,0.39008353981806543,a
3.7260000000000004,0.39006828873320615,a
3.7750000000000004,0.3900538156271869,a
3.8240000000000003,0.39004007802926444,a
3.873,0.39002703614458484,a
3.922,0.3900146526618843,a
3.971,0.39000289258932486,a
4.02,0.3899917230616453,a
4.069,0.38998111321868234,a
4.117999999999999,0.3899710340478446,a
4.167,0.3899614582666988,a
4.216,0.38995236019865365,a
4.265,0.3899437156699316,a
4.314,0.38993550190273607,a
4.3629999999999995,0.389927697432765,a
4.412,0.38992028200895457,a
4.460999999999999,0.3899132365260015,a
4.51,0.3899065429421956,a
4.559,0.3899001842200346,a
4.608,0.38989414425930635,a
4.657,0.3898884078336311,a
4.7059999999999995,0.3898829605414898,a
4.755,0.3898777887537349,a
4.804,0.38987287955762884,a
4.853,0.389868220738289,a
4.902,0.38986380070180315,a
4.951,0.3898596084716836,a
