x,y
1.0,0.03301347885394687
1.04,0.03433215794116918
1.08,0.035626713447459955
1.12,0.03691821269435431
1.1600000000000001,0.03820758008515697
1.2000000000000002,0.0394944837447665
1.2400000000000002,0.04077832339660654
1.2800000000000002,0.04206014174882245
1.3200000000000003,0.0433393852261292
1.3600000000000003,0.04461597589349246
1.4000000000000004,0.0458899407251916
1.4400000000000004,0.04716121337275723
1.4800000000000004,0.048429758601307465
1.5200000000000005,0.049695541037507
1.5600000000000005,0.05095852677810511
1.6000000000000005,0.0522186832309845
1.6400000000000006,0.053475972891697525
1.6800000000000006,0.05473036571181087
1.7200000000000006,0.055981831745365425
1.7600000000000007,0.05723033421832919
1.8000000000000007,0.05847584277902456
1.8400000000000007,0.05971832031332295
1.8800000000000008,0.06095778584384487
1.9200000000000008,0.062194149335550356
1.9600000000000009,0.06342740595930037
2.000000000000001,0.06465752907527976
2.040000000000001,0.06588448804925344
2.080000000000001,0.06710825979246868
2.120000000000001,0.06832881788673557
2.160000000000001,0.0695461419277868
2.200000000000001,0.07076020505299956
2.240000000000001,0.07197097999187681
2.280000000000001,0.073178445734751
2.320000000000001,0.07438258216087838
2.360000000000001,0.07558335819383659
2.4000000000000012,0.0767807576580097
2.4400000000000013,0.07797476902107993
2.4800000000000013,0.07916536623355472
2.5200000000000014,0.08035178616741794
2.5600000000000014,0.08153549195480528
2.6000000000000014,0.082715702561296
2.6400000000000015,0.08389242033454217
2.6800000000000015,0.08506562541581952
2.7200000000000015,0.08623530675288124
2.7600000000000016,0.08740145358849716
2.8000000000000016,0.08856403510644256
2.8400000000000016,0.08972304764003484
2.8800000000000017,0.09087847154813662
2.9200000000000017,0.09203029522372781
2.9600000000000017,0.09317850203691926
3.0000000000000018,0.09432312810821636
3.040000000000002,0.09546407343732115
3.080000000000002,0.09660136443204548
3.120000000000002,0.09773498046581258
3.160000000000002,0.09886492926758632
3.200000000000002,0.09999119129203075
3.240000000000002,0.10111374884513238
3.280000000000002,0.10223259819210234
3.320000000000002,0.10334772883211547
3.360000000000002,0.10445913355803894
3.400000000000002,0.105566807903473
3.440000000000002,0.10667072857954041
3.480000000000002,0.10777090282768194
3.5200000000000022,0.10886731587597427
3.5600000000000023,0.109959952038403
3.6000000000000023,0.11104880432536184
3.6400000000000023,0.11213389402572678
3.6800000000000024,0.1131761678585523
3.7200000000000024,0.1142541142348434
3.7600000000000025,0.11532705685888707
3.8000000000000025,0.116396042079371
3.8400000000000025,0.1174612350534865
3.8800000000000026,0.11852217153820564
3.9200000000000026,0.11957965850381572
3.9600000000000026,0.12062097416964822
4.000000000000003,0.12167027618955793
4.040000000000003,0.12271586115353765
4.080000000000003,0.12375758435235854
4.120000000000003,0.12479544866694763
4.160000000000003,0.12582946418790322
4.200000000000003,0.1268596201082412
4.240000000000003,0.12788590797772137
4.280000000000003,0.1289083396244665
4.320000000000003,0.12992690227846443
4.360000000000003,0.1309416011024082
4.400000000000003,0.13195242737476676
4.440000000000003,0.1329593947239396
4.480000000000003,0.13396249171950278
4.520000000000003,0.13496171499860246
4.560000000000003,0.1359570732424695
4.600000000000003,0.13694855016941124
4.640000000000003,0.13793616750907195
4.680000000000003,0.1389199091948024
4.720000000000003,0.13989978435161485
4.760000000000003,0.14087570693907994
4.800000000000003,0.14184784920767887
4.840000000000003,0.14281615106992546
4.8800000000000034,0.143780535680428
4.9200000000000035,0.1447410615497185
4.9600000000000035,0.1456977109773861
