x,y
1.0,-0.18296960030549347
1.014,-0.1891747486316667
1.028,-0.1911441072706607
1.042,-0.19956893517185964
1.056,-0.20842840872803814
1.07,-0.214672344194449
1.084,-0.22170163077004953
1.098,-0.22636547132848567
1.112,-0.2334802187105212
1.1260000000000001,-0.2384638015349888
1.1400000000000001,-0.24496950969134063
1.1540000000000001,-0.2527364291868255
1.1680000000000001,-0.2598747880668492
1.1820000000000002,-0.26721184995779934
1.1960000000000002,-0.2741178563020866
1.2100000000000002,-0.28198360805865397
1.2240000000000002,-0.29377621375763635
1.2380000000000002,-0.3020087127587135
1.2520000000000002,-0.30899753813253783
1.2660000000000002,-0.31498787791135574
1.2800000000000002,-0.3216268145623815
1.2940000000000003,-0.3292994650100198
1.3080000000000003,-0.34209436276293304
1.3220000000000003,-0.35067551042307954
1.3360000000000003,-0.3621690699825717
1.3500000000000003,-0.3709384100569849
1.3640000000000003,-0.3802338786762038
1.3780000000000003,-0.394873546264071
1.3920000000000003,-0.4048052077551663
1.4060000000000004,-0.41237864089838844
1.4200000000000004,-0.42183856482030035
1.4340000000000004,-0.4325984766541604
1.4480000000000004,-0.44005777345187863
1.4620000000000004,-0.4504032548587215
1.4760000000000004,-0.45816957999810165
1.4900000000000004,-0.46484112108332665
1.5040000000000004,-0.47184801091597517
1.5180000000000005,-0.4786213174057242
1.5320000000000005,-0.48438941987238704
1.5460000000000005,-0.4916525846737083
1.5600000000000005,-0.5003822187460537
1.5740000000000005,-0.5071465926898893
1.5880000000000005,-0.5098551370883381
1.6020000000000005,-0.5159433456985045
1.6160000000000005,-0.5221892930323304
1.6300000000000006,-0.5288542857135418
1.6440000000000006,-0.5349888961971635
1.6580000000000006,-0.5405690340030547
1.6720000000000006,-0.5399958436856902
1.6860000000000006,-0.5453750564597588
1.7000000000000006,-0.5499156297137847
1.7140000000000006,-0.5559298116147434
1.7280000000000006,-0.5620200590430915
1.7420000000000007,-0.568486885766398
1.7560000000000007,-0.5707690825203499
1.7700000000000007,-0.5781775580654573
1.7840000000000007,-0.5865130039743328
1.7980000000000007,-0.5941321247795793
1.8120000000000007,-0.594021774705505
1.8260000000000007,-0.5998036204054699
1.8400000000000007,-0.6070809029937487
1.8540000000000008,-0.6105198215789823
1.8680000000000008,-0.6234159898035329
1.8820000000000008,-0.6331230135578404
1.8960000000000008,-0.6411987652713247
1.9100000000000008,-0.6425869868632583
1.9240000000000008,-0.6508598241043873
1.9380000000000008,-0.6547283691911793
1.9520000000000008,-0.6615354642476962
1.9660000000000009,-0.6656768042497444
1.9800000000000009,-0.6698984087550489
1.9940000000000009,-0.6805302090315437
2.008000000000001,-0.6893757983136839
2.022000000000001,-0.6942276627918953
2.036000000000001,-0.6992182002331909
2.0500000000000007,-0.7061575780572474
2.064000000000001,-0.70690815952991
2.078000000000001,-0.7100774990235785
2.092000000000001,-0.7149422010069479
2.1060000000000008,-0.6969947952565683
2.120000000000001,-0.6883371485358167
2.1340000000000012,-0.6775316327493452
2.148000000000001,-0.6511418236084234
2.162000000000001,-0.6271370902864877
2.176000000000001,-0.61472990108139
2.1900000000000013,-0.6101625377042623
2.204000000000001,-0.6117406602384903
2.218000000000001,-0.609800926514413
2.232000000000001,-0.6078821314845859
2.2460000000000013,-0.6059589943745036
2.260000000000001,-0.6040333502426244
2.274000000000001,-0.6021153290464635
2.288000000000001,-0.6002002123595269
2.3020000000000014,-0.5982215696412748
2.316000000000001,-0.5963906773174875
2.330000000000001,-0.5948253188555126
2.344000000000001,-0.5928772374277993
2.3580000000000014,-0.5910171134007582
2.372000000000001,-0.5891904886136343
2.386000000000001,-0.587441365244526
2.4000000000000012,-0.5858925289736294
2.4140000000000015,-0.5840053882131762
2.4280000000000013,-0.6319519357998029
2.442000000000001,-0.6314248477606241
2.4560000000000013,-0.6283935232823921
2.4700000000000015,-0.6281495971631719
2.4840000000000013,-0.6255123334525113
2.498000000000001,-0.6239107569219059
2.5120000000000013,-0.6222553146215338
2.5260000000000016,-0.6205153196828747
2.5400000000000014,-0.6186750112609852
2.554000000000001,-0.6169448865612813
2.5680000000000014,-0.6152193310054122
2.5820000000000016,-0.6134988429255654
2.5960000000000014,-0.6150418093522906
2.610000000000001,-0.6133347498872435
2.6240000000000014,-0.6117083295138077
2.6380000000000017,-0.6100130316793736
2.6520000000000015,-0.6083283120015585
2.6660000000000013,-0.6066374580816198
2.6800000000000015,-0.6049522611103353
2.6940000000000017,-0.6032821622454956
2.7080000000000015,-0.6016161193770284
2.7220000000000013,-0.5999521279450689
2.7360000000000015,-0.5982927788660157
2.7500000000000018,-0.5966385604980204
2.7640000000000016,-0.5949892097306039
2.7780000000000014,-0.5933453322236375
2.7920000000000016,-0.5917066429621964
2.806000000000002,-0.590073152583383
2.8200000000000016,-0.5884513189576412
2.8340000000000014,-0.5868252991593462
2.8480000000000016,-0.585761712185431
2.862000000000002,-0.5841992852134503
2.8760000000000017,-0.58259268642459
2.8900000000000015,-0.5809914144239803
2.9040000000000017,-0.5793953057742106
2.918000000000002,-0.5778044549450102
2.9320000000000017,-0.5762188682841911
2.9460000000000015,-0.5746385512160022
2.9600000000000017,-0.5730635086541456
2.974000000000002,-0.571493745042214
2.9880000000000018,-0.569929266212102
3.0020000000000016,-0.5683700719777867
3.016000000000002,-0.5668161681106862
3.030000000000002,-0.5652750514677874
3.044000000000002,-0.5637323062193932
3.0580000000000016,-0.562196001265476
3.072000000000002,-0.5606634124627636
3.086000000000002,-0.5591359386853039
3.100000000000002,-0.557613792239926
3.1140000000000017,-0.5561043882308048
3.128000000000002,-0.5652535919807832
3.142000000000002,-0.5596372526854203
3.156000000000002,-0.5607720241017449
3.1700000000000017,-0.6549162660730257
3.184000000000002,-0.647557030891422
3.198000000000002,-0.6458515462292364
3.212000000000002,-0.6446407087076957
3.2260000000000018,-0.6432949080404148
3.240000000000002,-0.6419466595036277
3.2540000000000022,-0.6406042524940861
3.268000000000002,-0.6392661828237048
3.282000000000002,-0.6379324688073252
3.296000000000002,-0.6366031127639932
3.3100000000000023,-0.6352781166637504
3.324000000000002,-0.6339679644536153
3.338000000000002,-0.6326479397266914
