x,y
1.0,-0.015383059602470099
1.014,-0.009124775028584104
1.028,-0.004807206970866481
1.042,-0.0083419937845272
1.056,-0.0202523461851391
1.07,-0.020762603234650887
1.084,-0.0256306413859693
1.098,-0.01863540025194722
1.112,-0.02213609879865388
1.1260000000000001,-0.022822169865599914
1.1400000000000001,-0.025285128149736266
1.1540000000000001,-0.028413604668837675
1.1680000000000001,-0.033770855772605586
1.1820000000000002,-0.030585275341732346
1.1960000000000002,-0.032051493674075324
1.2100000000000002,-0.03667184249087034
1.2240000000000002,-5.692979164561309e-05
1.2380000000000002,2.0053037002550674e-05
1.2520000000000002,-0.007962851661971058
1.2660000000000002,-0.010505244833767373
1.2800000000000002,-0.0069572333441492214
1.2940000000000003,0.001533260288670609
1.3080000000000003,-0.00492052633736933
1.3220000000000003,-0.0014150814299322943
1.3360000000000003,-0.004295522346018413
1.3500000000000003,-0.0033223787513850006
1.3640000000000003,-0.0014118582990043913
1.3780000000000003,-0.006415055350626507
1.3920000000000003,0.0011479031594847661
1.4060000000000004,-0.007021427759951324
1.4200000000000004,-0.00831215659050635
1.4340000000000004,-0.014988396909722234
1.4480000000000004,-0.006915443824558981
1.4620000000000004,-0.0019128963194984113
1.4760000000000004,0.0003056510102530045
1.4900000000000004,-0.005796647154005281
1.5040000000000004,-0.0020824490850021794
1.5180000000000005,-0.013216954920640924
1.5320000000000005,-0.010700749922014342
1.5460000000000005,0.009397595980917512
1.5600000000000005,-0.02219258892708534
1.5740000000000005,-0.0224347683441628
1.5880000000000005,-0.02854459786068455
1.6020000000000005,-0.02647626320732182
1.6160000000000005,-0.017440990228769864
1.6300000000000006,-0.027475406816522066
1.6440000000000006,-0.02391436384458837
1.6580000000000006,-0.0312134375302602
1.6720000000000006,-0.029793336125485344
1.6860000000000006,-0.017960140633437136
1.7000000000000006,-0.010152611614999437
1.7140000000000006,-0.008910617076491807
1.7280000000000006,-0.013078699729885297
1.7420000000000007,-0.025542158628060925
1.7560000000000007,-0.026720352509203925
1.7700000000000007,-0.025508521936787616
1.7840000000000007,-0.022739607570706175
1.7980000000000007,-0.0174457571108922
1.8120000000000007,-0.017924305612519606
1.8260000000000007,-0.004800027513993211
1.8400000000000007,0.004499003436974566
1.8540000000000008,-0.0016229489191481015
1.8680000000000008,-0.011962694082199854
1.8820000000000008,-0.016221932866326574
1.8960000000000008,-0.018557580510496205
1.9100000000000008,-0.013717519022885228
1.9240000000000008,-0.013242018635252359
1.9380000000000008,-0.023150555064051632
1.9520000000000008,-0.01767230294731924
1.9660000000000009,-0.022087516676143695
1.9800000000000009,-0.02176608995557868
1.9940000000000009,-0.01929745999441451
2.008000000000001,-0.022920450422959076
2.022000000000001,-0.0258185175257019
2.036000000000001,-0.024303095436183458
2.0500000000000007,-0.021590792205598557
2.064000000000001,-0.014424079111934157
2.078000000000001,-0.015737963427307447
2.092000000000001,-0.021132461299804353
2.1060000000000008,-0.007858700972480795
2.120000000000001,-0.0038216793202357755
2.1340000000000012,-0.0016984089947141227
2.148000000000001,-3.76804831386916e-05
2.162000000000001,-0.023830336519943113
2.176000000000001,-0.001432879729392078
2.1900000000000013,-0.027777860760512845
2.204000000000001,-1.949131907738947e-06
2.218000000000001,-2.217962750135702e-06
2.232000000000001,4.798451411808187e-10
2.2460000000000013,-1.4972523620228707e-07
2.260000000000001,2.540233044149958e-09
2.274000000000001,1.5751220020484642e-07
2.288000000000001,-5.522139730195875e-09
2.3020000000000014,-7.096090798020242e-05
2.316000000000001,-4.700694063322447e-05
2.330000000000001,-0.00028100042956605525
2.344000000000001,-1.0786198995454553e-06
2.3580000000000014,-3.419547683075322e-05
2.372000000000001,-6.527876241107505e-05
2.386000000000001,-7.483722568576369e-05
2.4000000000000012,-0.00019480565363417436
2.4140000000000015,7.488046548175267e-08
2.4280000000000013,-0.02328039578380278
2.442000000000001,-3.0192356586644035e-06
2.4560000000000013,-0.0026182914933541943
2.4700000000000015,-0.0027976964977609897
2.4840000000000013,5.354705320341407e-11
2.498000000000001,-4.064010776538645e-05
2.5120000000000013,-0.00010658248328701456
2.5260000000000016,-0.00010672737207770167
2.5400000000000014,1.7856198268712495e-07
2.554000000000001,-1.0357086355941776e-08
2.5680000000000014,1.8339129833742734e-09
2.5820000000000016,-9.529764995915398e-09
2.5960000000000014,-0.000112905155358578
2.610000000000001,-6.360897156006117e-05
2.6240000000000014,-1.9832063160427032e-05
2.6380000000000017,-1.9141896883066874e-05
2.6520000000000015,-1.7204462941807027e-05
2.6660000000000013,-8.195721143865332e-06
2.6800000000000015,-2.6845012619521873e-07
2.6940000000000017,-6.290502633335063e-08
2.7080000000000015,-1.1360505942021926e-06
2.7220000000000013,-7.304292812364731e-07
