x,y
1.0,-5.251371859104769e-06
1.007,-0.012833527149363944
1.0139999999999998,-0.021501910808212395
1.0209999999999997,-0.021497689142732177
1.0279999999999996,-0.02149164700695503
1.0349999999999995,-0.021485691931682614
1.0419999999999994,-0.021479632078433487
1.0489999999999993,-0.021474272489290704
1.0559999999999992,-0.02146819267739376
1.062999999999999,-0.021462830106576354
1.069999999999999,-0.02145672774206017
1.0769999999999988,-0.02145068204079687
1.0839999999999987,-0.03017459980907603
1.0909999999999986,-0.01712129453084069
1.0979999999999985,-0.01723352044844118
1.1049999999999984,-0.017225804837958467
1.1119999999999983,-0.01722236739446142
1.1189999999999982,-0.01721888973520039
1.1259999999999981,-0.017211471126991056
1.132999999999998,-0.017206625891017357
1.139999999999998,-0.015570686290994054
1.1469999999999978,-0.015549367026057649
1.1539999999999977,-0.015547219025683413
1.1609999999999976,-0.015542579089287066
1.1679999999999975,-0.015538109683988846
1.1749999999999974,-0.015533633752739454
1.1819999999999973,-0.015529151264338358
1.1889999999999972,-0.015524662227122699
1.195999999999997,-0.01552016249511339
1.202999999999997,-0.015515660408378087
1.2099999999999969,-0.015511151813959168
1.2169999999999968,-0.015506636724500127
1.2239999999999966,-0.015502115152735503
1.2309999999999965,-0.015497587798017812
1.2379999999999964,-0.015493053203511877
1.2449999999999963,-0.015488512260067474
1.2519999999999962,-0.015483964884814147
1.2589999999999961,-0.015479411090512698
1.265999999999996,-0.015474850889769064
1.272999999999996,-0.015470284295351543
1.2799999999999958,-0.01546571131999168
1.2869999999999957,-0.01546113197643391
1.2939999999999956,-0.015456546277435437
1.3009999999999955,-0.015451954235766147
1.3079999999999954,-0.015447355864240515
1.3149999999999953,-0.015442751175939759
1.3219999999999952,-0.015437839914774768
1.328999999999995,-0.015433653458272478
1.335999999999995,-0.015429028385867771
1.3429999999999949,-0.015424398501767772
1.3499999999999948,-0.01541976236515023
1.3569999999999947,-0.015415119988399152
1.3639999999999946,-0.015410471384410611
1.3709999999999944,-0.015405816566075132
1.3779999999999943,-0.015401155546294674
1.3849999999999942,-0.01539648833798253
1.3919999999999941,-0.015391814954063214
1.398999999999994,-0.015387135407472333
1.405999999999994,-0.015382449711156501
1.4129999999999938,-0.015377757878073217
1.4199999999999937,-0.015373059921190734
1.4269999999999936,-0.015368376601987227
1.4339999999999935,-0.015471518537201799
1.4409999999999934,-0.01546382390728953
1.4479999999999933,-0.015459067068998007
