x,y,label
1.0,0.0,a
1.99,0.0,a
2.98,0.0,a
3.9699999999999998,0.0,a
4.96,0.0,a
5.95,0.0,a
6.9399999999999995,0.0,a
7.93,0.0,a
8.92,0.0,a
9.91,0.0,a
10.9,0.0,a
11.89,0.0,a
12.879999999999999,0.0,a
13.87,0.0,a
14.86,0.0,a
15.85,0.0,a
16.84,0.0,a
17.83,0.0,a
18.82,0.0,a
19.81,0.0,a
20.8,0.0,a
21.79,0.0,a
22.78,0.0,a
23.77,0.0,a
24.759999999999998,0.0,a
25.75,0.0,a
26.74,0.0,a
27.73,0.0,a
28.72,0.0,a
29.71,0.0,a
30.7,0.0,a
31.69,0.0,a
32.68,0.0,a
33.67,0.0,a
34.66,0.0,a
35.65,0.0,a
36.64,0.0,a
37.63,0.0,a
38.62,0.0,a
39.61,0.0,a
40.6,0.0,a
41.589999999999996,0.0,a
42.58,0.0,a
43.57,0.0,a
44.56,0.0,a
45.55,0.0,a
46.54,0.0,a
47.53,0.0,a
48.519999999999996,0.0,a
49.51,0.0,a
50.5,0.0,a
51.49,0.0,a
52.48,0.0,a
53.47,0.0,a
54.46,0.0,a
55.45,0.0,a
56.44,0.0,a
57.43,0.0,a
58.42,0.0,a
59.41,0.0,a
60.4,0.0,a
61.39,0.0,a
62.38,0.0,a
63.37,0.0,a
64.36,0.0,a
65.35,0.0,a
66.34,0.0,a
67.33,0.0,a
68.32,0.0,a
69.31,0.0,a
70.3,0.0,a
71.29,0.0,a
72.28,0.0,a
73.27,0.0,a
74.26,0.0,a
75.25,0.0,a
76.24,0.0,a
77.23,0.0,a
78.22,0.0,a
79.21,0.0,a
80.2,0.0,a
81.19,0.0,a
82.17999999999999,0.0,a
83.17,0.0,a
84.16,0.0,a
85.15,0.0,a
86.14,0.0,a
87.13,0.0,a
88.12,0.0,a
89.11,0.0,a
90.1,0.0,a
91.09,0.0,a
92.08,0.0,a
93.07,0.0,a
94.06,0.0,a
95.05,0.0,a
96.03999999999999,0.0,a
97.03,0.0,a
98.02,0.0,a
99.01,0.0,a
