x,y,label
1.0,6.061817714453355e-14,a
1.99,3.097522238704187e-13,a
2.98,6.977751709769109e-14,a
3.9699999999999998,1.5662471319899396e-13,a
4.96,9.494349750838182e-13,a
5.95,8.712475185745916e-14,a
6.9399999999999995,1.3461454173580023e-14,a
7.93,2.4397150966137815e-14,a
8.92,2.3109292257572633e-13,a
9.91,1.0638434577714406e-12,a
10.9,2.275957200481571e-15,a
11.89,1.3877787807814457e-16,a
12.879999999999999,7.779887845060784e-14,a
13.87,2.4596991110570343e-13,a
14.86,1.0352829704629585e-14,a
15.85,3.2347199918625336e-10,a
16.84,2.829784462310414e-10,a
17.83,2.364752560435335e-10,a
18.82,1.9051837885086798e-10,a
19.81,1.369601099199258e-10,a
20.8,1.271471539165958e-10,a
21.79,9.261461042520125e-11,a
22.78,7.185599337766746e-11,a
23.77,7.072559204956974e-11,a
24.759999999999998,4.849382007066083e-11,a
25.75,3.24736570966877e-10,a
26.74,2.495975370830905e-10,a
27.73,1.9326013012133103e-10,a
28.72,1.5048748358559294e-10,a
29.71,1.322189580044153e-10,a
30.7,1.1274414735140681e-10,a
31.69,7.497591436589346e-11,a
32.68,5.668931990499004e-11,a
33.67,4.7962050997441e-11,a
34.66,4.00974253800257e-11,a
35.65,2.353893469031476e-11,a
36.64,2.1557686191719938e-11,a
37.63,1.3261239328876684e-11,a
38.62,1.0850140230722616e-11,a
39.61,8.137587825807202e-12,a
40.6,3.746003507387741e-12,a
41.589999999999996,3.964509276421779e-12,a
42.58,2.0373147613383935e-12,a
43.57,2.344624494554637e-12,a
44.56,4.044126145075211e-13,a
45.55,5.77496384046583e-13,a
46.54,2.7260138590889937e-13,a
47.53,8.257713957071644e-11,a
48.519999999999996,1.9604456946709092e-11,a
49.51,7.90550819251834e-11,a
50.5,6.928096984992749e-12,a
51.49,4.238136230849676e-11,a
52.48,7.161465864768957e-12,a
53.47,1.576766495148263e-12,a
54.46,9.403589018575076e-14,a
55.45,1.9382828675418295e-12,a
56.44,-5.969669203409467e-13,a
57.43,1.5891177262972178e-12,a
58.42,-1.6475709685437323e-13,a
59.41,2.506328478091291e-14,a
60.4,3.2247815529018453e-13,a
61.39,1.8750279107138113e-13,a
62.38,3.525041369911719e-12,a
63.37,8.763295644698132e-12,a
64.36,4.588093793778114e-12,a
65.35,1.031646990057311e-12,a
66.34,1.3019307854023054e-12,a
67.33,-1.0133560657266116e-13,a
68.32,4.590397506554211e-12,a
69.31,-5.875855357828641e-14,a
70.3,7.287226377883371e-13,a
71.29,4.549555177035813e-13,a
72.28,5.014044734963363e-13,a
73.27,1.0207432121767113e-11,a
74.26,4.047318036271008e-13,a
75.25,-2.494504602879033e-12,a
76.24,1.3428230749568115e-11,a
77.23,9.693384983577857e-12,a
78.22,1.818280248588877e-11,a
79.21,1.520182590919461e-11,a
80.2,1.3258574793617584e-11,a
81.19,9.829984048970175e-12,a
82.17999999999999,4.827928334893983e-11,a
83.17,4.0274228396697254e-11,a
84.16,2.820783884249778e-11,a
85.15,2.8074764735208646e-14,a
86.14,1.619399059293869e-13,a
87.13,5.327127627907657e-13,a
88.12,1.6234236177581352e-13,a
89.11,1.134051186291174e-12,a
90.1,4.743150316954825e-13,a
91.09,6.22973894692791e-13,a
92.08,7.263634138610087e-13,a
93.07,9.95370452727684e-13,a
94.06,1.2494311141253434e-12,a
95.05,1.2813014538259893e-12,a
96.03999999999999,1.1479844852502197e-12,a
97.03,1.329866772259436e-12,a
98.02,2.522849984476494e-12,a
99.01,1.4902662437421554e-12,a
