x,y,label
1.0,-0.47099509324325384,a
1.99,-0.470993759572257,a
2.98,-0.4709956774379763,a
3.9699999999999998,-0.4709998005599356,a
4.96,-0.4710075004291645,a
5.95,-0.47101726087596174,a
6.9399999999999995,-0.47102974543891424,a
7.93,-0.4710451316021307,a
8.92,-0.4710626820193189,a
9.91,-0.471083259738837,a
10.9,-0.47110603752146885,a
11.89,-0.47113183788451796,a
12.879999999999999,-0.4711597405878529,a
13.87,-0.4711904382450237,a
14.86,-0.47122342506734605,a
15.85,-0.471258865891658,a
16.84,-0.4712968867449999,a
17.83,-0.4713372187500211,a
18.82,-0.4713799250956552,a
19.81,-0.4714253472876522,a
20.8,-0.4714727888020857,a
21.79,-0.4715228081177459,a
22.78,-0.47157488517523305,a
23.77,-0.47162950974991,a
24.759999999999998,-0.47168608182558636,a
25.75,-0.471745307800956,a
26.74,-0.4718068296834741,a
27.73,-0.4718702975646404,a
28.72,-0.47193611909877176,a
29.71,-0.472004295942109,a
30.7,-0.47207424027941824,a
31.69,-0.47214827282997796,a
32.68,-0.47222275939165653,a
33.67,-0.4722998764606136,a
34.66,-0.4723785651741528,a
35.65,-0.47245981770196155,a
36.64,-0.47254299779977227,a
37.63,-0.47262811780519537,a
38.62,-0.4727157834033423,a
39.61,-0.4728051283949181,a
40.6,-0.4728968341442189,a
41.589999999999996,-0.47299016917737613,a
42.58,-0.4730860537522352,a
43.57,-0.47318346611545764,a
44.56,-0.47328324823261836,a
45.55,-0.4733846428384009,a
46.54,-0.4734883291082968,a
47.53,-0.47359370654451527,a
48.519999999999996,-0.47370131097717183,a
49.51,-0.4738108325535207,a
50.5,-0.47392215365647333,a
51.49,-0.474035572322664,a
52.48,-0.4741510210382618,a
53.47,-0.47426781880220026,a
54.46,-0.47438696875786185,a
55.45,-0.4745076302018944,a
56.44,-0.4746305389550026,a
57.43,-0.47475536579389827,a
58.42,-0.4748819594904393,a
59.41,-0.47501010647803554,a
60.4,-0.47514025283780653,a
61.39,-0.4752723017255008,a
62.38,-0.4754062367217815,a
63.37,-0.4755417336789683,a
64.36,-0.47567909722009477,a
65.35,-0.47581794116080117,a
66.34,-0.4759591507947448,a
67.33,-0.4761021174644765,a
68.32,-0.47624644721250814,a
69.31,-0.4763930148724784,a
70.3,-0.47654112104691115,a
71.29,-0.4766910563766698,a
72.28,-0.47684256974660877,a
73.27,-0.4769958914416177,a
74.26,-0.4771506917955627,a
75.25,-0.4773074152188682,a
76.24,-0.47746600608474776,a
77.23,-0.4776263471952068,a
78.22,-0.4777880148171103,a
79.21,-0.47795183752176235,a
80.2,-0.47811705352566086,a
81.19,-0.4782839670740787,a
82.17999999999999,-0.47845265403796894,a
83.17,-0.47862293104289066,a
84.16,-0.47879486834975715,a
85.15,-0.4789685010555592,a
86.14,-0.47914389380837613,a
87.13,-0.47932087150793073,a
88.12,-0.4794998782792516,a
89.11,-0.4796799923165513,a
90.1,-0.47986185245366697,a
91.09,-0.48004552294814223,a
92.08,-0.4802305217682239,a
93.07,-0.4804176912090533,a
94.06,-0.4806059658943589,a
95.05,-0.48079620583938804,a
96.03999999999999,-0.4809879568488463,a
97.03,-0.4811813131293739,a
98.02,-0.48137635592221983,a
99.01,-0.4815731298968257,a
