x,y,z
1.0,100.0,0.8247397522489396
1.99,100.0,0.8252355272810435
2.98,100.0,0.825742962743167
3.9699999999999998,100.0,0.8262620459285601
4.96,100.0,0.8267927745886103
5.95,100.0,0.8273351252826632
6.9399999999999995,100.0,0.8278891043192514
7.93,100.0,0.8284547081859169
8.92,100.0,0.8290319665164932
9.91,100.0,0.8296208282330758
10.9,100.0,0.8302213236436093
11.89,100.0,0.8308334436351138
12.879999999999999,100.0,0.831457185459601
13.87,100.0,0.8320925649248931
14.86,100.0,0.8327395810162853
15.85,100.0,0.8333982255485249
16.84,100.0,0.8340685102359475
17.83,100.0,0.8347504529445048
18.82,100.0,0.8354440379750153
19.81,100.0,0.8361492854242099
20.8,100.0,0.8368661960228326
21.79,100.0,0.8375947933747897
22.78,100.0,0.8383350813641359
23.77,100.0,0.8390870502342084
24.759999999999998,100.0,0.8398507409084783
25.75,100.0,0.8406261484011802
26.74,100.0,0.8414132679314238
27.73,100.0,0.8422121804937517
28.72,100.0,0.8430228343573657
29.71,100.0,0.8438452367625624
30.7,100.0,0.8446794634018784
31.69,100.0,0.8455254908364649
32.68,100.0,0.8463833588507329
33.67,100.0,0.8472530857280975
34.66,100.0,0.84813467254799
35.65,100.0,0.8490281482904862
36.64,100.0,0.8499335332994155
37.63,100.0,0.8508508631613736
38.62,100.0,0.8517801425906355
39.61,100.0,0.8527214175808725
40.6,100.0,0.853674699540372
41.589999999999996,100.0,0.8546400260886247
42.58,100.0,0.8556174226533594
43.57,100.0,0.8566069253943668
44.56,100.0,0.8576085583613282
45.55,100.0,0.8586223389686394
46.54,100.0,0.8596480403977816
47.53,100.0,0.8606861795488012
48.519999999999996,100.0,0.8617365545178396
49.51,100.0,0.8627992106192313
50.5,100.0,0.8638741893147913
51.49,100.0,0.8649615345612968
52.48,100.0,0.8660612441198651
53.47,100.0,0.8671734020419063
54.46,100.0,0.868298026317831
55.45,100.0,0.8694351005399837
56.44,100.0,0.8705847893515196
57.43,100.0,0.871747082684266
58.42,100.0,0.8729219751782717
59.41,100.0,0.8741095331494414
60.4,100.0,0.8753098089588957
61.39,100.0,0.876522859416359
62.38,100.0,0.8777487067300382
63.37,100.0,0.8789874141330414
64.36,100.0,0.8802390398302526
65.35,100.0,0.8815036134571994
66.34,100.0,0.8827812022754128
67.33,100.0,0.884071841688886
68.32,100.0,0.8853756092768189
69.31,100.0,0.8866925413339595
70.3,100.0,0.888022687854084
71.29,100.0,0.8893661222233674
72.28,100.0,0.8907228940965969
73.27,100.0,0.8920930658869342
74.26,100.0,0.8934766773043797
75.25,100.0,0.8948738115562397
76.24,100.0,0.8962845334273508
77.23,100.0,0.8977088863392801
78.22,100.0,0.8991469518100804
79.21,100.0,0.9005987802513475
80.2,100.0,0.9020644490033918
81.19,100.0,0.9035440234389241
82.17999999999999,100.0,0.9050375670991213
83.17,100.0,0.9065451558198101
84.16,100.0,0.9080668719629543
85.15,100.0,0.9096027579515185
86.14,100.0,0.9111529085739198
87.13,100.0,0.9127174150285532
88.12,100.0,0.9142963108551445
89.11,100.0,0.9158898444852815
90.1,100.0,0.917497910126336
91.09,100.0,0.9191205899807767
92.08,100.0,0.9207579728750522
93.07,100.0,0.9224101574588771
94.06,100.0,0.9240772318763912
95.05,100.0,0.9257592995022259
96.03999999999999,100.0,0.9274564279111797
97.03,100.0,0.9291687331716418
98.02,100.0,0.9308962741375131
99.01,100.0,0.9326391546480935
