x,y,label
1.0,-0.9416714730964576,a
1.99,-0.9452916683768314,a
2.98,-0.9488867077565468,a
3.9699999999999998,-0.9524568245663536,a
4.96,-0.9560022497989404,a
5.95,-0.9595232121240627,a
6.9399999999999995,-0.9630199379040711,a
7.93,-0.9664926512098112,a
8.92,-0.9699415738368522,a
9.91,-0.9733669253220403,a
10.9,-0.9767689229603255,a
11.89,-0.9801477818218597,a
12.879999999999999,-0.9835037147693266,a
13.87,-0.9868593113022831,a
14.86,-0.9901669915097722,a
15.85,-0.9934523813734693,a
16.84,-0.99671568492252,a
17.83,-0.9999550235899761,a
18.82,-0.9999999998768176,a
19.81,-0.9999999998979336,a
20.8,-0.9999999998950271,a
21.79,-0.9999999998920542,a
22.78,-0.9999999998890139,a
23.77,-0.9999999998859047,a
24.759999999999998,-0.9999999998827259,a
25.75,-0.9999999998794762,a
26.74,-0.9999999998761546,a
27.73,-0.9999999998727598,a
28.72,-0.9999999998692904,a
29.71,-0.9999999998657457,a
30.7,-0.9999999998621243,a
31.69,-0.9999999998584249,a
32.68,-0.9999999998546464,a
33.67,-0.9999999998507874,a
34.66,-0.9999999998468467,a
35.65,-0.9999999998428235,a
36.64,-0.999999999838716,a
37.63,-0.999999999834523,a
38.62,-0.9999999998302437,a
39.61,-0.9999999998258764,a
40.6,-0.9999999998214198,a
41.589999999999996,-0.9999999998168727,a
42.58,-0.9999999998122338,a
43.57,-0.9999999998075019,a
44.56,-0.9999999998026754,a
45.55,-0.9999999997977531,a
46.54,-0.9999999997927337,a
47.53,-0.9999999997876158,a
48.519999999999996,-0.9999999997823978,a
49.51,-0.9999999997770788,a
50.5,-0.9999999997716572,a
51.49,-0.9999999997661317,a
52.48,-0.9999999997605005,a
53.47,-0.9999999997547625,a
54.46,-0.9999999997489164,a
55.45,-0.9999999997429605,a
56.44,-0.9999999997368936,a
57.43,-0.999999999730714,a
58.42,-0.9999999997244204,a
59.41,-0.9999999997180115,a
60.4,-0.9999999997114855,a
61.39,-0.9999999997048412,a
62.38,-0.9999999996980768,a
63.37,-0.9999999996911911,a
64.36,-0.9999999996841826,a
65.35,-0.9999999996770497,a
66.34,-0.9999999996697908,a
67.33,-0.9999999996624045,a
68.32,-0.9999999996548892,a
69.31,-0.9999999996472433,a
70.3,-0.9999999996394655,a
71.29,-0.999999999631554,a
72.28,-0.9999999996235075,a
73.27,-0.9999999996153242,a
74.26,-0.9999999996070025,a
75.25,-0.999999999598541,a
76.24,-0.999999999589938,a
77.23,-0.9999999995811921,a
78.22,-0.9999999995723015,a
79.21,-0.9999999995632647,a
80.2,-0.99999999955408,a
81.19,-0.9999999995447458,a
82.17999999999999,-0.9999999995352606,a
83.17,-0.9999999995256227,a
84.16,-0.9999999995158304,a
85.15,-0.9999999995058824,a
86.14,-0.9999999994957764,a
87.13,-0.9999999994855113,a
88.12,-0.9999999994750854,a
89.11,-0.999999999464497,a
90.1,-0.9999999994537444,a
91.09,-0.9999999994428257,a
92.08,-0.9999999994317398,a
93.07,-0.9999999994204845,a
94.06,-0.9999999994090585,a
95.05,-0.9999999993974598,a
96.03999999999999,-0.9999999993856868,a
97.03,-0.9999999993737381,a
98.02,-0.9999999993616118,a
99.01,-0.9999999993493061,a
