x,y,z
1.0,1.0,0.39933965739072563
1.99,1.99,0.3997958077045919
2.98,2.98,0.4002393243013371
3.9699999999999998,3.9699999999999998,0.40067028073180166
4.96,4.96,0.40108874930283916
5.95,5.95,0.4014948010786813
6.9399999999999995,6.9399999999999995,0.40188850588203356
7.93,7.93,0.4022699322962636
8.92,8.92,0.402639147668171
9.91,9.91,0.4029962181094048
10.9,10.9,0.4033412085010495
11.89,11.89,0.4036741824964557
12.879999999999999,12.879999999999999,0.4039952025246595
13.87,13.87,0.404304329794888
14.86,14.86,0.4046016243001215
15.85,15.85,0.40488714482219645
16.84,16.84,0.40516094893601007
17.83,17.83,0.40542309301451707
18.82,18.82,0.40567363223329644
19.81,19.81,0.4059126205757305
20.8,20.8,0.40614011083858803
21.79,21.79,0.40635615463704877
22.78,22.78,0.4065608024094024
23.77,23.77,0.40675410342326296
24.759999999999998,24.759999999999998,0.4069361057812516
25.75,25.75,0.4071068564221275
26.74,26.74,0.40726640114106827
27.73,27.73,0.40741478456949065
28.72,28.72,0.40755205020949786
29.71,29.71,0.40767824041339257
30.7,30.7,0.4077933964063346
31.69,31.69,0.4078975582871556
32.68,32.68,0.4079907650328863
33.67,33.67,0.4080730545040352
34.66,34.66,0.4081444634507572
35.65,35.65,0.40820502751733845
36.64,36.64,0.40825478124807446
37.63,37.63,0.4082937580923304
38.62,38.62,0.40832199040946177
39.61,39.61,0.4083395094737916
40.6,40.6,0.40834634547946036
41.589999999999996,41.589999999999996,0.40834252754601935
42.58,42.58,0.40832808372080065
43.57,43.57,0.40830304098536074
44.56,44.56,0.4082674252597118
45.55,45.55,0.40822126140256904
46.54,46.54,0.4081645733100772
47.53,47.53,0.40809738362556686
48.519999999999996,48.519999999999996,0.40801971411784504
49.51,49.51,0.40793158546593666
50.5,50.5,0.40783301731302957
51.49,51.49,0.4077240282690961
52.48,52.48,0.40760463591555224
53.47,53.47,0.40747485680586154
54.46,54.46,0.40733470647245673
55.45,55.45,0.40718419942782724
56.44,56.44,0.4070233491698586
57.43,57.43,0.40685216818065806
58.42,58.42,0.40667066793181106
59.41,59.41,0.4064788588872225
60.4,60.4,0.40627675050495865
61.39,61.39,0.4060643512391471
62.38,62.38,0.4058416685422472
63.37,63.37,0.4056087088680436
64.36,64.36,0.405365477671813
65.35,65.35,0.4051119794134278
66.34,66.34,0.4048482175571127
67.33,67.33,0.4045741945747735
68.32,68.32,0.404289911946602
69.31,69.31,0.4039953701605934
70.3,70.3,0.40369056871578846
71.29,71.29,0.4033755061203288
72.28,72.28,0.40305017989435604
73.27,73.27,0.40271458656932807
74.26,74.26,0.40236872168662513
75.25,75.25,0.40201257980186833
76.24,76.24,0.4016461544797307
77.23,77.23,0.4012694382966016
78.22,78.22,0.40088242284007475
79.21,79.21,0.4004850987051818
80.2,80.2,0.4000774554989375
81.19,81.19,0.3996594818335872
82.17999999999999,82.17999999999999,0.3992311653295522
83.17,83.17,0.3987924926114814
84.16,84.16,0.39834344930833687
85.15,85.15,0.3978840200503251
86.14,86.14,0.3974141884673749
87.13,87.13,0.3969339371881386
88.12,88.12,0.39644324783458046
89.11,89.11,0.39594210101330163
90.1,90.1,0.3954304763440873
91.09,91.09,0.39490835241888694
92.08,92.08,0.3943757068134526
93.07,93.07,0.39383251608585834
94.06,94.06,0.393278755769964
95.05,95.05,0.3927144003745534
96.03999999999999,96.03999999999999,0.3921394233772023
97.03,97.03,0.3915537972246194
98.02,98.02,0.39095749331943935
99.01,99.01,0.39035048202404665
