x,y,label
1.0,-6.071532165918825e-16,a
1.99,4.787836793695988e-16,a
2.98,1.1449174941446927e-14,a
3.9699999999999998,4.544975507059235e-16,a
4.96,-4.579669976578771e-16,a
5.95,-5.655198531684391e-16,a
6.9399999999999995,5.929284840888727e-15,a
7.93,6.453171330633722e-16,a
8.92,-3.5735303605122226e-16,a
9.91,8.840150833577809e-15,a
10.9,1.5151074839181433e-14,a
11.89,-4.996003610813204e-16,a
12.879999999999999,1.0894063429134349e-15,a
13.87,1.4835355166553654e-14,a
14.86,1.6757428777935957e-15,a
15.85,1.2871648191747909e-15,a
16.84,2.42861286636753e-17,a
17.83,5.034167527284694e-15,a
18.82,7.396860901565105e-15,a
19.81,7.73686670285656e-16,a
20.8,2.7755575615628914e-15,a
21.79,-4.544975507059235e-16,a
22.78,2.0192181260370035e-15,a
23.77,6.071532165918825e-16,a
24.759999999999998,-5.620504062164855e-16,a
25.75,2.0875662309904897e-14,a
26.74,4.128641872824801e-15,a
27.73,7.813194535799539e-15,a
28.72,1.3530843112619095e-16,a
29.71,-1.0408340855860843e-16,a
30.7,-5.689893001203927e-16,a
31.69,7.181755190543981e-16,a
32.68,2.3696322681843185e-15,a
33.67,1.2795320358804929e-14,a
34.66,1.3135326160096383e-14,a
35.65,8.534839501805891e-16,a
36.64,-3.469446951953614e-16,a
37.63,1.3617579286417936e-14,a
38.62,9.679756995950584e-16,a
39.61,4.270889197854899e-15,a
40.6,-4.614364446098307e-16,a
41.589999999999996,3.587408148320037e-15,a
42.58,3.285913208195268e-14,a
43.57,7.695233339433116e-15,a
44.56,6.175615574477433e-16,a
45.55,1.124100812432971e-15,a
46.54,-2.0122792321330962e-16,a
47.53,8.722189637211386e-15,a
48.519999999999996,1.2285311656867748e-14,a
49.51,-4.996003610813204e-16,a
50.5,1.3815337762679292e-14,a
51.49,4.649058915617843e-16,a
52.48,-5.030698080332741e-16,a
53.47,-2.0122792321330962e-16,a
54.46,6.564193633096238e-15,a
55.45,-4.128641872824801e-16,a
56.44,1.2025103135471227e-14,a
57.43,1.9463597400459776e-15,a
58.42,3.2612801348363973e-16,a
59.41,-3.191891195797325e-16,a
60.4,3.0808688933348094e-15,a
61.39,4.3923198411732756e-15,a
62.38,5.016820292524926e-15,a
63.37,-1.3877787807814457e-17,a
64.36,4.3000325522513094e-14,a
65.35,1.3579415369946446e-14,a
66.34,1.434269369937624e-14,a
67.33,4.1772141301521515e-15,a
68.32,1.885297473691594e-14,a
69.31,7.265021917390868e-15,a
70.3,4.628242233906121e-15,a
71.29,4.891920202254596e-15,a
72.28,6.453171330633722e-16,a
73.27,3.95516952522712e-16,a
74.26,-4.579669976578771e-16,a
75.25,8.81239525796218e-16,a
76.24,4.3021142204224816e-15,a
77.23,1.0186296250935811e-14,a
78.22,-4.0245584642661925e-16,a
79.21,8.604228440844963e-16,a
80.2,1.1698975121987587e-14,a
81.19,-4.371503159461554e-16,a
82.17999999999999,1.5126788710517758e-15,a
83.17,-3.469446951953614e-17,a
84.16,7.029099524658022e-15,a
85.15,1.7416623698807143e-15,a
86.14,2.338407245616736e-15,a
87.13,1.6306400674181987e-15,a
88.12,1.3461454173580023e-15,a
89.11,1.8110513089197866e-15,a
90.1,-3.3306690738754696e-16,a
91.09,1.7208456881689926e-15,a
92.08,1.5806800313100666e-14,a
93.07,7.45931094670027e-15,a
94.06,4.038436252074007e-15,a
95.05,6.938893903907228e-16,a
96.03999999999999,4.163336342344337e-15,a
97.03,9.894862706971708e-15,a
98.02,-3.608224830031759e-16,a
99.01,-3.122502256758253e-16,a
