x,y,label
1.0,-0.18336134382379976,a
1.99,-0.18453075524018533,a
2.98,-0.18569623963748233,a
3.9699999999999998,-0.18685785201037858,a
4.96,-0.1880155831549257,a
5.95,-0.189169477914098,a
6.9399999999999995,-0.19031952240216968,a
7.93,-0.19146573921551202,a
8.92,-0.19260817954715517,a
9.91,-0.1937467998620817,a
10.9,-0.19488170111181397,a
11.89,-0.19601288920822066,a
12.879999999999999,-0.19714029851348866,a
13.87,-0.19826403898429454,a
14.86,-0.19938412059511307,a
15.85,-0.2005005007509046,a
16.84,-0.20161326301020666,a
17.83,-0.20272240600915564,a
18.82,-0.20382796323155714,a
19.81,-0.20492994917787422,a
20.8,-0.20602836449025347,a
21.79,-0.2071232321147669,a
22.78,-0.2082145976362525,a
23.77,-0.20930250093784292,a
24.759999999999998,-0.21038690127577758,a
25.75,-0.21146785842680296,a
26.74,-0.21254537327331885,a
27.73,-0.213619486902621,a
28.72,-0.21469022020933298,a
29.71,-0.21575759554837445,a
30.7,-0.2168215868561116,a
31.69,-0.217882295291782,a
32.68,-0.21893969257129411,a
33.67,-0.21999380675008348,a
34.66,-0.22104466085678395,a
35.65,-0.22209226186980724,a
36.64,-0.22313666263275858,a
37.63,-0.2241778414763708,a
38.62,-0.2252158589127241,a
39.61,-0.22625073823481268,a
40.6,-0.22728246657793302,a
41.589999999999996,-0.22831107007430823,a
42.58,-0.2293366015732217,a
43.57,-0.23035904325755224,a
44.56,-0.2313784638419558,a
45.55,-0.2323947975752293,a
46.54,-0.2334081635406694,a
47.53,-0.23441852185853965,a
48.519999999999996,-0.2354259032171599,a
49.51,-0.2364303701054415,a
50.5,-0.23743187410858674,a
51.49,-0.23843044158078708,a
52.48,-0.23942616098790015,a
53.47,-0.24041900020923798,a
54.46,-0.24140900825698167,a
55.45,-0.24239614827661662,a
56.44,-0.24338052658020676,a
57.43,-0.24436204188542537,a
58.42,-0.24534085147266643,a
59.41,-0.24631685721891625,a
60.4,-0.24729015466715437,a
61.39,-0.24826073330278356,a
62.38,-0.2492286096852568,a
63.37,-0.25019379975905776,a
64.36,-0.25115634088562905,a
65.35,-0.2521162453951609,a
66.34,-0.25307351902770364,a
67.33,-0.2540282049613672,a
68.32,-0.2549802764520859,a
69.31,-0.25592982192055486,a
70.3,-0.25687677572790085,a
71.29,-0.2578211939677285,a
72.28,-0.2587631348095667,a
73.27,-0.2597025709962256,a
74.26,-0.26063951785659345,a
75.25,-0.2615740014668503,a
76.24,-0.2625060484203574,a
77.23,-0.263435650070851,a
78.22,-0.26436286152875293,a
79.21,-0.26528768036128897,a
80.2,-0.26621012124366206,a
81.19,-0.2671301821810449,a
82.17999999999999,-0.26804789975208154,a
83.17,-0.2689633226027703,a
84.16,-0.26987640379118094,a
85.15,-0.27078720479791313,a
86.14,-0.27169572477642046,a
87.13,-0.2726019677866297,a
88.12,-0.2735059808127023,a
89.11,-0.27440774745823726,a
90.1,-0.2753073052709126,a
91.09,-0.2762046806436018,a
92.08,-0.27710010858829787,a
93.07,-0.27799310805745137,a
94.06,-0.2788839502607079,a
95.05,-0.2797726542672978,a
96.03999999999999,-0.28065924136326326,a
97.03,-0.2815437092649958,a
98.02,-0.28242608476781594,a
99.01,-0.2833063706867842,a
