x,y
20.0,0.43947745023660795
19.95,0.439034095956749
19.9,0.4385476695294687
19.849999999999998,0.43805881510340516
19.799999999999997,0.4375674863212001
19.749999999999996,0.43707366777388806
19.699999999999996,0.4365773438962839
19.649999999999995,0.43607849901659446
19.599999999999994,0.43557711735593946
19.549999999999994,0.4350731830277365
19.499999999999993,0.4345666800369533
19.449999999999992,0.4340581412509459
19.39999999999999,0.43354600858716696
19.34999999999999,0.43303167456578534
19.29999999999999,0.43251131050596237
19.24999999999999,0.431994515796225
19.19999999999999,0.4314722623583649
19.149999999999988,0.43095402951799766
19.099999999999987,0.43042162516478827
19.049999999999986,0.42989141547174425
18.999999999999986,0.42935847053421605
18.949999999999985,0.4288227731100893
18.899999999999984,0.428284305841086
18.849999999999984,0.42774305125146805
18.799999999999983,0.42719899174750164
18.749999999999982,0.42665210961678995
18.69999999999998,0.4261024985074432
18.64999999999998,0.4255499175673355
18.59999999999998,0.42499446013610914
18.54999999999998,0.42443610802863596
18.49999999999998,0.42387484292901295
18.449999999999978,0.4233106463986157
18.399999999999977,0.4227434998754216
18.349999999999977,0.42217338467333765
18.299999999999976,0.4216003585597409
18.249999999999975,0.4210242630079731
18.199999999999974,0.4204451408172099
18.149999999999974,0.4198629767071498
18.099999999999973,0.41927774745697505
18.049999999999972,0.4186894349558425
17.99999999999997,0.41809800531031355
17.94999999999997,0.4175034616844802
17.89999999999997,0.41690580107267255
17.84999999999997,0.4163049436785839
17.79999999999997,0.4157009130136272
17.749999999999968,0.41509370464202955
17.699999999999967,0.4144832386482879
17.649999999999967,0.41386955877547754
17.599999999999966,0.413252584809078
17.549999999999965,0.41263237031769306
17.499999999999964,0.4120088204886964
17.449999999999964,0.4113819285307074
17.399999999999963,0.4107517193868411
17.349999999999962,0.41011810981509894
17.29999999999996,0.40948114082380443
17.24999999999996,0.40884073958551487
17.19999999999996,0.40819691263482083
17.14999999999996,0.40754962571557135
17.09999999999996,0.40689884445604724
17.049999999999958,0.4062445629959952
16.999999999999957,0.40558675905674585
16.949999999999957,0.4049254621326758
16.899999999999956,0.4042605458636223
16.849999999999955,0.4035920652775136
16.799999999999955,0.40291994536665515
16.749999999999954,0.4022442330797315
16.699999999999953,0.4015648185282197
16.649999999999952,0.4008735691826627
16.59999999999995,0.40018878541367375
16.54999999999995,0.3994982286811311
16.49999999999995,0.398803919034069
16.44999999999995,0.39810583261390037
16.39999999999995,0.3974039454153231
16.349999999999948,0.39669823328596504
16.299999999999947,0.3959886719259951
16.249999999999947,0.3952752368877468
16.199999999999946,0.39455801985115063
16.149999999999945,0.39383643670372687
16.099999999999945,0.39311125498299754
16.049999999999944,0.3923820769884656
15.999999999999943,0.39164892507291915
15.949999999999942,0.39091174466106154
15.899999999999942,0.3901705321290467
15.849999999999941,0.3894252333712649
15.79999999999994,0.3886758092476924
15.74999999999994,0.38792225878749875
15.699999999999939,0.38716455589678966
15.649999999999938,0.38640267433020203
15.599999999999937,0.3856366738024709
15.549999999999937,0.3848663556024831
15.499999999999936,0.38409177908435416
15.449999999999935,0.3833129751295475
