x,y,label
2.0,-0.9997442421531698,a
2.98,-0.9998229774287822,a
3.96,-0.9998557326058518,a
4.9399999999999995,-0.9998734390232457,a
5.92,-0.9998844679775395,a
6.9,-0.999891979264717,a
7.88,-0.9998974017708431,a
8.86,-0.999901518993636,a
9.84,-0.9999047198460127,a
10.82,-0.9999073138618806,a
11.8,-0.9999094369482173,a
12.78,-0.9999112056296925,a
13.76,-0.9999127043604834,a
14.74,-0.9999139958551106,a
15.719999999999999,-0.9999151159642389,a
16.7,-0.9999160923011212,a
17.68,-0.9999169676092983,a
18.66,-0.9999177348656425,a
19.64,-0.9999184215889645,a
20.62,-0.9999190403637139,a
21.6,-0.9999195954813576,a
22.58,-0.9999201117266173,a
23.56,-0.9999205736930514,a
24.54,-0.9999210079520987,a
25.52,-0.9999213974062455,a
26.5,-0.999921768889519,a
27.48,-0.9999221060080279,a
28.46,-0.9999224184412456,a
29.439999999999998,-0.9999227086420656,a
30.419999999999998,-0.9999229770646443,a
31.4,-0.999923236209923,a
32.379999999999995,-0.9999234729643746,a
33.36,-0.9999236992739546,a
34.339999999999996,-0.9999239135984817,a
35.32,-0.9999241046947001,a
36.3,-0.9999242993316253,a
37.28,-0.999924476421296,a
38.26,-0.9999246375759356,a
39.24,-0.9999247996810101,a
40.22,-0.9999249524503213,a
41.2,-0.9999250973454069,a
42.18,-0.9999252375251291,a
43.16,-0.999925366066125,a
44.14,-0.9999254900963137,a
45.12,-0.9999256087651902,a
46.1,-0.9999257197894553,a
47.08,-0.9999258359991126,a
48.06,-0.9999259392755077,a
49.04,-0.9999260402396436,a
50.019999999999996,-0.9999261387671958,a
51.0,-0.9999262339852808,a
51.98,-0.9999263181365623,a
52.96,-0.9999264054074647,a
53.94,-0.9999264910938261,a
54.92,-0.9999265713864789,a
55.9,-0.999926646080013,a
56.879999999999995,-0.9999267180156086,a
57.86,-0.9999267869547106,a
58.839999999999996,-0.9999268557586208,a
59.82,-0.9999269287526722,a
60.8,-0.9999269869019574,a
61.78,-0.999927052552008,a
62.76,-0.9999271176092017,a
63.74,-0.9999271698425094,a
64.72,-0.9999272343308377,a
65.69999999999999,-0.9999272843163689,a
66.67999999999999,-0.9999273392576987,a
67.66,-0.9999273873516983,a
68.64,-0.9999274378087282,a
69.62,-0.9999274927548042,a
70.6,-0.9999275370817697,a
71.58,-0.9999275885738015,a
72.56,-0.999927636021549,a
73.53999999999999,-0.9999276696336178,a
74.52,-0.9999277137945185,a
75.5,-0.9999277590630837,a
76.48,-0.9999277960627717,a
77.46,-0.9999278406842769,a
78.44,-0.9999278737241482,a
79.42,-0.9999279108835606,a
80.4,-0.9999279461559077,a
81.38,-0.9999279890080114,a
82.36,-0.9999280268896076,a
83.34,-0.9999280505442539,a
84.32,-0.9999280879339245,a
85.3,-0.9999281192109863,a
86.28,-0.9999281550569192,a
87.26,-0.9999281836835605,a
88.24,-0.99992821767805,a
89.22,-0.9999282435815643,a
90.2,-0.9999282675218643,a
91.17999999999999,-0.9999283012493752,a
92.16,-0.9999283347934547,a
93.14,-0.9999283497473057,a
94.12,-0.9999283848881098,a
95.1,-0.9999284116908186,a
96.08,-0.9999284292610029,a
97.06,-0.9999284534347292,a
98.03999999999999,-0.9999284820036987,a
99.02,-0.9999285036433407,a
