x,y
1.0,0.4385186926689372
2.0,0.4401360443314704
3.0,0.4417611734867665
4.0,0.443394221288068
5.0,0.44503528062338993
6.0,0.4466844453188621
7.0,0.44834175555829525
8.0,0.45000741537399414
9.0,0.4516813549794144
10.0,0.45336383862069246
11.0,0.45505485129781903
12.0,0.45675449004476726
13.0,0.45846291301761966
14.0,0.4601802221136674
15.0,0.46190645839454747
16.0,0.4636417860277152
17.0,0.46538618267586873
18.0,0.4671399432346867
19.0,0.4689029811061035
20.0,0.4706755325247595
21.0,0.4724576398841821
22.0,0.47424941149332334
23.0,0.4760510262575189
24.0,0.4778624571868361
25.0,0.4796839560195383
26.0,0.4815155667712085
27.0,0.48335740414065503
28.0,0.485209584170489
29.0,0.4870722242702722
30.0,0.488945443240078
31.0,0.4908293612944753
32.0,0.4927241000869508
33.0,0.4946297827347661
34.0,0.4965465338442726
35.0,0.4984743988827
36.0,0.500413584276883
37.0,0.5023642192563176
38.0,0.5043264346459188
39.0,0.506300362893763
40.0,0.5082860527216176
41.0,0.5102837233977726
42.0,0.5122934251463787
43.0,0.5143153825758914
44.0,0.516349736687703
45.0,0.518396540190981
46.0,0.5204560259332702
47.0,0.5225282484438907
48.0,0.5246133533090624
49.0,0.5267115819057875
50.0,0.528823086543443
51.0,0.5309478300900373
52.0,0.5330861566064454
53.0,0.5352382245258283
54.0,0.5374039973657164
55.0,0.5395838311411308
56.0,0.5417777903835361
57.0,0.5439860394518561
58.0,0.5462088471925667
59.0,0.5484461790842258
60.0,0.5506984117826214
61.0,0.5529656168285827
62.0,0.5552478645798203
63.0,0.5575455445330595
64.0,0.5598587330085155
65.0,0.5621875053296459
66.0,0.5645322641906719
67.0,0.5668929808483343
68.0,0.5692700670009081
69.0,0.5716634959255907
70.0,0.574073575566717
71.0,0.5765005064719757
72.0,0.5789443775109243
73.0,0.5814056236667206
74.0,0.5838842244351642
75.0,0.586380390076327
76.0,0.5888945701013157
77.0,0.5914267486098952
78.0,0.593977145755227
79.0,0.5965461055751933
80.0,0.5991338575708413
81.0,0.6010239017091934
82.0,0.6037397120380645
83.0,0.606475117128441
84.0,0.6092301208286134
85.0,0.6120051547542026
86.0,0.6148002264227523
87.0,0.6176155587016176
88.0,0.620451593338072
89.0,0.6233083439201345
90.0,0.6261862589772057
91.0,0.6290853564765397
92.0,0.6320058734419427
93.0,0.6349482687099639
94.0,0.637912786686133
95.0,0.6408994550099363
96.0,0.6439085227980362
97.0,0.6469404627243424
98.0,0.6499953105788862
99.0,0.6530735460199549
