x,y,label
0.1,-0.04173531821336415,a
0.14900000000000002,-0.009446861176605093,a
0.198,0.02226655688276588,a
0.24700000000000003,0.05319789306770223,a
0.29600000000000004,0.08316850730188459,a
0.345,0.1120312913569215,a
0.394,0.13967212032166315,a
0.44300000000000006,0.16600928878925286,a
0.492,0.19099112550632286,a
0.541,0.2145932454349784,a
0.59,0.2368149363561864,a
0.639,0.25767521446101205,a
0.6880000000000001,0.2772086539929304,a
0.737,0.2954622606982631,a
0.786,0.3124915489784697,a
0.835,0.32835806733809847,a
0.884,0.3431267419915347,a
0.933,0.35686410380028527,a
0.982,0.3696365492039031,a
1.0310000000000001,0.3815093348784598,a
1.08,0.392545581848186,a
1.1290000000000002,0.4028056709624527,a
1.1780000000000002,0.4123469536953379,a
1.227,0.42122332539282015,a
1.2760000000000002,0.4294854099652481,a
1.3250000000000002,0.4371802743299013,a
1.374,0.44435156696750516,a
1.423,0.4510398335580421,a
1.4720000000000002,0.4572823275276032,a
1.5210000000000001,0.4631135260378331,a
1.57,0.46856510255691963,a
1.6190000000000002,0.4736660590620748,a
1.6680000000000001,0.4784432774341542,a
1.717,0.4829211119341253,a
1.7660000000000002,0.4871220715756486,a
1.8150000000000002,0.49106679390263464,a
1.864,0.49477425002529957,a
1.9130000000000003,0.49826190974968976,a
1.9620000000000002,0.5015454555813891,a
2.011,0.5046397548039392,a
2.06,0.507558022493849,a
2.109,0.5103127970566375,a
2.1580000000000004,0.5129152450685905,a
2.2070000000000003,0.5153759962569935,a
2.2560000000000002,0.5177045793546379,a
2.305,0.5199098763407419,a
2.354,0.5219999262487425,a
2.403,0.5239825485894167,a
2.4520000000000004,0.525864421056504,a
2.5010000000000003,0.5276520151268316,a
2.5500000000000003,0.5293514208127225,a
2.599,0.5309680608572274,a
2.648,0.5325069461252125,a
2.697,0.533973080500709,a
2.746,0.5353705469477876,a
2.7950000000000004,0.5367035669614941,a
2.8440000000000003,0.5379759142706729,a
2.8930000000000002,0.5391909484912025,a
2.942,0.5403521982682333,a
2.991,0.5414625995388487,a
3.04,0.5425250353464461,a
3.0890000000000004,0.5435421930725712,a
3.1380000000000003,0.5445163826344355,a
3.1870000000000003,0.5454500647777603,a
3.236,0.5463453433073335,a
3.285,0.5472042708118756,a
3.334,0.5480287818673857,a
3.383,0.5488205580481498,a
3.4320000000000004,0.5495814225629193,a
3.4810000000000003,0.5503127798233313,a
3.5300000000000002,0.5510161936563776,a
3.579,0.5516930649852256,a
3.628,0.5523445960449738,a
3.677,0.5529719800346029,a
3.7260000000000004,0.553576538257774,a
3.7750000000000004,0.554159159958671,a
3.8240000000000003,0.5547210812423022,a
3.873,0.5552631172008559,a
3.922,0.5557862822358894,a
3.971,0.5562911786310135,a
4.02,0.5567789435987471,a
4.069,0.5572501967108237,a
4.117999999999999,0.5577056577681619,a
4.167,0.5581460122654693,a
4.216,0.558571886135871,a
4.265,0.5589839246551199,a
4.314,0.5593827405762083,a
4.3629999999999995,0.5597688875231743,a
4.412,0.5601428988714912,a
4.460999999999999,0.5605052459340112,a
4.51,0.560856380939533,a
4.559,0.5611967740685058,a
4.608,0.5615269102406981,a
4.657,0.5618470587206424,a
4.7059999999999995,0.5621577080590118,a
4.755,0.5624592034161752,a
4.804,0.5627519795353848,a
4.853,0.5630362811151025,a
4.902,0.5633123932446538,a
4.951,0.5635807254770828,a
