x,y,z
1.0,1.0,8.886397601084743e-10
1.0,0.99,8.409851628658942e-10
1.0,0.98,2.0518902544081969e-10
1.0,0.97,2.486664570787693e-10
1.0,0.96,7.728989217297425e-11
1.0,0.95,1.0244671953505224e-09
1.0,0.94,9.650999997579606e-11
1.0,0.9299999999999999,4.409679706991032e-10
1.0,0.92,2.1138016631127878e-15
1.0,0.91,1.6405680721759784e-09
1.0,0.9,1.7751712082238202e-10
1.0,0.89,1.1345004462507763e-09
1.0,0.88,5.79553433516819e-15
1.0,0.87,2.9648372336061646e-11
1.0,0.86,1.4124688254864145e-09
1.0,0.85,2.83474529981803e-14
1.0,0.84,1.1526930986818163e-13
1.0,0.83,9.971526131432485e-14
1.0,0.8200000000000001,1.7138910376504198e-09
1.0,0.81,2.6617836699722197e-10
1.0,0.8,5.788066198359963e-10
1.0,0.79,9.15803618939113e-15
1.0,0.78,1.95100510095855e-09
1.0,0.77,2.3551386880256624e-16
1.0,0.76,2.5477689557268016e-09
1.0,0.75,1.0314002321769109e-10
1.0,0.74,1.3902469881435284e-10
1.0,0.73,7.950083911233438e-10
1.0,0.72,8.509199420765415e-10
1.0,0.71,6.692368625409617e-11
1.0,0.7,1.347169422934097e-09
1.0,0.69,5.946790465309563e-10
1.0,0.6799999999999999,2.237726045655905e-16
1.0,0.6699999999999999,6.510764989252682e-10
1.0,0.6599999999999999,1.820354653655659e-11
1.0,0.6499999999999999,6.679827769183801e-14
1.0,0.64,8.886119947416683e-16
1.0,0.63,1.3668035872266427e-15
1.0,0.62,1.2566871346510768e-15
1.0,0.61,1.266153263119412e-15
1.0,0.6,1.962615573354719e-16
1.0,0.59,1.4133557720257279e-15
1.0,0.5800000000000001,1.6325698207849554e-09
1.0,0.5700000000000001,1.2658611806234087e-14
1.0,0.56,5.551115123125783e-17
1.0,0.55,2.7748277601004994e-10
1.0,0.54,1.3135254256658165e-10
1.0,0.53,2.5589376332604516e-16
1.0,0.52,2.926265463406356e-12
1.0,0.51,1.0007415106216802e-16
1.0,0.5,1.7772239894833365e-16
1.0,0.49,6.7505417264198336e-15
1.0,0.48,5.3396129912858514e-15
1.0,0.47,8.254683666612597e-11
1.0,0.45999999999999996,1.7772239894833365e-16
1.0,0.44999999999999996,1.6653345369377348e-16
1.0,0.43999999999999995,1.6883057536160649e-16
1.0,0.42999999999999994,2.2887833992611187e-16
1.0,0.42000000000000004,8.326672684688674e-17
1.0,0.41000000000000003,1.6883057536160649e-16
1.0,0.4,2.062409441562065e-12
1.0,0.39,7.850462293418876e-17
1.0,0.38,1.4946834900704541e-16
1.0,0.37,1.962615573354719e-16
1.0,0.36,1.90468351566698e-12
1.0,0.35,1.6861742389438849e-12
1.0,0.33999999999999997,7.135936359693696e-16
1.0,0.32999999999999996,5.117875266520903e-16
1.0,0.31999999999999995,1.3877787807814457e-16
1.0,0.30999999999999994,2.5270046709224533e-13
1.0,0.29999999999999993,4.652682298944613e-15
1.0,0.29000000000000004,4.3889211509429436e-11
1.0,0.28,1.962615573354719e-16
1.0,0.27,3.984374577831769e-11
1.0,0.26,3.666395841063259e-11
1.0,0.25,1.1443916996305594e-16
1.0,0.24,3.032978295604913e-11
1.0,0.22999999999999998,2.328752618637088e-11
1.0,0.21999999999999997,4.1725779438208954e-16
1.0,0.20999999999999996,1.6883057536160649e-16
1.0,0.19999999999999996,1.812834561426201e-11
1.0,0.18999999999999995,1.6653345369377348e-16
1.0,0.17999999999999994,5.870764463617566e-12
1.0,0.16999999999999993,4.456255988412035e-14
1.0,0.16000000000000003,5.4672143489065705e-16
1.0,0.15000000000000002,5.79553433516819e-16
1.0,0.14,3.0783815898324933e-13
1.0,0.13,5.551115123125783e-17
1.0,0.12,2.3551386880256624e-16
1.0,0.10999999999999999,3.1031676915590914e-16
1.0,0.09999999999999998,8.326672684688674e-17
1.0,0.08999999999999997,6.261943282059023e-16
1.0,0.07999999999999996,2.7755575615628914e-17
1.0,0.06999999999999995,1.185482090094871e-12
1.0,0.05999999999999994,9.824599463683964e-13
1.0,0.04999999999999993,6.206335383118183e-17
1.0,0.040000000000000036,1.4946834900704541e-16
1.0,0.030000000000000027,8.08254562088053e-16
1.0,0.020000000000000018,7.149162290586423e-14
1.0,0.010000000000000009,1.8356762184701897e-14
1.0,0.0,8.276914289887839e-11
