x,y,label
0.0,-0.628852750470949,a
0.01,-0.6297506402817814,a
0.02,-0.6306670203463027,a
0.03,-0.6316020577213769,a
0.04,-0.6325565948652051,a
0.05,-0.6335312154007643,a
0.06,-0.6345264263811059,a
0.07,-0.6355431167997362,a
0.08,-0.6365817669840105,a
0.09,-0.637643275145863,a
0.1,-0.6387281592351132,a
0.11,-0.6398373802677573,a
0.12,-0.6409717681477084,a
0.13,-0.6421320430710795,a
0.14,-0.6433192633651736,a
0.15,-0.6445341595390033,a
0.16,-0.6457780575500567,a
0.17,-0.6470515925914131,a
0.18,-0.6483560513075914,a
0.19,-0.6496925864215468,a
0.2,-0.6510623540388687,a
0.21,-0.6524664781742924,a
0.22,-0.6539063283510832,a
0.23,-0.6553834058922505,a
0.24,-0.6568989471396883,a
0.25,-0.6584546076996979,a
0.26,-0.6600519984840765,a
0.27,-0.6616927566182254,a
0.28,-0.6633784934150946,a
0.29,-0.6651114211691256,a
0.3,-0.666893199922535,a
0.31,-0.6687259707293487,a
0.32,-0.6706120594159016,a
0.33,-0.6725537576231638,a
0.34,-0.674553422834945,a
0.35000000000000003,-0.6766137821259672,a
0.36,-0.6787374798062178,a
0.37,-0.6809274968766468,a
0.38,-0.6831872534422592,a
0.39,-0.6855192619086384,a
0.4,-0.6879278753511237,a
0.41000000000000003,-0.690415905518386,a
0.42,-0.6929883656986301,a
0.43,-0.6956488399493119,a
0.44,-0.6984020995586945,a
0.45,-0.701252801011349,a
0.46,-0.7042058408353011,a
0.47000000000000003,-0.6936555836355397,a
0.48,-0.6467332975192324,a
0.49,-0.5848665435931049,a
0.5,-0.5009096058096589,a
0.51,-0.3834435821223494,a
0.52,-0.22416650479704983,a
0.53,-0.07692304844608633,a
0.54,-0.013098116833022144,a
0.55,0.0025926654324053833,a
0.56,0.0013186076317722173,a
0.5700000000000001,1.0575262887613235e-11,a
0.58,1.7763568394002505e-15,a
0.59,-7.882583474838611e-15,a
0.6,3.269606807521086e-14,a
0.61,4.908629058775205e-12,a
0.62,-1.7430501486614958e-14,a
0.63,-1.6834311722391249e-12,a
0.64,-6.111777750561487e-14,a
0.65,-1.765254609153999e-14,a
0.66,-5.0959236830294685e-14,a
0.67,-3.3306690738754696e-16,a
0.68,7.105427357601002e-15,a
0.6900000000000001,4.718447854656915e-15,a
0.7000000000000001,-1.0436096431476471e-13,a
0.71,-2.060018822191978e-13,a
0.72,-2.0661250488274163e-13,a
0.73,1.2045919817182948e-14,a
0.74,1.5526468999382814e-13,a
0.75,1.1102230246251565e-16,a
0.76,-2.0222712393547226e-13,a
0.77,-2.4491519923230953e-13,a
0.78,1.4432899320127035e-15,a
0.79,2.600697435184429e-13,a
0.8,1.4710455076283324e-14,a
0.81,1.674216321134736e-13,a
0.8200000000000001,-6.661338147750939e-16,a
0.8300000000000001,1.300626273348371e-13,a
0.84,1.1657341758564144e-15,a
0.85,-3.3362201889985954e-14,a
0.86,8.326672684688674e-16,a
0.87,1.3655743202889425e-14,a
0.88,9.992007221626409e-16,a
0.89,-7.716050021144838e-15,a
0.9,-3.219646771412954e-15,a
0.91,2.3869795029440866e-15,a
0.92,-7.771561172376096e-16,a
0.93,3.497202527569243e-15,a
0.9400000000000001,3.941291737419306e-15,a
0.9500000000000001,7.771561172376096e-16,a
0.96,-8.326672684688674e-16,a
0.97,2.225997164373439e-14,a
0.98,1.8318679906315083e-15,a
0.99,-2.220446049250313e-16,a
1.0,-3.774758283725532e-15,a
