x,y,z
0.0,1.0,0.34372198067624354
0.01,0.99,0.34478075505553074
0.02,0.98,0.34583952943481794
0.03,0.97,0.346898303814105
0.04,0.96,0.34795707819339217
0.05,0.95,0.34901585257267925
0.06,0.94,0.3500746269519665
0.07,0.9299999999999999,0.3511334013312538
0.08,0.92,0.35219217571054096
0.09,0.91,0.35325095008982793
0.1,0.9,0.354309724469115
0.11,0.89,0.3553684988484022
0.12,0.88,0.35642727322768936
0.13,0.87,0.3574860476069765
0.14,0.86,0.35854482198626364
0.15,0.85,0.3596035963655507
0.16,0.84,0.3606623707448381
0.17,0.83,0.3617211451241249
0.18,0.8200000000000001,0.3627799195034123
0.19,0.81,0.36383869388269896
0.2,0.8,0.36489746826198655
0.21,0.79,0.365956242641273
0.22,0.78,0.36701501702047123
0.23,0.77,0.3680737913986806
0.24,0.76,0.36913256577099124
0.25,0.75,0.37019134015842226
0.26,0.74,0.37125011453770956
0.27,0.73,0.37230888891698033
0.28,0.72,0.3733676632952403
0.29,0.71,0.37442643766071937
0.3,0.7,0.3754852120548581
0.31,0.69,0.3765439864341451
0.32,0.6799999999999999,0.37760276081343225
0.33,0.6699999999999999,0.3786615351927193
0.34,0.6599999999999999,0.37972030957200553
0.35000000000000003,0.6499999999999999,0.380779078444488
0.36,0.64,0.38178969166302146
0.37,0.63,0.38270280378682797
0.38,0.62,0.383513691979377
0.39,0.61,0.384217780193189
0.4,0.6,0.38481070219613267
0.41000000000000003,0.59,0.38528836729939037
0.42,0.5800000000000001,0.3856470278420598
0.43,0.5700000000000001,0.38588334689230425
0.44,0.56,0.38599446432995066
0.45,0.55,0.3859780590964291
0.46,0.54,0.38583240525057627
0.47000000000000003,0.53,0.38555641867054524
0.48,0.52,0.38514969241893393
0.49,0.51,0.38461251752751197
0.5,0.5,0.383945887695059
0.51,0.49,0.3831514864381068
0.52,0.48,0.3822316567155025
0.53,0.47,0.38118935374787905
0.54,0.45999999999999996,0.38002808316089515
0.55,0.44999999999999996,0.3787518273542988
0.56,0.43999999999999995,0.3773649637571336
0.5700000000000001,0.42999999999999994,0.37587217863456035
0.58,0.42000000000000004,0.3742783807879314
0.59,0.41000000000000003,0.37258861807205396
0.6,0.4,0.3708110513285804
0.61,0.39,0.3690096455894798
0.62,0.38,0.36720823985035306
0.63,0.37,0.36540683411122454
0.64,0.36,0.36360542837209575
0.65,0.35,0.3618040226329672
0.66,0.33999999999999997,0.36000261689383817
0.67,0.32999999999999996,0.35820121114554393
0.68,0.31999999999999995,0.3563998054149914
0.6900000000000001,0.30999999999999994,0.35459839967644924
0.7000000000000001,0.29999999999999993,0.35279699393732317
0.71,0.29000000000000004,0.3509955881981941
0.72,0.28,0.3491941824590654
0.73,0.27,0.34739277671237234
0.74,0.26,0.34559137097953635
0.75,0.25,0.34378996524155075
0.76,0.24,0.34198855950254486
0.77,0.22999999999999998,0.34018715376342096
0.78,0.21999999999999997,0.33838574802426846
0.79,0.20999999999999996,0.3365843422851631
0.8,0.19999999999999996,0.3347829365460344
0.81,0.18999999999999995,0.3329815308069031
0.8200000000000001,0.17999999999999994,0.33118012506777667
0.8300000000000001,0.16999999999999993,0.3293787193286479
0.84,0.16000000000000003,0.327577313589519
0.85,0.15000000000000002,0.32577590785039034
0.86,0.14,0.3239745021112614
0.87,0.13,0.3221730963721327
0.88,0.12,0.3203716906330037
0.89,0.10999999999999999,0.31857028489387484
0.9,0.09999999999999998,0.31676887915474616
0.91,0.08999999999999997,0.31496747341561715
0.92,0.07999999999999996,0.3131660676764883
0.93,0.06999999999999995,0.31136466193735945
0.9400000000000001,0.05999999999999994,0.3095632561982306
0.9500000000000001,0.04999999999999993,0.30776185045910176
0.96,0.040000000000000036,0.30596044471961703
0.97,0.030000000000000027,0.30415903898084407
0.98,0.020000000000000018,0.3023576332417153
0.99,0.010000000000000009,0.30055622750258665
1.0,0.0,0.2987548217634576
