x,y,z
0.0,1.0,0.28621890245294007
0.01,0.99,0.28705532925690025
0.02,0.98,0.287891559842676
0.03,0.97,0.2887275878297834
0.04,0.96,0.2895634065581809
0.05,0.95,0.29039900907301924
0.06,0.94,0.2912343881081074
0.07,0.9299999999999999,0.29206953606829933
0.08,0.92,0.29290444501069024
0.09,0.91,0.2937391066244952
0.1,0.9,0.29457351220954003
0.11,0.89,0.29540765265317503
0.12,0.88,0.29624151840558144
0.13,0.87,0.29707509945329574
0.14,0.86,0.2979083852907031
0.15,0.85,0.29874136488949954
0.16,0.84,0.2995740266657197
0.17,0.83,0.30040635844447705
0.18,0.8200000000000001,0.301238347421749
0.19,0.81,0.30206998012325315
0.2,0.8,0.3029012423600884
0.21,0.79,0.30373211918074733
0.22,0.78,0.30456259481929715
0.23,0.77,0.3053926526391235
0.24,0.76,0.30622227507227123
0.25,0.75,0.3070514435532611
0.26,0.74,0.30788013844713835
0.27,0.73,0.3087083389719936
0.28,0.72,0.3095360231137056
0.29,0.71,0.31036316753341014
0.3,0.7,0.31118974746655415
0.31,0.69,0.31201573661244547
0.32,0.6799999999999999,0.3128411070134669
0.33,0.6699999999999999,0.31366582892268446
0.34,0.6599999999999999,0.3144898706586422
0.35000000000000003,0.6499999999999999,0.31531319844571615
0.36,0.64,0.31613577623848316
0.37,0.63,0.31695756552796484
0.38,0.62,0.3177785251232152
0.39,0.61,0.31859861093889225
0.4,0.6,0.31941777568659024
0.41000000000000003,0.59,0.3202359686294004
0.42,0.5800000000000001,0.32105313523795037
0.43,0.5700000000000001,0.32186921683432035
0.44,0.56,0.32268415018928864
0.45,0.55,0.3234978670797365
0.46,0.54,0.3243102937742983
0.47000000000000003,0.53,0.3251165832616288
0.48,0.52,0.32584301456976983
0.49,0.51,0.3264409797536859
0.5,0.5,0.32686439729422057
0.51,0.49,0.3270326191678047
0.52,0.48,0.32679754622372237
0.53,0.47,0.3259665124119254
0.54,0.45999999999999996,0.3245652463644452
0.55,0.44999999999999996,0.3228026210685861
0.56,0.43999999999999995,0.32082198659267047
0.5700000000000001,0.42999999999999994,0.3187331908677804
0.58,0.42000000000000004,0.3166405892372346
0.59,0.41000000000000003,0.31454777132711115
0.6,0.4,0.31245475159010727
0.61,0.39,0.31036154319538883
0.62,0.38,0.3082681582717042
0.63,0.37,0.30617460781511885
0.64,0.36,0.3040809020125229
0.65,0.35,0.3019870501970203
0.66,0.33999999999999997,0.29989306098224155
0.67,0.32999999999999996,0.29779894231518766
0.68,0.31999999999999995,0.29570470154218076
0.6900000000000001,0.30999999999999994,0.29361034546467646
0.7000000000000001,0.29999999999999993,0.29151588038875575
0.71,0.29000000000000004,0.2894213121693259
0.72,0.28,0.28732664624990334
0.73,0.27,0.2852318876977598
0.74,0.26,0.28313704123612315
0.75,0.25,0.28104211127275147
0.76,0.24,0.27894710192585886
0.77,0.22999999999999998,0.2768520170474383
0.78,0.21999999999999997,0.2747568602444727
0.79,0.20999999999999996,0.27266163489789125
0.8,0.19999999999999996,0.2705663441805643
0.81,0.18999999999999995,0.2684709910722185
0.8200000000000001,0.17999999999999994,0.26637557837308234
0.8300000000000001,0.16999999999999993,0.26428010872220375
0.84,0.16000000000000003,0.26218458460210814
0.85,0.15000000000000002,0.2600890083531924
0.86,0.14,0.25799338218544077
0.87,0.13,0.25589770818400015
0.88,0.12,0.25380198831988865
0.89,0.10999999999999999,0.25170622445810975
0.9,0.09999999999999998,0.24961041836348485
0.91,0.08999999999999997,0.24751457261533102
0.92,0.07999999999999996,0.24541868607625864
0.93,0.06999999999999995,0.2433227629717449
0.9400000000000001,0.05999999999999994,0.24122680382144024
0.9500000000000001,0.04999999999999993,0.23913080998087416
0.96,0.040000000000000036,0.2370347827384371
0.97,0.030000000000000027,0.23493872331959215
0.98,0.020000000000000018,0.23284263289054197
0.99,0.010000000000000009,0.23074651256193193
