x,y,z
0.0,1.0,0.6401843996644797
0.01,1.0,0.7657715338697493
0.02,1.0,0.7657715418011215
0.03,1.0,0.7657715276832995
0.04,1.0,0.7657715435781961
0.05,1.0,0.76577154328458
0.06,1.0,0.7657715340405207
0.07,1.0,0.7657715372364203
0.08,1.0,0.7657715404417136
0.09,1.0,0.7657715293126985
0.1,1.0,0.7657715451102556
0.11,1.0,0.7657715431313311
0.12,1.0,0.7657713694799981
0.13,1.0,0.7657715445192046
0.14,1.0,0.7657715428611254
0.15,1.0,0.7657715432179264
0.16,1.0,0.7657715440782306
0.17,1.0,0.7657715452943411
0.18,1.0,0.765771541320332
0.19,1.0,0.7657715452944276
0.2,1.0,0.7657714866326103
0.21,1.0,0.7657715438069735
0.22,1.0,0.7657715445107302
0.23,1.0,0.7657715388003316
0.24,1.0,0.7657715279259427
0.25,1.0,0.7657715452945255
0.26,1.0,0.7657715452945376
0.27,1.0,0.7657715452945522
0.28,1.0,0.7657715452945657
0.29,1.0,0.765771545294576
0.3,1.0,0.7657715452945941
0.31,1.0,0.7657715431176784
0.32,1.0,0.7657715452946068
0.33,1.0,0.7657715451984111
0.34,1.0,0.7657715403192529
0.35000000000000003,1.0,0.7657715436405774
0.36,1.0,0.7657715452946386
0.37,1.0,0.7657715452946376
0.38,1.0,0.7657715452947044
0.39,1.0,0.7657715420801383
0.4,1.0,0.7657715452946722
0.41000000000000003,1.0,0.7657715452868985
0.42,1.0,0.765771545294677
0.43,1.0,0.7657715452946781
0.44,1.0,0.7657715452261733
0.45,1.0,0.7657715452331091
0.46,1.0,0.7657715423562198
0.47000000000000003,1.0,0.7657715452677442
0.48,1.0,0.7657715452946545
0.49,1.0,0.7657715452946725
0.5,1.0,0.7657715452915335
0.51,1.0,0.7657715452938607
0.52,1.0,0.7657715452872889
0.53,1.0,0.765771545324679
0.54,1.0,0.7657715452960128
0.55,1.0,0.7657715452963734
0.56,1.0,0.765771545167097
0.5700000000000001,1.0,0.7657715452687903
0.58,1.0,0.7657715451427425
0.59,1.0,0.7657715451499627
0.6,1.0,0.7657715430638803
0.61,1.0,0.7657715444565782
0.62,1.0,0.7657715448577643
0.63,1.0,0.7657715447090829
0.64,1.0,0.7657715429961269
0.65,1.0,0.7657715452533588
0.66,1.0,0.7657715452184641
0.67,1.0,0.7657715452946776
0.68,1.0,0.7657715452946783
0.6900000000000001,1.0,0.765771545294682
0.7000000000000001,1.0,0.7657715452946873
0.71,1.0,0.7657715452946829
0.72,1.0,0.7657715452946792
0.73,1.0,0.7657715452965421
0.74,1.0,0.765771545302966
0.75,1.0,0.7657715453330902
0.76,1.0,0.7657715452996916
0.77,1.0,0.7657715452946863
0.78,1.0,0.765771545294688
0.79,1.0,0.7657715452946829
0.8,1.0,0.7657715452946796
0.81,1.0,0.7657715453037662
0.8200000000000001,1.0,0.7657715452946832
0.8300000000000001,1.0,0.7657715453003859
0.84,1.0,0.7657715452946803
0.85,1.0,0.7657715452946796
0.86,1.0,0.7657715452946721
0.87,1.0,0.7657715452949472
0.88,1.0,0.7657715453086511
0.89,1.0,0.7657715452946294
0.9,1.0,0.7657715452943905
0.91,1.0,0.7657715452939218
0.92,1.0,0.7657715452934726
0.93,1.0,0.7657715452934035
0.9400000000000001,1.0,0.7657715452936837
0.9500000000000001,1.0,0.7657715452941456
0.96,1.0,0.765771545294471
0.97,1.0,0.7657715452946325
0.98,1.0,0.7657715453329678
0.99,1.0,0.7657715452971929
1.0,1.0,0.7657715452946794
