x,y
0.01,0.009788401689424383
0.029900000000000003,0.009810760248264834
0.049800000000000004,2.2249111100316714e-05
0.0697,7.90418288879068e-05
0.0896,7.93628249058341e-05
0.1095,7.96763331230549e-05
0.12940000000000002,7.998214590138889e-05
0.14930000000000002,8.028008265471644e-05
0.16920000000000002,8.056999013248478e-05
0.18910000000000002,8.085174245601923e-05
0.20900000000000002,8.11252409146502e-05
0.22890000000000002,8.139041353648551e-05
0.24880000000000002,8.164721444841257e-05
0.26870000000000005,4.6737260337974767e-05
0.2886,4.689681375396812e-05
0.3085,4.705127120511954e-05
0.3284,4.720065049435881e-05
0.34830000000000005,4.704621058992657e-05
0.3682,4.719355647633029e-05
0.3881,4.733587673147109e-05
0.40800000000000003,4.7473230469828624e-05
0.42790000000000006,4.760568643921717e-05
0.44780000000000003,4.7733322093184906e-05
0.4677,4.7856222668331545e-05
0.48760000000000003,4.797448027590737e-05
0.5075000000000001,4.754055241294355e-05
0.5274000000000001,4.766827702789887e-05
0.5473,4.779140199125988e-05
0.5672,4.791003403156853e-05
0.5871000000000001,4.8024283456270005e-05
0.607,4.813426342881653e-05
0.6269,4.824008928944044e-05
0.6468,4.834187792756761e-05
0.6667000000000001,4.8439747201030055e-05
0.6866000000000001,4.8533815406103604e-05
0.7065,4.8624200794839036e-05
0.7264,4.871102113937075e-05
0.7463000000000001,4.879439334255002e-05
0.7662,4.8874433091274865e-05
0.7861,4.895125455147769e-05
0.806,4.9024970101813425e-05
0.8259000000000001,4.909569010494e-05
0.8458000000000001,4.9163522711301404e-05
0.8657,4.922857369561695e-05
0.8856,4.9290946321702644e-05
0.9055000000000001,3.131672564436643e-05
0.9254,3.138014036491039e-05
0.9453,3.144146269024034e-05
0.9652000000000001,3.15007630606784e-05
0.9851000000000001,3.155811014529508e-05
1.0050000000000001,3.1613570804870835e-05
1.0249000000000001,3.1667210064421275e-05
1.0448000000000002,3.1719091097562896e-05
1.0647,3.1769275220173014e-05
1.0846,3.181782189215431e-05
1.1045,3.186478872617972e-05
1.1244,3.1910231504258524e-05
1.1443,3.195420419765365e-05
1.1642000000000001,3.1996758993281775e-05
1.1841000000000002,3.203794632375497e-05
1.204,3.2077814900477546e-05
1.2239,3.211641174940588e-05
1.2438,3.2153782250083565e-05
1.2637,3.218997017536873e-05
1.2836,3.2225017733041093e-05
1.3035,3.225896560911521e-05
1.3234000000000001,3.229185301009554e-05
1.3433000000000002,3.232371770821431e-05
1.3632000000000002,3.235459608426338e-05
1.3831,3.2384523171777405e-05
1.403,3.241353270109702e-05
1.4229,3.244165714255661e-05
1.4428,3.2468927748985086e-05
1.4627000000000001,3.249537459788077e-05
1.4826000000000001,3.252102663328418e-05
1.5025000000000002,3.254591170538745e-05
1.5224,3.257005661060077e-05
1.5423,3.259348713051383e-05
1.5622,3.2616228069053065e-05
1.5821,3.263830328878574e-05
1.602,3.265973574711667e-05
1.6219000000000001,3.268054753055016e-05
1.6418000000000001,3.270075988790802e-05
1.6617000000000002,3.2720393262807896e-05
1.6816000000000002,3.273946732462491e-05
1.7015,3.275800099875514e-05
1.7214,3.2776012496193654e-05
1.7413,3.279351934107562e-05
1.7612,3.281053839774964e-05
1.7811000000000001,3.2827085897102706e-05
1.8010000000000002,3.2843177461454735e-05
1.8209000000000002,3.285882812887856e-05
1.8408,3.287405237645762e-05
1.8607,3.2888864142157686e-05
1.8806,3.290327684697456e-05
1.9005,3.291730341466352e-05
1.9204,3.293095629278466e-05
1.9403000000000001,3.294424747032019e-05
1.9602000000000002,3.295718849690119e-05
1.9801000000000002,2.6460913339209e-05
