x,y,label
0.1,0.7020891124054893,a
0.14900000000000002,0.6749931528253351,a
0.198,0.6478967844516205,a
0.24700000000000003,0.6236734835248005,a
0.29600000000000004,0.6162245278573107,a
0.345,0.6089280257849446,a
0.394,0.6018035316582533,a
0.44300000000000006,0.5948713878374507,a
0.492,0.5881467186129158,a
0.541,0.5816426472345316,a
0.59,0.5753681522541004,a
0.639,0.5693298630091647,a
0.6880000000000001,0.563530602920924,a
0.737,0.5579711503806707,a
0.786,0.5526497404017485,a
0.835,0.5475623435171754,a
0.884,0.5427042005539287,a
0.933,0.5380683625619825,a
0.982,0.5336473865464115,a
1.0310000000000001,0.5294329346611115,a
1.08,0.5254167013102582,a
1.1290000000000002,0.5215899127495958,a
1.1780000000000002,0.5179431494490271,a
1.227,0.5144677999142886,a
1.2760000000000002,0.5111553294076459,a
1.3250000000000002,0.507996956317316,a
1.374,0.5049845664112675,a
1.423,0.502110661992415,a
1.4720000000000002,0.4993672650838833,a
1.5210000000000001,0.49674708708660675,a
1.57,0.49424310635180674,a
1.6190000000000002,0.4918500319945638,a
1.6680000000000001,0.48956004711387485,a
1.717,0.48736887352593555,a
1.7660000000000002,0.48527060369245806,a
1.8150000000000002,0.48325948113888156,a
1.864,0.48133118550579057,a
1.9130000000000003,0.47948182795950506,a
1.9620000000000002,0.4777074098184986,a
2.011,0.47600152808217594,a
2.06,0.47436276454205795,a
2.109,0.47278662597747856,a
2.1580000000000004,0.47127040944916754,a
2.2070000000000003,0.46981088680773736,a
2.2560000000000002,0.4684046032284815,a
2.305,0.4670501549852188,a
2.354,0.4657427348672311,a
2.403,0.4465304649410532,a
2.4520000000000004,0.44307365094326157,a
2.5010000000000003,0.43973425501266633,a
2.5500000000000003,0.43648989972207863,a
2.599,0.4333367278169672,a
2.648,0.43027110285360465,a
2.697,0.427289443772152,a
2.746,0.4243887095230383,a
2.7950000000000004,0.42156537424393087,a
2.8440000000000003,0.4188167230473369,a
2.8930000000000002,0.4161398687928063,a
2.942,0.41353192773264286,a
2.991,0.410990549206557,a
3.04,0.40851326994505144,a
3.0890000000000004,0.4060976694414181,a
3.1380000000000003,0.40374156534435796,a
3.1870000000000003,0.4014427666237721,a
3.236,0.3991993299472241,a
3.285,0.39700929787084915,a
3.334,0.394870834103436,a
3.383,0.3927821189199948,a
3.4320000000000004,0.39074162303694904,a
3.4810000000000003,0.3887475305538174,a
3.5300000000000002,0.3867984137465327,a
3.579,0.3848927788946861,a
3.628,0.38302917482132737,a
3.677,0.38120630710542786,a
3.7260000000000004,0.37942280632474074,a
3.7750000000000004,0.3776776252499652,a
3.8240000000000003,0.3759692554579315,a
3.873,0.3742967527519164,a
3.922,0.37265906026936346,a
3.971,0.37105498489974936,a
4.02,0.36948359717956525,a
4.069,0.36794390915356745,a
4.117999999999999,0.3664349250116451,a
4.167,0.3649557064125385,a
4.216,0.3635056391939734,a
4.265,0.36208368349446074,a
4.314,0.36068908926589693,a
4.3629999999999995,0.3593211126182695,a
4.412,0.357978858235467,a
4.460999999999999,0.3566618249001031,a
4.51,0.35536917229756343,a
4.559,0.3541002926449148,a
4.608,0.3528546349720012,a
4.657,0.351631379056067,a
4.7059999999999995,0.35042999791399165,a
4.755,0.3492500105569303,a
4.804,0.3480908235501443,a
4.853,0.3469517115661387,a
4.902,0.34583249262531035,a
4.951,0.3447324056830257,a
