x,y,label
0.1,0.12959624394524433,a
0.14900000000000002,0.14486036979930697,a
0.198,0.15968657984067577,a
0.24700000000000003,0.17397409835565705,a
0.29600000000000004,0.18764845903535154,a
0.345,0.20065882412317834,a
0.394,0.21297354557217243,a
0.44300000000000006,0.22457835297546827,a
0.492,0.23547547597391805,a
0.541,0.24566926910920506,a
0.59,0.2551821727948457,a
0.639,0.26403998232855974,a
0.6880000000000001,0.2722728634160086,a
0.737,0.2799140876860861,a
0.786,0.2869987151496638,a
0.835,0.2935621226463124,a
0.884,0.2996397366306628,a
0.933,0.3052661446699733,a
0.982,0.3104745864339681,a
1.0310000000000001,0.31529683472596676,a
1.08,0.3197628567945203,a
1.1290000000000002,0.3239010178868582,a
1.1780000000000002,0.327737377685365,a
1.227,0.33129623412194537,a
1.2760000000000002,0.3346001457652777,a
1.3250000000000002,0.3376697903034711,a
1.374,0.3405242155947239,a
1.423,0.34318084432602697,a
1.4720000000000002,0.34565570367314097,a
1.5210000000000001,0.3479634197919672,a
1.57,0.35011730963601134,a
1.6190000000000002,0.352129647600856,a
1.6680000000000001,0.35401147048360965,a
1.717,0.35577306089179306,a
1.7660000000000002,0.3574237369851879,a
1.8150000000000002,0.35897186511888896,a
1.864,0.3604253437581364,a
1.9130000000000003,0.36179123187239015,a
1.9620000000000002,0.36307594465374354,a
2.011,0.3642854992388426,a
2.06,0.3654253449077917,a
2.109,0.3665207976912884,a
2.1580000000000004,0.36751534770306427,a
2.2070000000000003,0.3684742925436746,a
2.2560000000000002,0.3693811610012534,a
2.305,0.3702394463679421,a
2.354,0.37105244946023774,a
2.403,0.3718231248097854,a
2.4520000000000004,0.3725543434442884,a
2.5010000000000003,0.373248560016489,a
2.5500000000000003,0.37390818556251965,a
2.599,0.37453540263376955,a
2.648,0.3751322553088131,a
2.697,0.375700544704858,a
2.746,0.37624208375364016,a
2.7950000000000004,0.3767584261557309,a
2.8440000000000003,0.37725113197809146,a
2.8930000000000002,0.3777214721476981,a
2.942,0.3781708451034473,a
2.991,0.3786003979836675,a
3.04,0.3790112716878983,a
3.0890000000000004,0.37940452012146025,a
3.1380000000000003,0.3797810411971996,a
3.1870000000000003,0.380141853575757,a
3.236,0.38048773340871983,a
3.285,0.3808194847047545,a
3.334,0.3811378544986688,a
3.383,0.3814435509739217,a
3.4320000000000004,0.3817372089428616,a
3.4810000000000003,0.3820194515509618,a
3.5300000000000002,0.38229082317415297,a
3.579,0.3825519003572337,a
3.628,0.38280319564572274,a
3.677,0.38304515638184533,a
3.7260000000000004,0.38327823257017946,a
3.7750000000000004,0.3835028520459439,a
3.8240000000000003,0.3837194517747758,a
3.873,0.3839283156437644,a
3.922,0.3841298703456251,a
3.971,0.38432443111513,a
4.02,0.38451233013102665,a
4.069,0.38469382720230627,a
4.117999999999999,0.3848692380574106,a
4.167,0.3850387797296185,a
4.216,0.3852027861789043,a
4.265,0.38536141649998024,a
4.314,0.38551496147635095,a
4.3629999999999995,0.3856635899453553,a
4.412,0.3858075153970075,a
4.460999999999999,0.38594694787712613,a
4.51,0.3860820704825628,a
4.559,0.386213033997565,a
4.608,0.38634003179447957,a
4.657,0.3864631993878586,a
4.7059999999999995,0.38658270753563656,a
4.755,0.38669867555092813,a
4.804,0.38681125821746454,a
4.853,0.38692057431499,a
4.902,0.3870267518990397,a
4.951,0.3871299165262547,a
