x,y,z
0.1,5.0,0.6103346983152971
0.14900000000000002,5.0,0.6178892018679096
0.198,5.0,0.6247128116573958
0.24700000000000003,5.0,0.6307925032197931
0.29600000000000004,5.0,0.6361363735704259
0.345,5.0,0.6407637132149968
0.394,5.0,0.6447215408252768
0.44300000000000006,5.0,0.6480542855740898
0.492,5.0,0.6508157471150907
0.541,5.0,0.6530620789808427
0.59,5.0,0.6548498199553879
0.639,5.0,0.6562336788863447
0.6880000000000001,5.0,0.657265135515583
0.737,5.0,0.6579921290295075
0.786,5.0,0.6584581654922923
0.835,5.0,0.6587021991275308
0.884,5.0,0.6587632218676504
0.933,5.0,0.6586613034566117
0.982,5.0,0.6584283315266266
1.0310000000000001,5.0,0.6580874334955997
1.08,5.0,0.657664443634689
1.1290000000000002,5.0,0.6571681526019811
1.1780000000000002,5.0,0.6566156249302433
1.227,5.0,0.6560191430019271
1.2760000000000002,5.0,0.6553890007489707
1.3250000000000002,5.0,0.6547340352879788
1.374,5.0,0.6540614820744648
1.423,5.0,0.6533775055185841
1.4720000000000002,5.0,0.6526871479166256
1.5210000000000001,5.0,0.6519946760438736
1.57,5.0,0.6513038916021631
1.6190000000000002,5.0,0.6506165497509157
1.6680000000000001,5.0,0.6499360817288522
1.717,5.0,0.6492639824010465
1.7660000000000002,5.0,0.6486017149124619
1.8150000000000002,5.0,0.6479504774271018
1.864,5.0,0.6473112259801793
1.9130000000000003,5.0,0.6466846412128123
1.9620000000000002,5.0,0.6460711279245233
2.011,5.0,0.6454710458584945
2.06,5.0,0.6448846038775917
2.109,5.0,0.6443119025502843
2.1580000000000004,5.0,0.6437530159596512
2.2070000000000003,5.0,0.643207792647643
2.2560000000000002,5.0,0.6426761411003445
2.305,5.0,0.6421579781367648
2.354,5.0,0.6416529880218816
2.403,5.0,0.6411609684814995
2.4520000000000004,5.0,0.6406816995474872
2.5010000000000003,5.0,0.6402148702594276
2.5500000000000003,5.0,0.639760216386448
2.599,5.0,0.6393173971804232
2.648,5.0,0.6388861329915863
2.697,5.0,0.6384661397352667
2.746,5.0,0.6380570430554579
2.7950000000000004,5.0,0.6376586349889457
2.8440000000000003,5.0,0.6372704785610249
2.8930000000000002,5.0,0.6368923714020633
2.942,5.0,0.6365239906199639
2.991,5.0,0.6361650864409544
3.04,5.0,0.6358153073441623
3.0890000000000004,5.0,0.6354744501363057
3.1380000000000003,5.0,0.6351421596669529
3.1870000000000003,5.0,0.6348181977783837
3.236,5.0,0.6345023320438627
3.285,5.0,0.6341942630605542
3.334,5.0,0.6338938419728545
3.383,5.0,0.6336007327236256
3.4320000000000004,5.0,0.6333147737149588
3.4810000000000003,5.0,0.6330356993103732
3.5300000000000002,5.0,0.6327633143456278
3.579,5.0,0.6324974291072917
3.628,5.0,0.6322378334712532
3.677,5.0,0.6319843607067025
3.7260000000000004,5.0,0.6317367806717867
3.7750000000000004,5.0,0.6314949213492326
3.8240000000000003,5.0,0.6312586455268749
3.873,5.0,0.631027724251766
3.922,5.0,0.6308020387748207
3.971,5.0,0.6305814398884447
4.02,5.0,0.6303657699896547
4.069,5.0,0.6301548483435347
4.117999999999999,5.0,0.629948586810905
4.167,5.0,0.6297468218184628
4.216,5.0,0.6295493836826581
4.265,5.0,0.6293562587400536
4.314,5.0,0.629167222324451
4.3629999999999995,5.0,0.6289822003426143
4.412,5.0,0.628801037333068
4.460999999999999,5.0,0.6286236582253002
4.51,5.0,0.6284499798727219
4.559,5.0,0.6282798666134213
4.608,5.0,0.6281131836207196
4.657,5.0,0.6279499441681028
4.7059999999999995,5.0,0.6277899531518898
4.755,5.0,0.6276331528252486
4.804,5.0,0.6274794561937002
4.853,5.0,0.6273287978870106
4.902,5.0,0.6271810863663816
4.951,5.0,0.6270362099580467
