x,y,label
0.1,0.04689123139965566,a
0.14900000000000002,0.015129178857902478,a
0.198,-0.01557978118060821,a
0.24700000000000003,-0.046316694428860605,a
0.29600000000000004,-0.0732608070706533,a
0.345,-0.1000708699918906,a
0.394,-0.1254315773481362,a
0.44300000000000006,-0.14991218447981133,a
0.492,-0.17302865852227095,a
0.541,-0.1957261506097545,a
0.59,-0.21557222784713082,a
0.639,-0.2110246889792744,a
0.6880000000000001,-0.19649418109421946,a
0.737,-0.1829214264941527,a
0.786,-0.1702299514722212,a
0.835,-0.15834931980401123,a
0.884,-0.1472149419209529,a
0.933,-0.13676778791018807,a
0.982,-0.12695396526346148,a
1.0310000000000001,-0.1177240637483446,a
1.08,-0.10903311086153596,a
1.1290000000000002,-0.10084035263453112,a
1.1780000000000002,-0.09310780643514767,a
1.227,-0.08580147011593209,a
1.2760000000000002,-0.07889036584770237,a
1.3250000000000002,-0.07234602489888836,a
1.374,-0.06614195596513811,a
1.423,-0.06025468977615678,a
1.4720000000000002,-0.05466187146672752,a
1.5210000000000001,-0.04934600814606785,a
1.57,-0.04428239656807084,a
1.6190000000000002,-0.039461472483734744,a
1.6680000000000001,-0.034861602140592085,a
1.717,-0.030472850111845112,a
1.7660000000000002,-0.026280259616364432,a
1.8150000000000002,-0.022272658287557867,a
1.864,-0.018437996087442815,a
1.9130000000000003,-0.01476426698583802,a
1.9620000000000002,-0.01124456456237552,a
2.011,-0.007868692046332781,a
2.06,-0.004628669723043266,a
2.109,-0.0015167390913241596,a
2.1580000000000004,1.8596235662471372e-15,a
2.2070000000000003,-9.43689570931383e-16,a
2.2560000000000002,-4.163336342344337e-16,a
2.305,6.661338147750939e-16,a
2.354,1.9559354136333695e-13,a
2.403,1.3322676295501878e-15,a
2.4520000000000004,4.784017348935521e-10,a
2.5010000000000003,1.6900476018655297e-09,a
2.5500000000000003,1.5468938074914007e-09,a
2.599,1.4186573860097695e-09,a
2.648,1.3027870449100476e-09,a
2.697,1.1994591986308478e-09,a
2.746,1.105339986207099e-09,a
2.7950000000000004,1.0210924605846827e-09,a
2.8440000000000003,9.44052280793528e-10,a
2.8930000000000002,8.663100237171761e-10,a
2.942,1.341674826793593e-10,a
2.991,3.912176138598511e-12,a
3.04,1.1460277171693178e-13,a
3.0890000000000004,4.095812577986635e-11,a
3.1380000000000003,3.972940310070783e-10,a
3.1870000000000003,1.6532840096949997e-09,a
3.236,-1.1102230246251565e-15,a
3.285,8.326672684688674e-16,a
3.334,2.498001805406602e-16,a
3.383,4.718447854656915e-16,a
3.4320000000000004,8.049116928532385e-16,a
3.4810000000000003,3.219646771412954e-15,a
3.5300000000000002,4.85722573273506e-15,a
3.579,9.46465128492946e-15,a
3.628,1.61259894326804e-14,a
3.677,3.0808688933348094e-14,a
3.7260000000000004,5.312417172831374e-14,a
3.7750000000000004,8.584799537914023e-14,a
3.8240000000000003,1.4266365866433262e-13,a
3.873,2.1208035327902053e-13,a
3.922,3.303191054015997e-13,a
3.971,4.688471832992036e-13,a
4.02,6.753486658794827e-13,a
4.069,9.440781489900019e-13,a
4.117999999999999,1.3024581413390024e-12,a
4.167,1.7805201757425948e-12,a
4.216,2.3518409442147004e-12,a
4.265,3.1069868899891162e-12,a
4.314,4.0724923433543836e-12,a
4.3629999999999995,5.208750097907e-12,a
4.412,6.666889262874065e-12,a
4.460999999999999,8.483130864433974e-12,a
4.51,1.0595690991266338e-11,a
4.559,1.316868836198637e-11,a
4.608,1.617284084431958e-11,a
4.657,1.9699186726285234e-11,a
4.7059999999999995,2.4071716842044566e-11,a
4.755,2.8803015528211517e-11,a
4.804,3.455485897418953e-11,a
4.853,4.1210562740090495e-11,a
4.902,4.875466697029651e-11,a
4.951,5.744338338331545e-11,a
