x,y,label
0.1,5.551115123125783e-17,a
0.14900000000000002,1.6653345369377348e-16,a
0.198,8.881784197001252e-16,a
0.24700000000000003,6.661338147750939e-16,a
0.29600000000000004,1.609823385706477e-15,a
0.345,6.661338147750939e-16,a
0.394,2.55351295663786e-15,a
0.44300000000000006,0.0,a
0.492,5.551115123125783e-17,a
0.541,6.106226635438361e-16,a
0.59,3.2862601528904634e-14,a
0.639,3.2807090377673376e-14,a
0.6880000000000001,1.587618925213974e-14,a
0.737,6.378231276471524e-14,a
0.786,3.8913317013111737e-14,a
0.835,6.605826996519681e-14,a
0.884,7.027711745877241e-14,a
0.933,5.327960295176126e-13,a
0.982,4.579669976578771e-15,a
1.0310000000000001,6.106226635438361e-16,a
1.08,7.494005416219807e-16,a
1.1290000000000002,2.5451862839531714e-14,a
1.1780000000000002,8.576472865229334e-15,a
1.227,4.246603069191224e-14,a
1.2760000000000002,4.524158825347513e-14,a
1.3250000000000002,1.6241730182997571e-12,a
1.374,8.466885526026147e-11,a
1.423,2.0386001220451533e-10,a
1.4720000000000002,3.4475755583684986e-10,a
1.5210000000000001,4.802807040960033e-10,a
1.57,6.356733750489951e-10,a
1.6190000000000002,8.29795926415855e-10,a
1.6680000000000001,0.0,a
1.717,9.631184738623233e-15,a
1.7660000000000002,1.6653345369377348e-16,a
1.8150000000000002,2.3592239273284576e-15,a
1.864,1.6653345369377348e-15,a
1.9130000000000003,8.881784197001252e-16,a
1.9620000000000002,3.3306690738754696e-16,a
2.011,2.7755575615628914e-15,a
2.06,4.0715525395640384e-10,a
2.109,9.468287265335107e-12,a
2.1580000000000004,1.7348250613835603e-10,a
2.2070000000000003,6.2727600891321345e-15,a
2.2560000000000002,5.9119376061289586e-15,a
2.305,6.661338147750939e-16,a
2.354,8.326672684688674e-17,a
2.403,7.022160630754115e-15,a
2.4520000000000004,5.856426454897701e-15,a
2.5010000000000003,6.13398221105399e-15,a
2.5500000000000003,8.326672684688674e-17,a
2.599,3.969047313034935e-15,a
2.648,2.498001805406602e-16,a
2.697,2.7200464103316335e-15,a
2.746,2.609024107869118e-15,a
2.7950000000000004,1.1102230246251565e-15,a
2.8440000000000003,6.106226635438361e-16,a
2.8930000000000002,1.0182131526814686e-09,a
2.942,7.756407460757231e-10,a
2.991,5.850481210600833e-10,a
3.04,4.2246614539998006e-10,a
3.0890000000000004,2.902088847012152e-10,a
3.1380000000000003,1.909375435538152e-10,a
3.1870000000000003,1.1543299649474648e-10,a
3.236,6.125402962631199e-11,a
3.285,2.737474136260687e-11,a
3.334,7.0508598959406754e-12,a
3.383,6.308842337432452e-14,a
3.4320000000000004,3.4822977834636504e-12,a
3.4810000000000003,1.617417311194913e-11,a
3.5300000000000002,3.452588215324681e-11,a
3.579,5.922637380528784e-11,a
3.628,8.757131131353901e-11,a
3.677,1.2259471215969597e-10,a
3.7260000000000004,1.5875370462659077e-10,a
3.7750000000000004,1.9604723400235002e-10,a
3.8240000000000003,2.3051793807127297e-10,a
3.873,2.6678970144189407e-10,a
3.922,3.1304403513843226e-10,a
3.971,3.465956965875705e-10,a
4.02,3.8822278725092474e-10,a
4.069,4.256967833793368e-10,a
4.117999999999999,4.649861884420403e-10,a
4.167,5.018416793234337e-10,a
4.216,5.395126845275655e-10,a
4.265,5.762288146637928e-10,a
4.314,6.151672227172611e-10,a
4.3629999999999995,6.463945767531953e-10,a
4.412,6.764736271147598e-10,a
4.460999999999999,7.041563443443977e-10,a
4.51,7.369546084490253e-10,a
4.559,7.719615502388422e-10,a
4.608,8.011382668371425e-10,a
4.657,8.306004495306496e-10,a
4.7059999999999995,8.553976971192867e-10,a
4.755,8.742966906005734e-10,a
4.804,9.057452010630129e-10,a
4.853,9.255777255745556e-10,a
4.902,9.557716840191688e-10,a
4.951,9.815855628314551e-10,a
