x,y,label
2.0,-0.998020635173765,a
2.98,-0.9977734276761687,a
3.96,-0.9976483174184798,a
4.9399999999999995,-0.9975728474983074,a
5.92,-0.9975223979226258,a
6.9,-0.9974862823475366,a
7.88,-0.9974591801965238,a
8.86,-0.9974380620853198,a
9.84,-0.9974211918080191,a
10.82,-0.9974073335249344,a
11.8,-0.9973957814900904,a
12.78,-0.9973860345044419,a
13.76,-0.9973776646593682,a
14.74,-0.9973703998485489,a
15.719999999999999,-0.9973640568825671,a
16.7,-0.9973584358095913,a
17.68,-0.9973534707145337,a
18.66,-0.997349004079997,a
19.64,-0.9973449790469546,a
20.62,-0.9973413465444565,a
21.6,-0.9973380570647312,a
22.58,-0.9973350204285951,a
23.56,-0.9973322523254193,a
24.54,-0.9973297357331892,a
25.52,-0.9973273838122775,a
26.5,-0.9973252080988969,a
27.48,-0.997323196410539,a
28.46,-0.9973213102636787,a
29.439999999999998,-0.9973195508226379,a
30.419999999999998,-0.9973179412490838,a
31.4,-0.997316367355086,a
32.379999999999995,-0.9973149412383442,a
33.36,-0.9973135759040075,a
34.339999999999996,-0.9973122509726411,a
35.32,-0.9973110938638361,a
36.3,-0.997309918328799,a
37.28,-0.9973088184610829,a
38.26,-0.9973078123615238,a
39.24,-0.9973068441345421,a
40.22,-0.9973058831508255,a
41.2,-0.997305007858263,a
42.18,-0.9973041355448704,a
43.16,-0.9973033704283396,a
44.14,-0.9973025667970741,a
45.12,-0.9973018606147733,a
46.1,-0.9973011303098485,a
47.08,-0.9973004663246321,a
48.06,-0.9972998154475311,a
49.04,-0.9972991767656544,a
50.019999999999996,-0.9972985659707628,a
51.0,-0.997298036234425,a
51.98,-0.9972974725764499,a
52.96,-0.9972969287048665,a
53.94,-0.9972963774941311,a
54.92,-0.9972959369236738,a
55.9,-0.9972954278826547,a
56.879999999999995,-0.9972949844152024,a
57.86,-0.9972945405602223,a
58.839999999999996,-0.9972940711926256,a
59.82,-0.9972936889765117,a
60.8,-0.9972932761741776,a
61.78,-0.9972928834310887,a
62.76,-0.9972924960584364,a
63.74,-0.99729215015067,a
64.72,-0.9972917725774484,a
65.69999999999999,-0.9972914309456162,a
66.67999999999999,-0.9972910964655888,a
67.66,-0.997290776127465,a
68.64,-0.9972904682546188,a
69.62,-0.997290160478236,a
70.6,-0.9972898754931114,a
71.58,-0.9972895675948459,a
72.56,-0.997289277885646,a
73.53999999999999,-0.9972889937549677,a
74.52,-0.9972887373483652,a
75.5,-0.9972884580069856,a
76.48,-0.9972882222834503,a
77.46,-0.9972879553462868,a
78.44,-0.9972877121724817,a
79.42,-0.9972874955542811,a
80.4,-0.9972872544524478,a
81.38,-0.9972870354766673,a
82.36,-0.9972868243186666,a
83.34,-0.997286615111731,a
84.32,-0.9972863907242008,a
85.3,-0.9972862027863312,a
86.28,-0.9972859696651056,a
87.26,-0.9972857929267348,a
88.24,-0.9972856122749995,a
89.22,-0.9972854233939346,a
90.2,-0.9972852535219516,a
91.17999999999999,-0.9972850718366295,a
92.16,-0.9972849012524687,a
93.14,-0.9972847194372485,a
94.12,-0.9972845425719185,a
95.1,-0.9972843932317587,a
96.08,-0.9972842435033501,a
97.06,-0.9972840604206343,a
98.03999999999999,-0.9972838998679732,a
99.02,-0.9972837684756186,a
