x,y,z
1.0,1.0,0.824014552352996
1.99,1.99,0.8247459291226378
2.98,2.98,0.825468094368321
3.9699999999999998,3.9699999999999998,0.8261811963230137
4.96,4.96,0.8268853801016043
5.95,5.95,0.8275807877697781
6.9399999999999995,6.9399999999999995,0.8282675584204162
7.93,7.93,0.8289458282513071
8.92,8.92,0.8296157306320111
9.91,9.91,0.8302773961727538
10.9,10.9,0.8309309527920987
11.89,11.89,0.8315765257839971
12.879999999999999,12.879999999999999,0.8322142378763204
13.87,13.87,0.832844209296691
14.86,14.86,0.8334665578274886
15.85,15.85,0.8340813988707021
16.84,16.84,0.8346888455008766
17.83,17.83,0.8352890085123403
18.82,18.82,0.8358819964885524
19.81,19.81,0.8364679158403245
20.8,20.8,0.8370468708642426
21.79,21.79,0.8376189637860969
22.78,22.78,0.8381842948111866
23.77,23.77,0.838742962172464
24.759999999999998,24.759999999999998,0.8392950621741342
25.75,25.75,0.8398406892360601
26.74,26.74,0.8403799359346402
27.73,27.73,0.8409128930467475
28.72,28.72,0.8414396495904888
29.71,29.71,0.8419602928624672
30.7,30.7,0.842474908479323
31.69,31.69,0.8429835804123456
32.68,32.68,0.8434863910255771
33.67,33.67,0.8439834211080667
34.66,34.66,0.8444747499160165
35.65,35.65,0.8449604552004044
36.64,36.64,0.8454406132357517
37.63,37.63,0.8459152988635461
38.62,38.62,0.846384585513759
39.61,39.61,0.8468485452398439
40.6,40.6,0.8473072487452395
41.589999999999996,41.589999999999996,0.8477607654152264
42.58,42.58,0.8482091633427952
43.57,43.57,0.8486525093579744
44.56,44.56,0.8490908690517783
45.55,45.55,0.8495243068031951
46.54,46.54,0.849952885806843
47.53,47.53,0.8503766680958922
48.519999999999996,48.519999999999996,0.850795714560826
49.51,49.51,0.851210084984049
50.5,50.5,0.851619838056302
51.49,51.49,0.852025031394543
52.48,52.48,0.8524257215724789
53.47,53.47,0.8528219641383579
54.46,54.46,0.8532138136322966
55.45,55.45,0.8536013236087245
56.44,56.44,0.8539845466618351
57.43,57.43,0.8543635344343851
58.42,58.42,0.8547383376447137
59.41,59.41,0.8551090060991506
60.4,60.4,0.8554755887156077
61.39,61.39,0.8558381335351335
62.38,62.38,0.8561966877434822
63.37,63.37,0.856551297685235
64.36,64.36,0.8569020088814296
65.35,65.35,0.8572488660460588
66.34,66.34,0.8575919130939245
67.33,67.33,0.8579311931696832
68.32,68.32,0.8582667486495746
69.31,69.31,0.8585986211620079
70.3,70.3,0.858926851599773
71.29,71.29,0.8592514801353957
72.28,72.28,0.8595725462320475
73.27,73.27,0.8598900886598073
74.26,74.26,0.8602041455028385
75.25,75.25,0.8605147541803155
76.24,76.24,0.8608219514481771
77.23,77.23,0.8611257734216171
78.22,78.22,0.8614262555775768
79.21,79.21,0.8617234327694769
80.2,80.2,0.8620173392406439
81.19,81.19,0.8623080086346111
82.17999999999999,82.17999999999999,0.8625954739986696
83.17,83.17,0.8628797678050829
84.16,84.16,0.8631609219520566
85.15,85.15,0.8634389677767647
86.14,86.14,0.8637139360691286
87.13,87.13,0.863985857071495
88.12,88.12,0.8642547604968348
89.11,89.11,0.8645206755372843
90.1,90.1,0.8647836308618267
91.09,91.09,0.8650436546392022
92.08,92.08,0.865300774537868
93.07,93.07,0.8655550177351404
94.06,94.06,0.8658064109280358
95.05,95.05,0.8660549803379602
96.03999999999999,96.03999999999999,0.8663007517174754
97.03,97.03,0.8665437503627558
98.02,98.02,0.8667840011160124
99.01,99.01,0.8670215283715443
