x,y,z
0.1,0.1,0.582736663956497
0.14900000000000002,0.14900000000000002,0.5797335203865173
0.198,0.198,0.5768520868122655
0.24700000000000003,0.24700000000000003,0.5741041394534818
0.29600000000000004,0.29600000000000004,0.571498188143884
0.345,0.345,0.5690395645434936
0.394,0.394,0.5667306524162132
0.44300000000000006,0.44300000000000006,0.564571220722409
0.492,0.492,0.5625588186949608
0.541,0.541,0.560689195455633
0.59,0.59,0.558956713475877
0.639,0.639,0.5573547330928179
0.6880000000000001,0.6880000000000001,0.5558759537996918
0.737,0.737,0.5545127046726653
0.786,0.786,0.5532571822760196
0.835,0.835,0.5521016382325631
0.884,0.884,0.5510385211538478
0.933,0.933,0.5500605791735564
0.982,0.982,0.5491609292643931
1.0310000000000001,1.0310000000000001,0.5483331000113919
1.08,1.08,0.5475710532921401
1.1290000000000002,1.1290000000000002,0.5468691900341808
1.1780000000000002,1.1780000000000002,0.5462223442086382
1.227,1.227,0.5456257685039576
1.2760000000000002,1.2760000000000002,0.545075114412083
1.3250000000000002,1.3250000000000002,0.5445664088478307
1.374,1.374,0.5440960289085737
1.423,1.423,0.5436606759647445
1.4720000000000002,1.4720000000000002,0.5432573499327662
1.5210000000000001,1.5210000000000001,0.5428833243241513
1.57,1.57,0.5425361224622788
1.6190000000000002,1.6190000000000002,0.5422134951052944
1.6680000000000001,1.6680000000000001,0.5419133996068944
1.717,1.717,0.5416339806571726
1.7660000000000002,1.7660000000000002,0.5413735525925836
1.8150000000000002,1.8150000000000002,0.5411305832652806
1.864,1.864,0.5409036792354485
1.9130000000000003,1.9130000000000003,0.5406915726509048
1.9620000000000002,1.9620000000000002,0.5404931088136862
2.011,2.011,0.540307437648981
2.06,2.06,0.5401331350946814
2.109,2.109,0.5399695900797767
2.1580000000000004,2.1580000000000004,0.5398160023175389
2.2070000000000003,2.2070000000000003,0.5396715817685309
2.2560000000000002,2.2560000000000002,0.5395352222370776
2.305,2.305,0.5394062696695077
2.354,2.354,0.5392842166756797
2.403,2.403,0.539168596883387
2.4520000000000004,2.4520000000000004,0.5390589812001365
2.5010000000000003,2.5010000000000003,0.5389549744388354
2.5500000000000003,2.5500000000000003,0.5388562122836607
2.599,2.599,0.5387623585499376
2.648,2.648,0.53867310271026
2.697,2.697,0.5385881576633009
2.746,2.746,0.5385072577130727
2.7950000000000004,2.7950000000000004,0.5384301567455833
2.8440000000000003,2.8440000000000003,0.5383566265723269
2.8930000000000002,2.8930000000000002,0.5382864554342006
2.942,2.942,0.5382194466406742
2.991,2.991,0.5381554173374041
3.04,3.04,0.5380941973840205
3.0890000000000004,3.0890000000000004,0.5380356283353314
3.1380000000000003,3.1380000000000003,0.5379795625129085
3.1870000000000003,3.1870000000000003,0.5379258621595414
3.236,3.236,0.5378743986677277
3.285,3.285,0.5378250518771764
3.334,3.334,0.5377777094304683
3.383,3.383,0.5377322661860502
3.4320000000000004,3.4320000000000004,0.5376886236801806
3.4810000000000003,3.4810000000000003,0.5376466896338864
3.5300000000000002,3.5300000000000002,0.537606377501848
3.579,3.579,0.5375676060568892
3.628,3.628,0.5375302990106621
3.677,3.677,0.5374943846633499
3.7260000000000004,3.7260000000000004,0.5374597955809763
3.7750000000000004,3.7750000000000004,0.5374264683010773
3.8240000000000003,3.8240000000000003,0.5373943430583916
3.873,3.873,0.5373633635337264
3.922,3.922,0.5373334766219371
3.971,3.971,0.5373046322170977
4.02,4.02,0.5372767830147399
4.069,4.069,0.5372498843285178
4.117999999999999,4.117999999999999,0.5372238939202543
4.167,4.167,0.5371987718428721
4.216,4.216,0.5371744802954679
4.265,4.265,0.5371509834870385
4.314,4.314,0.5371282475120944
4.3629999999999995,4.3629999999999995,0.5371062402333164
4.412,4.412,0.5370849311742362
4.460999999999999,4.460999999999999,0.5370642914175616
4.51,4.51,0.5370442935118475
4.559,4.559,0.5370249113844003
4.608,4.608,0.5370061202596034
4.657,4.657,0.5369878965830247
4.7059999999999995,4.7059999999999995,0.5369702179508691
4.755,4.755,0.5369530630436552
4.804,4.804,0.53693641156431
4.853,4.853,0.5369202441809223
4.902,4.902,0.5369045424722145
4.951,4.951,0.5368892888772698
