x,y,z
0.1,5.0,0.5695823016902761
0.14900000000000002,5.0,0.57449479499816
0.198,5.0,0.5790421019403418
0.24700000000000003,5.0,0.5832355364402477
0.29600000000000004,5.0,0.587090175147952
0.345,5.0,0.5906237978746618
0.394,5.0,0.5938558688329877
0.44300000000000006,5.0,0.59680684586192
0.492,5.0,0.599497645979074
0.541,5.0,0.6019484758761795
0.59,5.0,0.6041794997717578
0.639,5.0,0.6062098213623309
0.6880000000000001,5.0,0.6080574636922221
0.737,5.0,0.6097392670445287
0.786,5.0,0.6112708292820913
0.835,5.0,0.612666475709031
0.884,5.0,0.6139393082689864
0.933,5.0,0.6151012416952796
0.982,5.0,0.6161630665542516
1.0310000000000001,5.0,0.6171345323302798
1.08,5.0,0.6180244214795932
1.1290000000000002,5.0,0.618840642576604
1.1780000000000002,5.0,0.6195902841235954
1.227,5.0,0.620279711610794
1.2760000000000002,5.0,0.6209146379111219
1.3250000000000002,5.0,0.6215001817401862
1.374,5.0,0.6220409347652354
1.423,5.0,0.6225410138060775
1.4720000000000002,5.0,0.623004115651647
1.5210000000000001,5.0,0.6234335584618507
1.57,5.0,0.6238323221133615
1.6190000000000002,5.0,0.6242030902787671
1.6680000000000001,5.0,0.6245482729662071
1.717,5.0,0.6248700487504953
1.7660000000000002,5.0,0.6251703804668107
1.8150000000000002,5.0,0.6254510359969059
1.864,5.0,0.6257136221422146
1.9130000000000003,5.0,0.6259595881415112
1.9620000000000002,5.0,0.6261902461796396
2.011,5.0,0.6264067917154404
2.06,5.0,0.6266103089135265
2.109,5.0,0.6268024307913064
2.1580000000000004,5.0,0.6269821113779397
2.2070000000000003,5.0,0.6271521142184175
2.2560000000000002,5.0,0.6273125401068811
2.305,5.0,0.6274640709496748
2.354,5.0,0.6276073335627026
2.403,5.0,0.6277428996396557
2.4520000000000004,5.0,0.6278712982379909
2.5010000000000003,5.0,0.6279930092380699
2.5500000000000003,5.0,0.6281084783610835
2.599,5.0,0.6282181144799693
2.648,5.0,0.6283222951527808
2.697,5.0,0.6284213658806407
2.746,5.0,0.6285156501425324
2.7950000000000004,5.0,0.6286054430738487
2.8440000000000003,5.0,0.6286910213881918
2.8930000000000002,5.0,0.6287726359851125
2.942,5.0,0.6288505260947388
2.991,5.0,0.628924909073553
3.04,5.0,0.6289959890462016
3.0890000000000004,5.0,0.62906395553293
3.1380000000000003,5.0,0.6291289823572429
3.1870000000000003,5.0,0.6291912368758312
3.236,5.0,0.6292508698428056
3.285,5.0,0.6293080242909501
3.334,5.0,0.6293628336453401
3.383,5.0,0.6294154228815201
3.4320000000000004,5.0,0.6294659080343853
3.4810000000000003,5.0,0.6295143985877704
3.5300000000000002,5.0,0.6295609959023757
3.579,5.0,0.6296057969676558
3.628,5.0,0.6296488919195435
3.677,5.0,0.6296903643682725
3.7260000000000004,5.0,0.6297302937459234
3.7750000000000004,5.0,0.6297687548679395
3.8240000000000003,5.0,0.6298058191373591
3.873,5.0,0.6298415499967509
3.922,5.0,0.6298760119276116
3.971,5.0,0.629909263136169
4.02,5.0,0.6299413595548523
4.069,5.0,0.6299723523889099
4.117999999999999,5.0,0.6300022920743431
4.167,5.0,0.630031223874564
4.216,5.0,0.6300591943813272
4.265,5.0,0.6300862430550791
4.314,5.0,0.630112411376765
4.3629999999999995,5.0,0.6301377355003309
4.412,5.0,0.6301622512618055
4.460999999999999,5.0,0.6301859928636343
4.51,5.0,0.6302089922783475
4.559,5.0,0.6302312791797535
4.608,5.0,0.6302528832195932
4.657,5.0,0.630273831158242
4.7059999999999995,5.0,0.6302941496630379
4.755,5.0,0.6303138628352519
4.804,5.0,0.6303329948152608
4.853,5.0,0.6303515677482265
4.902,5.0,0.6303696031619863
4.951,5.0,0.6303871216722053
