x,y,z
0.1,0.1,0.8354192350504
0.14900000000000002,0.14900000000000002,0.8257523551209176
0.198,0.198,0.8166690055087074
0.24700000000000003,0.24700000000000003,0.8081728875704716
0.29600000000000004,0.29600000000000004,0.8002587182855991
0.345,0.345,0.7929134854991895
0.394,0.394,0.7861178509946716
0.44300000000000006,0.44300000000000006,0.7798475866395844
0.492,0.492,0.774074951232493
0.541,0.541,0.7687699413880997
0.59,0.59,0.7639013755105257
0.639,0.639,0.759437793255783
0.6880000000000001,0.6880000000000001,0.7553481696212418
0.737,0.737,0.7516024558845406
0.786,0.786,0.7481719669899121
0.835,0.835,0.7450296386352858
0.884,0.884,0.7421501779851687
0.933,0.933,0.7395101306350286
0.982,0.982,0.737087884019432
1.0310000000000001,1.0310000000000001,0.7348636244901385
1.08,1.08,0.7328192622329028
1.1290000000000002,1.1290000000000002,0.7309383353154554
1.1780000000000002,1.1780000000000002,0.7292059015971728
1.227,1.227,0.7276084251034646
1.2760000000000002,1.2760000000000002,0.726133661548174
1.3250000000000002,1.3250000000000002,0.7247705465073151
1.374,1.374,0.7235090883779032
1.423,1.423,0.7223402675860677
1.4720000000000002,1.4720000000000002,0.7212559428127792
1.5210000000000001,1.5210000000000001,0.7202487645709184
1.57,1.57,0.7193120961410036
1.6190000000000002,1.6190000000000002,0.7184399416584869
1.6680000000000001,1.6680000000000001,0.717626881004416
1.717,1.717,0.7168680110674824
1.7660000000000002,1.7660000000000002,0.7161588929024467
1.8150000000000002,1.8150000000000002,0.7154955042956899
1.864,1.864,0.7148741972538661
1.9130000000000003,1.9130000000000003,0.7142916599501172
1.9620000000000002,1.9620000000000002,0.713744882688453
2.011,2.011,0.7132311274778012
2.06,2.06,0.7127479008400427
2.109,2.109,0.7122929300017717
2.1580000000000004,2.1580000000000004,0.71186413871274
2.2070000000000003,2.2070000000000003,0.7114596327509304
2.2560000000000002,2.2560000000000002,0.7110776776306229
2.305,2.305,0.7107166855211925
2.354,2.354,0.7103752008367765
2.403,2.403,0.7100518877647151
2.4520000000000004,2.4520000000000004,0.7097455190815685
2.5010000000000003,2.5010000000000003,0.7094549661156164
2.5500000000000003,2.5500000000000003,0.7091791897306092
2.599,2.599,0.7089172322195652
2.648,2.648,0.7086682100100986
2.697,2.697,0.7084313070937764
2.746,2.746,0.708205769101937
2.7950000000000004,2.7950000000000004,0.707990897959174
2.8440000000000003,2.8440000000000003,0.707786047053357
2.8930000000000002,2.8930000000000002,0.7075906168679874
2.942,2.942,0.7074040510286494
2.991,2.991,0.7072258327207835
3.04,3.04,0.7070554814406216
3.0890000000000004,3.0890000000000004,0.7068925500454015
3.1380000000000003,3.1380000000000003,0.7067366220726301
3.1870000000000003,3.1870000000000003,0.7065873093014778
3.236,3.236,0.7064442495322463
3.285,3.285,0.7063071045624846
3.334,3.334,0.7061755583405335
3.383,3.383,0.7060493152598115
3.4320000000000004,3.4320000000000004,0.7059280987154801
3.4810000000000003,3.4810000000000003,0.7058116494986381
3.5300000000000002,3.5300000000000002,0.7056997247008812
3.579,3.579,0.7055920964329012
3.628,3.628,0.7054885507584259
3.677,3.677,0.7053888866973692
3.7260000000000004,3.7260000000000004,0.7052929153096585
3.7750000000000004,3.7750000000000004,0.7052004588527329
3.8240000000000003,3.8240000000000003,0.7051113500058473
3.873,3.873,0.7050254311555004
3.922,3.922,0.7049425537364955
3.971,3.971,0.704862577623923
4.02,4.02,0.704785370571595
4.069,4.069,0.7047108076930515
4.117999999999999,4.117999999999999,0.7046387709814225
4.167,4.167,0.704569148865095
4.216,4.216,0.7045018357959909
4.265,4.265,0.7044367318679546
4.314,4.314,0.7043737424626823
4.3629999999999995,4.3629999999999995,0.704312777921027
4.412,4.412,0.7042537532376429
4.460999999999999,4.460999999999999,0.7041965877770633
4.51,4.51,0.7041412050096285
4.559,4.559,0.7040875322656013
4.608,4.608,0.7040355005061544
4.657,4.657,0.7039850441098684
4.7059999999999995,4.7059999999999995,0.7039361006736233
4.755,4.755,0.7038886108267395
4.804,4.804,0.7038425180574214
4.853,4.853,0.7037977685505696
4.902,4.902,0.7037543110361404
4.951,4.951,0.7037120966472569
