x,y,label
0.1,-0.5404733786160972,a
0.14900000000000002,-0.5354731499936602,a
0.198,-0.5301994399449599,a
0.24700000000000003,-0.5242091366429759,a
0.29600000000000004,-0.5174166371932731,a
0.345,-0.5098574459297873,a
0.394,-0.5016313754379071,a
0.44300000000000006,-0.4928022257629265,a
0.492,-0.48350254256366565,a
0.541,-0.47384336717661807,a
0.59,-0.46392642868716805,a
0.639,-0.45384424046987526,a
0.6880000000000001,-0.44361020619259744,a
0.737,-0.43340238452702523,a
0.786,-0.423239884087986,a
0.835,-0.41317529358020083,a
0.884,-0.4032520576578736,a
0.933,-0.3935052991236997,a
0.982,-0.38396272931131725,a
1.0310000000000001,-0.37464559828912136,a
1.08,-0.3655695761295118,a
1.1290000000000002,-0.35674546212765385,a
1.1780000000000002,-0.34818024958853633,a
1.227,-0.33987758203564994,a
1.2760000000000002,-0.3318381334864128,a
1.3250000000000002,-0.32406064023709086,a
1.374,-0.3165419250848669,a
1.423,-0.3092775504888367,a
1.4720000000000002,-0.30226188337983056,a
1.5210000000000001,-0.2954884388018207,a
1.57,-0.2889503456392814,a
1.6190000000000002,-0.28264022830106855,a
1.6680000000000001,-0.27655040609500714,a
1.717,-0.2706732031807143,a
1.7660000000000002,-0.2650007534503674,a
1.8150000000000002,-0.25952530005993835,a
1.864,-0.2542391848504982,a
1.9130000000000003,-0.2491349880509376,a
1.9620000000000002,-0.24420529392588008,a
2.011,-0.23944295738167573,a
2.06,-0.23484115955502952,a
2.109,-0.23039330386190443,a
2.1580000000000004,-0.22609282877865086,a
2.2070000000000003,-0.2219337012280492,a
2.2560000000000002,-0.2179099221792119,a
2.305,-0.21401593576374855,a
2.354,-0.21024624339691628,a
2.403,-0.20659570039047695,a
2.4520000000000004,-0.20316443254705446,a
2.5010000000000003,-0.19973561931943273,a
2.5500000000000003,-0.1964117671342055,a
2.599,-0.19318864018309068,a
2.648,-0.19006223249618562,a
2.697,-0.18702850207689745,a
2.746,-0.184083777932026,a
2.7950000000000004,-0.18122447024228427,a
2.8440000000000003,-0.17844726285325013,a
2.8930000000000002,-0.17574879764752432,a
2.942,-0.1731261390807543,a
2.991,-0.17057623443265368,a
3.04,-0.16809637373229142,a
3.0890000000000004,-0.16568385943902367,a
3.1380000000000003,-0.16333612742303014,a
3.1870000000000003,-0.16105079982151282,a
3.236,-0.1588255001875678,a
3.285,-0.15665806493162093,a
3.334,-0.15454634350272642,a
3.383,-0.1524883965919216,a
3.4320000000000004,-0.1504822198653633,a
3.4810000000000003,-0.14852597447278623,a
3.5300000000000002,-0.1466179613917107,a
3.579,-0.14475640080826227,a
3.628,-0.14293980828298594,a
3.677,-0.141166597369674,a
3.7260000000000004,-0.13943517038135075,a
3.7750000000000004,-0.13774434749039746,a
3.8240000000000003,-0.1360925673060727,a
3.873,-0.13447868729754284,a
3.922,-0.13290137241379207,a
3.971,-0.13135949536212208,a
4.02,-0.12985188349207752,a
4.069,-0.12837747142623643,a
4.117999999999999,-0.12693515356439375,a
4.167,-0.12552397298670817,a
4.216,-0.12414298685679123,a
4.265,-0.12279123573299659,a
4.314,-0.12146780185390935,a
4.3629999999999995,-0.1201718114699056,a
4.412,-0.11890252097437048,a
4.460999999999999,-0.11765910466921767,a
4.51,-0.11644076544361184,a
4.559,-0.11524683954300947,a
4.608,-0.11407651483976537,a
4.657,-0.1129292582795529,a
4.7059999999999995,-0.11180430021066631,a
4.755,-0.11070103053590506,a
4.804,-0.10961887314743676,a
4.853,-0.1085572056023088,a
4.902,-0.10751552517060137,a
4.951,-0.10649318918724954,a
