x,y,z
0.1,5.0,0.4922680758844432
0.14900000000000002,5.0,0.49022519914860124
0.198,5.0,0.4884205451838995
0.24700000000000003,5.0,0.48679638594563596
0.29600000000000004,5.0,0.4853263377670294
0.345,5.0,0.48399381326278
0.394,5.0,0.4827843608960746
0.44300000000000006,5.0,0.4816905715475573
0.492,5.0,0.4806993600788482
0.541,5.0,0.4798013513703439
0.59,5.0,0.47898790033082594
0.639,5.0,0.47825095346484614
0.6880000000000001,5.0,0.47758455184338616
0.737,5.0,0.4769793041024041
0.786,5.0,0.4764300489863196
0.835,5.0,0.47593112550599137
0.884,5.0,0.4754774243876463
0.933,5.0,0.4750643492754621
0.982,5.0,0.47468777581627275
1.0310000000000001,5.0,0.4743440102444018
1.08,5.0,0.4740297494458001
1.1290000000000002,5.0,0.4737420437905808
1.1780000000000002,5.0,0.47347825832189194
1.227,5.0,0.47323604180108725
1.2760000000000002,5.0,0.47301329774185946
1.3250000000000002,5.0,0.4728081526540115
1.374,5.0,0.47261893447589476
1.423,5.0,0.47244414819763525
1.4720000000000002,5.0,0.4722824576290804
1.5210000000000001,5.0,0.47213266699096135
1.57,5.0,0.471993703734496
1.6190000000000002,5.0,0.4718646063908617
1.6680000000000001,5.0,0.47174451181264526
1.717,5.0,0.47163264325536935
1.7660000000000002,5.0,0.47152830222484055
1.8150000000000002,5.0,0.4714308587862634
1.864,5.0,0.47133974440009246
1.9130000000000003,5.0,0.4712544448630028
1.9620000000000002,5.0,0.47117449560203767
2.011,5.0,0.47109947538554214
2.06,5.0,0.47102900161883043
2.109,5.0,0.47096272676610984
2.1580000000000004,5.0,0.47090033544287674
2.2070000000000003,5.0,0.47084153934558204
2.2560000000000002,5.0,0.47078607627539637
2.305,5.0,0.47073370610563936
2.354,5.0,0.4706842098875194
2.403,5.0,0.4706373867862818
2.4520000000000004,5.0,0.4705927189419521
2.5010000000000003,5.0,0.47055071891322964
2.5500000000000003,5.0,0.4705108834291136
2.599,5.0,0.4704730696234293
2.648,5.0,0.470437145838401
2.697,5.0,0.47040299134003144
2.746,5.0,0.47037049416654697
2.7950000000000004,5.0,0.4703395511261506
2.8440000000000003,5.0,0.47031006648537577
2.8930000000000002,5.0,0.47028195213521595
2.942,5.0,0.4702551257119872
2.991,5.0,0.470229511466623
3.04,5.0,0.47020503854221235
3.0890000000000004,5.0,0.47018164136382173
3.1380000000000003,5.0,0.4701592588980395
3.1870000000000003,5.0,0.47013783414571825
3.236,5.0,0.47011731423615893
3.285,5.0,0.4700976496030684
3.334,5.0,0.47007879416454024
3.383,5.0,0.47006070460294064
3.4320000000000004,5.0,0.47004334074583537
3.4810000000000003,5.0,0.470026664822991
3.5300000000000002,5.0,0.4700106413319009
3.579,5.0,0.4699952373212816
3.628,5.0,0.46998042142412316
3.677,5.0,0.46996616453934026
3.7260000000000004,5.0,0.4699524394820896
3.7750000000000004,5.0,0.4699392199972489
3.8240000000000003,5.0,0.46992648223839417
3.873,5.0,0.46991420306462656
3.922,5.0,0.46990236113979467
3.971,5.0,0.4698909360603808
4.02,5.0,0.46987990875279034
4.069,5.0,0.4698692611038711
4.117999999999999,5.0,0.4698589761578645
4.167,5.0,0.46984903770303005
4.216,5.0,0.46983943045501164
4.265,5.0,0.4698301400471989
4.314,5.0,0.46982115287045945
4.3629999999999995,5.0,0.46981245601901994
4.412,5.0,0.46980403710011015
4.460999999999999,5.0,0.46979588454923416
4.51,5.0,0.4697879873974885
4.559,5.0,0.46978033506515254
4.608,5.0,0.4697729177836583
4.657,5.0,0.46976572587433324
4.7059999999999995,5.0,0.46975875054207783
4.755,5.0,0.4697519832141437
4.804,5.0,0.46974541571605555
4.853,5.0,0.46973904036828257
4.902,5.0,0.46973284970967644
4.951,5.0,0.4697268368663561
