x,y,z
0.1,5.0,0.749176964270321
0.14900000000000002,5.0,0.7484856804038756
0.198,5.0,0.7476318203814327
0.24700000000000003,5.0,0.7466431287299522
0.29600000000000004,5.0,0.7455479308123932
0.345,5.0,0.7443738625826353
0.394,5.0,0.7431467608654471
0.44300000000000006,5.0,0.7418898990510175
0.492,5.0,0.7406234633538551
0.541,5.0,0.739364345294076
0.59,5.0,0.7381261108165491
0.639,5.0,0.7369193125385688
0.6880000000000001,5.0,0.7357517315286409
0.737,5.0,0.7346287399118302
0.786,5.0,0.7335537185805621
0.835,5.0,0.7325284552567132
0.884,5.0,0.7315534538736856
0.933,5.0,0.7306282707173234
0.982,5.0,0.7297517532493901
1.0310000000000001,5.0,0.7289222438818207
1.08,5.0,0.7281377558379402
1.1290000000000002,5.0,0.7273961179564762
1.1780000000000002,5.0,0.7266950470042887
1.227,5.0,0.7260322193950061
1.2760000000000002,5.0,0.7254053624829605
1.3250000000000002,5.0,0.7248122435348499
1.374,5.0,0.7242507272230674
1.423,5.0,0.7237187800693584
1.4720000000000002,5.0,0.7232144879166326
1.5210000000000001,5.0,0.7227360297336732
1.57,5.0,0.7222817283957081
1.6190000000000002,5.0,0.7218499978544399
1.6680000000000001,5.0,0.7214393762110378
1.717,5.0,0.7210484892594019
1.7660000000000002,5.0,0.7206760801862855
1.8150000000000002,5.0,0.72032096813207
1.864,5.0,0.7199820641164368
1.9130000000000003,5.0,0.7196583646834601
1.9620000000000002,5.0,0.7193489271144057
2.011,5.0,0.7190528903661827
2.06,5.0,0.718769448403775
2.109,5.0,0.7184978564049874
2.1580000000000004,5.0,0.7182374193385758
2.2070000000000003,5.0,0.7179875024158117
2.2560000000000002,5.0,0.7177475062414901
2.305,5.0,0.7174136736079301
2.354,5.0,0.7170073417629039
2.403,5.0,0.7166242327375831
2.4520000000000004,5.0,0.7162625183638909
2.5010000000000003,5.0,0.7159207098317555
2.5500000000000003,5.0,0.7155973308898014
2.599,5.0,0.7152910556760763
2.648,5.0,0.7150008240887208
2.697,5.0,0.7147255316860176
2.746,5.0,0.7144640709828417
2.7950000000000004,5.0,0.7142156464068243
2.8440000000000003,5.0,0.7139793578600093
2.8930000000000002,5.0,0.7137544209727189
2.942,5.0,0.7135402270331754
2.991,5.0,0.7133360270210056
3.04,5.0,0.7131412037023677
3.0890000000000004,5.0,0.7129552616248783
3.1380000000000003,5.0,0.7127776139982313
3.1870000000000003,5.0,0.7126077587987519
3.236,5.0,0.7124453223703675
3.285,5.0,0.7122898854574917
3.334,5.0,0.712140965402326
3.383,5.0,0.7119983070507699
3.4320000000000004,5.0,0.7118614366746658
3.4810000000000003,5.0,0.7117302199772895
3.5300000000000002,5.0,0.7116042262295609
3.579,5.0,0.7114831930892346
3.628,5.0,0.7113669204901366
3.677,5.0,0.7112551261550459
3.7260000000000004,5.0,0.711147617378958
3.7750000000000004,5.0,0.7110441105506459
3.8240000000000003,5.0,0.7109444980134608
3.873,5.0,0.7108485268820962
3.922,5.0,0.7107560407547252
3.971,5.0,0.7106668597921271
4.02,5.0,0.7105808383308084
4.069,5.0,0.7104978560738324
4.117999999999999,5.0,0.7104177660824389
4.167,5.0,0.7103404226865919
4.216,5.0,0.7102656705638001
4.265,5.0,0.7101934191967024
4.314,5.0,0.7101235864710431
4.3629999999999995,5.0,0.7100560511490597
4.412,5.0,0.7099907058694718
4.460999999999999,5.0,0.7099274416375106
4.51,5.0,0.7098661984767569
4.559,5.0,0.709806882411221
4.608,5.0,0.7097494055071292
4.657,5.0,0.7096937142961397
4.7059999999999995,5.0,0.709639705793215
4.755,5.0,0.7095873626597758
4.804,5.0,0.7095365543150833
4.853,5.0,0.7094872562444988
4.902,5.0,0.7094394113962333
4.951,5.0,0.709392968876988
