x,y,label
0.1,4.09221194734577e-06,a
0.14900000000000002,4.672596243482374e-06,a
0.198,3.0640432155670805e-06,a
0.24700000000000003,3.514315978808691e-06,a
0.29600000000000004,2.384627069834666e-07,a
0.345,2.962496972458428e-07,a
0.394,5.023680802185293e-07,a
0.44300000000000006,7.198549588499636e-07,a
0.492,1.0113404780021096e-06,a
0.541,1.384269729079457e-06,a
0.59,1.749651854773826e-06,a
0.639,2.203583223378547e-06,a
0.6880000000000001,2.6697153563959297e-06,a
0.737,8.910216736657262e-08,a
0.786,3.627845358317172e-06,a
0.835,4.09483064628402e-06,a
0.884,4.5703353763193455e-06,a
0.933,5.026712363451202e-06,a
0.982,2.1773630766719343e-06,a
1.0310000000000001,2.523683426167156e-06,a
1.08,2.862721369095711e-06,a
1.1290000000000002,6.5370030991884764e-06,a
1.1780000000000002,3.426403654402388e-06,a
1.227,3.6461062618564632e-06,a
1.2760000000000002,7.322388282202108e-06,a
1.3250000000000002,4.0353952183852515e-06,a
1.374,4.210599971798956e-06,a
1.423,4.321118029962379e-06,a
1.4720000000000002,7.991801396545206e-06,a
1.5210000000000001,4.518601385575249e-06,a
1.57,4.619284303578053e-06,a
1.6190000000000002,4.6543840575841156e-06,a
1.6680000000000001,4.673821460743355e-06,a
1.717,4.724082390356044e-06,a
1.7660000000000002,4.715837458618699e-06,a
1.8150000000000002,4.69388698051687e-06,a
1.864,4.66905778481741e-06,a
1.9130000000000003,4.632502444479325e-06,a
1.9620000000000002,4.6376662865416085e-06,a
2.011,4.591095398479017e-06,a
2.06,4.534948677220596e-06,a
2.109,7.474874145346755e-07,a
2.1580000000000004,4.471312977732955e-06,a
2.2070000000000003,4.409011025316434e-06,a
2.2560000000000002,4.3390598400971925e-06,a
2.305,4.32926431064018e-06,a
2.354,4.2433182007028947e-07,a
2.403,4.18225239093295e-06,a
2.4520000000000004,3.2412548396643093e-07,a
2.5010000000000003,2.4022911746662823e-07,a
2.5500000000000003,1.5839534813627543e-07,a
2.599,1.425451014586132e-07,a
2.648,3.874520896354761e-06,a
2.697,-7.871775268425418e-08,a
2.746,-9.367322249126397e-08,a
2.7950000000000004,3.7259393705219024e-06,a
2.8440000000000003,3.6595240229878034e-06,a
2.8930000000000002,-3.2874230294910323e-07,a
2.942,-4.0378903338328387e-07,a
2.991,3.448057721698594e-06,a
3.04,3.375446123610182e-06,a
3.0890000000000004,3.381759079816582e-06,a
3.1380000000000003,3.313983351405092e-06,a
3.1870000000000003,-6.95812896710224e-07,a
3.236,-7.639194060868326e-07,a
3.285,-7.58924635066438e-07,a
3.334,-8.2267562422772e-07,a
3.383,3.0019010380660793e-06,a
3.4320000000000004,-9.467934267565203e-07,a
3.4810000000000003,-1.0125144566525135e-06,a
3.5300000000000002,2.902359186533754e-06,a
3.579,-1.1327311561504239e-06,a
3.628,2.7935121948430286e-06,a
3.677,-1.2454931017577553e-06,a
3.7260000000000004,2.6848885965255476e-06,a
3.7750000000000004,-1.283376706746886e-06,a
3.8240000000000003,2.589442491887639e-06,a
3.873,-1.3883783373455638e-06,a
3.922,2.55836932490372e-06,a
3.971,-1.4870562059579595e-06,a
4.02,-1.5357904616722373e-06,a
4.069,2.4236863347126825e-06,a
4.117999999999999,-1.631917915100034e-06,a
4.167,-1.6763651616499842e-06,a
4.216,2.2948994589933047e-06,a
4.265,-1.6934293974521508e-06,a
4.314,-1.733740248151261e-06,a
4.3629999999999995,-1.8502172599646483e-06,a
4.412,2.1292894683416774e-06,a
4.460999999999999,-1.8564533443982123e-06,a
4.51,-1.8980022237075067e-06,a
4.559,-1.93258030830451e-06,a
4.608,-1.971928940393275e-06,a
4.657,2.029469066085199e-06,a
4.7059999999999995,-2.052732738892782e-06,a
4.755,-2.0808763481552917e-06,a
4.804,-2.1161718478449054e-06,a
4.853,-2.150524664866482e-06,a
4.902,-2.183964025403995e-06,a
4.951,1.828323373379015e-06,a
