x,y
0.0,1.3397695698376508e-08
0.01,2.9926924772515835e-09
0.02,7.71444107673193e-11
0.03,7.696829298356218e-10
0.04,8.754059804563725e-10
0.05,7.598116075857268e-10
0.06,1.3712518493660678e-09
0.07,2.1808759179619383e-09
0.08,6.530231459217094e-10
0.09,1.5050948696362322e-09
0.1,3.6634404299270477e-10
0.11,1.242106777254532e-09
0.12,1.0813662200702812e-10
0.13,1.5496638625953123e-09
0.14,1.901082919504104e-09
0.15,2.080799741235364e-09
0.16,7.610199776956584e-10
0.17,1.2124576823655065e-14
0.18,3.476843950743454e-10
0.19,1.1125383964092522e-14
0.2,3.0254191976657594e-09
0.21,1.6283422475818722e-09
0.22,4.2638423620411304e-11
0.23,6.15903486451714e-10
0.24,4.623511037250937e-09
0.25,5.778458812726331e-15
0.26,8.404149183545613e-15
0.27,4.985593733924219e-15
0.28,2.523555056412512e-15
0.29,1.7172521975144825e-15
0.3,2.0841691613042094e-15
0.31,3.4322316718238526e-09
0.32,3.064392030338733e-16
0.33,1.920561434745363e-10
0.34,5.884563153851099e-09
0.35,2.3686039036701366e-10
0.36,2.124361869829319e-17
0.37,1.8300514693149508e-15
0.38,4.8193823403698603e-14
0.39,3.238741073788565e-09
0.4,3.5690132990653104e-15
0.41,2.052790685887398e-15
0.42,1.6572884200939557e-15
0.43,7.678819399007605e-16
0.44,1.2345385441869097e-10
0.45,7.680456410016112e-11
0.46,8.034544284768217e-10
0.47,4.339990332695825e-10
0.48,6.380432965393126e-15
0.49,1.1089262256489981e-14
0.5,9.041526888635449e-12
0.51,1.0412874990240782e-12
0.52,1.4781796732249788e-11
0.53,9.473096158220506e-12
0.54,1.5255921249065243e-12
0.55,2.3880098103888803e-12
0.56,2.45371118633698e-10
0.57,1.1615956941910768e-10
0.58,3.0307556213616423e-10
0.59,1.871189469148523e-13
0.6,4.824505679104882e-10
0.61,1.6752880379298536e-09
0.62,8.731105580667206e-10
0.63,1.126054009163186e-09
0.64,3.1559114043248177e-10
0.65,4.3694136521700534e-11
0.66,5.721378039684761e-11
0.67,2.5701564759077484e-17
0.68,1.9675397198624942e-16
0.69,2.0825492226002813e-16
0.7,2.297647924244099e-16
0.71,1.8248400745237977e-16
0.72,2.255887536679982e-16
0.73,2.1844393549656959e-16
0.74,4.103957843935715e-15
0.75,1.1964757130755078e-14
0.76,2.5450146022757535e-15
0.77,4.365097697481737e-16
0.78,3.0400518923348655e-16
0.79,2.0119491432786684e-16
0.8,1.3629445144376845e-16
0.81,2.126698620135891e-16
0.82,5.614667672110813e-17
0.83,9.003184284353946e-15
0.84,1.600366752802715e-17
0.85,6.309400850991749e-17
0.86,1.7323757715976343e-17
0.87,4.579563792270276e-15
0.88,1.3933398074943262e-11
0.89,3.1026876472907256e-16
0.9,1.8830757501447243e-16
0.91,4.788633466233795e-16
0.92,1.2262050566322445e-15
0.93,8.044784599717905e-16
0.94,6.679598213025444e-16
0.95,6.229347941211604e-16
0.96,3.298410049766275e-16
0.97,1.8224207954678698e-16
0.98,3.820784917431152e-11
0.99,2.506431151506472e-12
